beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,5000,5,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,2,0.471374,841.351102,3637.612715,-2.528626,-4158.648898,2637.612715,0.954046
3,5000,5,0,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,7,2.799382,3330.549171,2432.792555,-0.200618,-1669.450829,1432.792555,0.898198
3,5000,5,0,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,11,3.149168,3666.998507,2086.275002,0.149168,-1333.001493,1086.275002,0.722453
3,5000,5,0,12,0.825144,1549.738437,3978.810692,-2.174856,-3450.261563,2978.810692,0.942777
3,5000,5,0,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,14,1.228776,877.643558,3875.386073,-1.771224,-4122.356442,2875.386073,0.987750
3,5000,5,0,15,0.989561,1869.537170,3201.496278,-2.010439,-3130.462830,2201.496278,0.960046
3,5000,5,0,16,3.181775,3497.399875,1694.130166,0.181775,-1502.600125,694.130166,0.995375
3,5000,5,0,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,18,2.538570,4138.059097,643.683711,-0.461430,-861.940903,-356.316289,0.946702
3,5000,5,0,19,1.492740,3304.061296,2426.286156,-1.507260,-1695.938704,1426.286156,0.973105
3,5000,5,0,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,22,0.402577,1460.083487,3950.393052,-2.597423,-3539.916513,2950.393052,0.963391
3,5000,5,0,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,24,2.307793,2387.656938,3307.962891,-0.692207,-2612.343062,2307.962891,0.964990
3,5000,5,0,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,28,1.375957,2275.024122,2270.684280,-1.624043,-2724.975878,1270.684280,0.962623
3,5000,5,0,29,2.995617,5128.975921,674.583306,-0.004383,128.975921,-325.416694,0.994805
3,5000,5,0,30,1.222488,1915.837196,3251.697168,-1.777512,-3084.162804,2251.697168,0.994948
3,5000,5,0,31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,32,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,34,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,35,0.978080,2012.341477,3254.862050,-2.021920,-2987.658523,2254.862050,0.923309
3,5000,5,0,36,2.312735,5204.003732,1967.504230,-0.687265,204.003732,967.504230,0.941672
3,5000,5,0,37,1.095906,2881.265454,2873.545125,-1.904094,-2118.734546,1873.545125,0.989775
3,5000,5,0,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,40,0.926978,2444.536844,2280.623977,-2.073022,-2555.463156,1280.623977,0.971545
3,5000,5,0,41,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,42,1.388868,2643.201187,4362.469801,-1.611132,-2356.798813,3362.469801,0.978974
3,5000,5,0,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,44,1.542539,1310.331888,4604.803274,-1.457461,-3689.668112,3604.803274,0.991083
3,5000,5,0,45,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,46,0.724230,922.912958,5150.856544,-2.275770,-4077.087042,4150.856544,0.985298
3,5000,5,0,47,0.714526,1840.146294,3882.688141,-2.285474,-3159.853706,2882.688141,0.972929
3,5000,5,0,48,1.772793,1768.471703,3250.044015,-1.227207,-3231.528297,2250.044015,0.938289
3,5000,5,0,49,1.505999,1841.398365,4023.940694,-1.494001,-3158.601635,3023.940694,0.966173
3,5000,5,0,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,51,0.952432,1435.533014,3091.444027,-2.047568,-3564.466986,2091.444027,0.972157
3,5000,5,0,52,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,53,2.163738,3469.056304,2709.851296,-0.836262,-1530.943696,1709.851296,0.950051
3,5000,5,0,54,2.317403,2637.202007,2556.903363,-0.682597,-2362.797993,1556.903363,0.878008
3,5000,5,0,55,1.630577,2495.641004,3350.490310,-1.369423,-2504.358996,2350.490310,0.996078
3,5000,5,0,56,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,57,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,58,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,59,1.204724,2651.964246,3960.575535,-1.795276,-2348.035754,2960.575535,0.987436
3,5000,5,0,60,0.580757,1361.433498,4177.875396,-2.419243,-3638.566502,3177.875396,0.973937
3,5000,5,0,61,2.889238,4210.472136,1903.960724,-0.110762,-789.527864,903.960724,0.980250
3,5000,5,0,62,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,63,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,64,1.784681,5112.525499,1597.579607,-1.215319,112.525499,597.579607,0.989175
3,5000,5,0,65,0.678738,442.089996,4490.515963,-2.321262,-4557.910004,3490.515963,0.989091
3,5000,5,0,66,1.530803,1107.604842,3415.115796,-1.469197,-3892.395158,2415.115796,0.847378
3,5000,5,0,67,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,68,0.788914,2210.619364,3637.470326,-2.211086,-2789.380636,2637.470326,0.837235
3,5000,5,0,69,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,70,1.173082,1028.712069,5177.385003,-1.826918,-3971.287931,4177.385003,0.991636
3,5000,5,0,71,6.205951,5297.105093,48.212175,3.205951,297.105093,-951.787825,0.997673
3,5000,5,0,72,3.364526,4149.472434,1407.414353,0.364526,-850.527566,407.414353,0.995256
3,5000,5,0,73,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,74,4.510702,3523.106827,1754.186294,1.510702,-1476.893173,754.186294,0.999720
3,5000,5,0,75,3.641337,4409.752331,2291.652522,0.641337,-590.247669,1291.652522,0.975122
3,5000,5,0,76,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,77,0.405106,543.681965,4037.598773,-2.594894,-4456.318035,3037.598773,0.962211
3,5000,5,0,78,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,79,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0,80,0.987255,1724.575453,1863.209660,-2.012745,-3275.424547,863.209660,0.941632
