beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,200,20,0.2,1,2.218862,189.511255,1001.324287,-0.781138,-10.488745,1.324287,0.975073
3,200,20,0.2,2,2.286296,182.103394,1033.970240,-0.713704,-17.896606,33.970240,0.970088
3,200,20,0.2,3,3.051975,227.315772,987.415773,0.051975,27.315772,-12.584227,0.901567
3,200,20,0.2,4,1.726901,151.844671,1023.897329,-1.273099,-48.155329,23.897329,0.943815
3,200,20,0.2,5,1.699128,97.160807,1105.431830,-1.300872,-102.839193,105.431830,0.965179
3,200,20,0.2,6,2.326836,175.607433,1025.534058,-0.673164,-24.392567,25.534058,0.953222
3,200,20,0.2,7,2.023069,116.264386,1054.087331,-0.976931,-83.735614,54.087331,0.938321
3,200,20,0.2,8,2.947419,230.012347,978.246482,-0.052581,30.012347,-21.753518,0.937308
3,200,20,0.2,9,2.632026,158.459522,1049.446013,-0.367974,-41.540478,49.446013,0.983807
3,200,20,0.2,10,2.607862,156.543359,1031.294722,-0.392138,-43.456641,31.294722,0.987318
3,200,20,0.2,11,1.512519,129.173769,1073.591089,-1.487481,-70.826231,73.591089,0.974977
3,200,20,0.2,12,1.661690,108.361277,1076.024425,-1.338310,-91.638723,76.024425,0.973319
3,200,20,0.2,13,2.304313,158.858392,1044.245829,-0.695687,-41.141608,44.245829,0.969615
3,200,20,0.2,14,1.544656,105.797467,1093.377356,-1.455344,-94.202533,93.377356,0.987926
3,200,20,0.2,15,3.048662,204.654746,993.855175,0.048662,4.654746,-6.144825,0.861883
3,200,20,0.2,16,2.647512,183.656331,1021.619356,-0.352488,-16.343669,21.619356,0.910875
3,200,20,0.2,17,1.993310,162.126763,1044.579278,-1.006690,-37.873237,44.579278,0.963704
3,200,20,0.2,18,2.572289,185.071681,1008.616424,-0.427711,-14.928319,8.616424,0.948902
3,200,20,0.2,19,3.170837,208.535334,980.732714,0.170837,8.535334,-19.267286,0.934501
