beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,5000,7,0.15,1,1.447211,1329.807245,3572.302246,-3.552789,-3670.192755,2572.302246,0.987899
5,5000,7,0.15,2,1.841498,2545.318423,3132.568773,-3.158502,-2454.681577,2132.568773,0.979427
5,5000,7,0.15,3,2.205133,2010.812931,3760.550386,-2.794867,-2989.187069,2760.550386,0.980617
5,5000,7,0.15,4,0.898643,536.274754,4927.075634,-4.101357,-4463.725246,3927.075634,0.966534
5,5000,7,0.15,5,2.486379,3227.622271,2693.283163,-2.513621,-1772.377729,1693.283163,0.962364
5,5000,7,0.15,6,2.708075,3548.533275,2309.695600,-2.291925,-1451.466725,1309.695600,0.897962
5,5000,7,0.15,7,1.938981,2698.747542,3438.015072,-3.061019,-2301.252458,2438.015072,0.990753
5,5000,7,0.15,8,1.337923,1287.681255,5272.294717,-3.662077,-3712.318745,4272.294717,0.993482
5,5000,7,0.15,9,2.625838,3562.559476,2380.972035,-2.374162,-1437.440524,1380.972035,0.906121
5,5000,7,0.15,10,3.152200,2029.918777,3856.544085,-1.847800,-2970.081223,2856.544085,0.844516
5,5000,7,0.15,11,2.714816,2778.208235,2878.835063,-2.285184,-2221.791765,1878.835063,0.910283
5,5000,7,0.15,12,1.372902,2616.592113,2996.951312,-3.627098,-2383.407887,1996.951312,0.969692
5,5000,7,0.15,13,3.110929,2222.989434,3792.235248,-1.889071,-2777.010566,2792.235248,0.842837
5,5000,7,0.15,14,2.026855,2723.035950,3517.848490,-2.973145,-2276.964050,2517.848490,0.976250
5,5000,7,0.15,15,2.144450,2200.750722,3668.405728,-2.855550,-2799.249278,2668.405728,0.925831
5,5000,7,0.15,16,1.396605,1591.873112,4231.512731,-3.603395,-3408.126888,3231.512731,0.955842
5,5000,7,0.15,17,2.310016,2421.853738,3804.551928,-2.689984,-2578.146262,2804.551928,0.947954
5,5000,7,0.15,18,1.502969,2368.324295,3122.439438,-3.497031,-2631.675705,2122.439438,0.890352
5,5000,7,0.15,19,2.044774,2953.952456,2575.250524,-2.955226,-2046.047544,1575.250524,0.977112
5,5000,7,0.15,20,1.886872,2565.827865,3847.080271,-3.113128,-2434.172135,2847.080271,0.934039
5,5000,7,0.15,21,2.673989,3494.006332,2809.214774,-2.326011,-1505.993668,1809.214774,0.952985
5,5000,7,0.15,22,2.712072,2202.483913,3143.552051,-2.287928,-2797.516087,2143.552051,0.926888
5,5000,7,0.15,23,3.071683,2874.171091,2574.356885,-1.928317,-2125.828909,1574.356885,0.848466
5,5000,7,0.15,24,2.202932,2911.927285,3170.383094,-2.797068,-2088.072715,2170.383094,0.937050
5,5000,7,0.15,25,1.558276,2040.793300,4321.090584,-3.441724,-2959.206700,3321.090584,0.978633
5,5000,7,0.15,26,1.725358,1766.753344,4320.533729,-3.274642,-3233.246656,3320.533729,0.971452
5,5000,7,0.15,27,3.120544,2705.495821,3384.708622,-1.879456,-2294.504179,2384.708622,0.856551
5,5000,7,0.15,28,1.605806,1595.393013,4637.123907,-3.394194,-3404.606987,3637.123907,0.987879
