beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,5000,3,0.2,1,1.724984,509.214065,4974.801436,-5.275016,-4490.785935,3974.801436,0.952673
7,5000,3,0.2,2,1.651117,2050.537060,4311.883850,-5.348883,-2949.462940,3311.883850,0.904367
7,5000,3,0.2,3,1.704206,1771.408689,3769.154204,-5.295794,-3228.591311,2769.154204,0.867788
7,5000,3,0.2,4,1.177363,1450.226215,4349.703507,-5.822637,-3549.773785,3349.703507,0.999870
7,5000,3,0.2,5,1.542063,2421.668605,3164.876999,-5.457937,-2578.331395,2164.876999,0.961399
7,5000,3,0.2,6,1.519109,2029.346737,4491.400925,-5.480891,-2970.653263,3491.400925,0.972914
7,5000,3,0.2,7,1.547688,1220.471810,4894.716531,-5.452312,-3779.528190,3894.716531,0.968284
7,5000,3,0.2,8,0.867654,94.340451,5652.514810,-6.132346,-4905.659549,4652.514810,0.999997
7,5000,3,0.2,9,1.772727,603.648419,5682.346029,-5.227273,-4396.351581,4682.346029,0.913619
7,5000,3,0.2,10,1.814392,2937.491126,2848.979090,-5.185608,-2062.508874,1848.979090,0.772309
7,5000,3,0.2,11,0.565526,700.644849,5124.961702,-6.434474,-4299.355151,4124.961702,0.999853
7,5000,3,0.2,12,1.542856,1190.637942,3879.937038,-5.457144,-3809.362058,2879.937038,0.967001
7,5000,3,0.2,13,1.634099,1339.483996,5139.558697,-5.365901,-3660.516004,4139.558697,0.925404
7,5000,3,0.2,14,0.548927,163.298880,5972.231274,-6.451073,-4836.701120,4972.231274,1.000000
7,5000,3,0.2,15,1.541528,363.829887,6080.647449,-5.458472,-4636.170113,5080.647449,0.985079
7,5000,3,0.2,16,0.800465,329.418891,5127.726444,-6.199535,-4670.581109,4127.726444,0.999261
7,5000,3,0.2,17,1.515982,1865.064295,4352.645372,-5.484018,-3134.935705,3352.645372,0.974392
7,5000,3,0.2,18,1.665745,1353.989144,4984.709391,-5.334255,-3646.010856,3984.709391,0.902668
7,5000,3,0.2,19,0.784377,922.581649,4636.540158,-6.215623,-4077.418351,3636.540158,0.999625
7,5000,3,0.2,20,0.459899,593.755734,5209.044526,-6.540101,-4406.244266,4209.044526,1.000000
7,5000,3,0.2,21,0.387922,222.729835,5003.152028,-6.612078,-4777.270165,4003.152028,0.999999
7,5000,3,0.2,22,1.537601,1429.737542,4635.268198,-5.462399,-3570.262458,3635.268198,0.969150
7,5000,3,0.2,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0.2,24,1.637699,2128.359997,2735.958103,-5.362301,-2871.640003,1735.958103,0.910507
7,5000,3,0.2,25,0.457491,317.058665,4599.792764,-6.542509,-4682.941335,3599.792764,1.000000
7,5000,3,0.2,26,1.542343,568.911272,4983.910242,-5.457657,-4431.088728,3983.910242,0.995329
7,5000,3,0.2,27,1.531485,2428.620431,4120.004389,-5.468515,-2571.379569,3120.004389,0.966573
7,5000,3,0.2,28,1.773052,1507.806178,4863.506403,-5.226948,-3492.193822,3863.506403,0.822538
