beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,200,20,0.05,1,2.522284,203.824917,978.914899,-0.477716,3.824917,-21.085101,0.985948
3,200,20,0.05,2,4.861852,357.403872,879.744076,1.861852,157.403872,-120.255924,0.920456
3,200,20,0.05,3,3.655747,185.583468,1009.995972,0.655747,-14.416532,9.995972,0.976988
3,200,20,0.05,4,3.833748,231.957062,955.778546,0.833748,31.957062,-44.221454,0.953573
3,200,20,0.05,5,4.935761,320.887180,891.330965,1.935761,120.887180,-108.669035,0.876064
3,200,20,0.05,6,2.776334,137.697941,1031.319913,-0.223666,-62.302059,31.319913,0.981969
3,200,20,0.05,7,4.614900,338.673390,874.249925,1.614900,138.673390,-125.750075,0.984047
3,200,20,0.05,8,3.657202,244.878867,977.555639,0.657202,44.878867,-22.444361,0.978188
3,200,20,0.05,9,2.512092,175.019478,1006.940907,-0.487908,-24.980522,6.940907,0.975266
3,200,20,0.05,10,2.115597,171.359490,1024.265299,-0.884403,-28.640510,24.265299,0.990830
3,200,20,0.05,11,2.950004,237.602867,980.680366,-0.049996,37.602867,-19.319634,0.968991
3,200,20,0.05,12,2.139786,128.707977,1072.330725,-0.860214,-71.292023,72.330725,0.977059
3,200,20,0.05,13,1.805891,96.295759,1087.050372,-1.194109,-103.704241,87.050372,0.946161
3,200,20,0.05,14,2.729149,204.303223,1018.785731,-0.270851,4.303223,18.785731,0.959160
3,200,20,0.05,15,2.854353,182.830700,1044.611140,-0.145647,-17.169300,44.611140,0.943251
3,200,20,0.05,16,2.501451,165.754423,1027.989100,-0.498549,-34.245577,27.989100,0.988395
3,200,20,0.05,17,1.694188,119.987127,1084.257237,-1.305812,-80.012873,84.257237,0.955957
3,200,20,0.05,18,2.042632,127.012800,1035.642157,-0.957368,-72.987200,35.642157,0.970202
3,200,20,0.05,19,1.588423,111.227383,1054.790437,-1.411577,-88.772617,54.790437,0.965190
3,200,20,0.05,20,1.972770,124.067216,1059.674808,-1.027230,-75.932784,59.674808,0.961375
3,200,20,0.05,21,3.033679,201.021116,987.375955,0.033679,1.021116,-12.624045,0.976751
