beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,5000,5,0.1,1,1.463103,3335.226979,3387.879597,-0.036897,-1664.773021,2387.879597,0.801724
1.5,5000,5,0.1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.1,4,0.723646,2702.048471,1244.626336,-0.776354,-2297.951529,244.626336,0.955930
1.5,5000,5,0.1,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.1,6,0.633629,3101.261003,2496.249741,-0.866371,-1898.738997,1496.249741,0.993795
1.5,5000,5,0.1,7,2.672585,6124.989742,638.035683,1.172585,1124.989742,-361.964317,0.949213
1.5,5000,5,0.1,8,0.860529,3918.479095,6722.171201,-0.639471,-1081.520905,5722.171201,0.926342
1.5,5000,5,0.1,9,1.189831,3703.624551,746.063955,-0.310169,-1296.375449,-253.936045,0.943734
1.5,5000,5,0.1,10,1.773585,2908.011337,1961.361061,0.273585,-2091.988663,961.361061,0.948778
1.5,5000,5,0.1,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.1,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.1,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.1,14,0.786661,3789.586319,2362.529670,-0.713339,-1210.413681,1362.529670,0.988471
1.5,5000,5,0.1,15,1.446818,4290.607947,1057.086687,-0.053182,-709.392053,57.086687,0.893242
1.5,5000,5,0.1,16,1.240488,2598.350443,1601.370166,-0.259512,-2401.649557,601.370166,0.993554
1.5,5000,5,0.1,17,0.981385,3344.775561,1345.817188,-0.518615,-1655.224439,345.817188,0.967789
1.5,5000,5,0.1,18,1.839946,7860.326905,1155.207239,0.339946,2860.326905,155.207239,0.963492
1.5,5000,5,0.1,19,0.354471,367.200039,2286.991449,-1.145529,-4632.799961,1286.991449,0.996189
1.5,5000,5,0.1,20,1.307832,3939.827762,1821.433657,-0.192168,-1060.172238,821.433657,0.953882
1.5,5000,5,0.1,21,1.066081,3684.400965,788.571805,-0.433919,-1315.599035,-211.428195,0.977481
1.5,5000,5,0.1,22,0.671781,2635.606253,2788.022123,-0.828219,-2364.393747,1788.022123,0.999148
1.5,5000,5,0.1,23,1.090260,3459.607843,2323.421328,-0.409740,-1540.392157,1323.421328,0.829586
