beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,5000,30,0.05,1,5.452591,4539.354737,1327.135120,0.452591,-460.645263,327.135120,0.942561
5,5000,30,0.05,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,30,0.05,3,4.973861,5184.397838,1168.297072,-0.026139,184.397838,168.297072,0.977526
5,5000,30,0.05,4,4.627663,4407.157596,1735.061285,-0.372337,-592.842404,735.061285,0.921633
5,5000,30,0.05,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,30,0.05,6,5.495522,4657.599928,1325.116238,0.495522,-342.400072,325.116238,0.929302
5,5000,30,0.05,7,5.047263,6072.932359,88.055808,0.047263,1072.932359,-911.944192,0.943687
5,5000,30,0.05,8,4.581512,4997.942652,948.443094,-0.418488,-2.057348,-51.556906,0.936010
5,5000,30,0.05,9,4.516837,4358.837317,1908.089247,-0.483163,-641.162683,908.089247,0.974378
5,5000,30,0.05,10,2.461093,2324.536384,3219.465996,-2.538907,-2675.463616,2219.465996,0.989841
5,5000,30,0.05,11,4.740319,3400.638742,2410.841580,-0.259681,-1599.361258,1410.841580,0.961022
5,5000,30,0.05,12,1.914335,1821.784226,3776.233634,-3.085665,-3178.215774,2776.233634,0.974923
5,5000,30,0.05,13,2.730116,3039.624193,2985.628807,-2.269884,-1960.375807,1985.628807,0.986519
5,5000,30,0.05,14,1.735961,1710.356020,3958.350974,-3.264039,-3289.643980,2958.350974,0.977650
5,5000,30,0.05,15,4.310171,4064.292190,1976.097583,-0.689829,-935.707810,976.097583,0.977029
5,5000,30,0.05,16,2.050608,1796.358326,4337.574073,-2.949392,-3203.641674,3337.574073,0.994484
5,5000,30,0.05,17,3.176193,2687.025538,3290.371382,-1.823807,-2312.974462,2290.371382,0.951221
5,5000,30,0.05,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,30,0.05,19,4.215983,4734.026402,998.976263,-0.784017,-265.973598,-1.023737,0.989483
5,5000,30,0.05,20,3.080935,2912.488557,3275.529192,-1.919065,-2087.511443,2275.529192,0.939802
5,5000,30,0.05,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,30,0.05,22,4.807855,5526.063334,415.318065,-0.192145,526.063334,-584.681935,0.986441
5,5000,30,0.05,23,5.307434,5510.528493,817.494109,0.307434,510.528493,-182.505891,0.956356
5,5000,30,0.05,24,4.233549,3923.617489,2239.629605,-0.766451,-1076.382511,1239.629605,0.971145
5,5000,30,0.05,25,5.236699,5774.920915,103.544490,0.236699,774.920915,-896.455510,0.974458
5,5000,30,0.05,26,3.031063,3084.192612,2949.550732,-1.968937,-1915.807388,1949.550732,0.981513
5,5000,30,0.05,27,3.836283,3890.141318,1967.550037,-1.163717,-1109.858682,967.550037,0.939043
5,5000,30,0.05,28,2.373543,1885.965375,3969.868455,-2.626457,-3114.034625,2969.868455,0.983124
5,5000,30,0.05,29,5.592562,5325.040970,594.580013,0.592562,325.040970,-405.419987,0.956603
5,5000,30,0.05,30,3.680053,3604.906574,2513.929232,-1.319947,-1395.093426,1513.929232,0.974577
5,5000,30,0.05,31,5.189508,5585.207613,632.175060,0.189508,585.207613,-367.824940,0.971137
5,5000,30,0.05,32,3.142532,3640.161502,2000.248657,-1.857468,-1359.838498,1000.248657,0.982471
5,5000,30,0.05,33,2.809652,3224.107665,2549.886426,-2.190348,-1775.892335,1549.886426,0.983983
5,5000,30,0.05,34,3.190703,3509.499029,2412.922398,-1.809297,-1490.500971,1412.922398,0.980700
5,5000,30,0.05,35,3.443521,4841.702755,1275.183915,-1.556479,-158.297245,275.183915,0.986693
5,5000,30,0.05,36,2.973267,3832.103705,2011.055911,-2.026733,-1167.896295,1011.055911,0.980537
5,5000,30,0.05,37,3.787162,4044.646403,1653.080013,-1.212838,-955.353597,653.080013,0.964463
5,5000,30,0.05,38,5.315762,4486.111748,1855.442261,0.315762,-513.888252,855.442261,0.917639
5,5000,30,0.05,39,2.611164,3195.656678,2709.553082,-2.388836,-1804.343322,1709.553082,0.961865
5,5000,30,0.05,40,3.470525,3235.654706,2811.832456,-1.529475,-1764.345294,1811.832456,0.984439
5,5000,30,0.05,41,4.507036,5132.106340,1097.989484,-0.492964,132.106340,97.989484,0.972419
5,5000,30,0.05,42,5.041979,5679.181207,305.910073,0.041979,679.181207,-694.089927,0.975659
5,5000,30,0.05,43,2.636053,3047.541274,2800.984675,-2.363947,-1952.458726,1800.984675,0.979138
