beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,10,0.2,1,2.752456,1040.289010,1123.322115,-0.247544,40.289010,123.322115,0.894658
3,1000,10,0.2,2,1.633772,529.548482,1664.588230,-1.366228,-470.451518,664.588230,0.898113
3,1000,10,0.2,3,3.426684,914.545813,1255.391452,0.426684,-85.454187,255.391452,0.610762
3,1000,10,0.2,4,2.681042,846.739635,1065.924672,-0.318958,-153.260365,65.924672,0.878263
3,1000,10,0.2,5,3.042308,1030.953482,1068.059597,0.042308,30.953482,68.059597,0.839199
3,1000,10,0.2,6,2.188413,794.902927,1197.722824,-0.811587,-205.097073,197.722824,0.967550
3,1000,10,0.2,7,2.560698,867.276862,1298.673415,-0.439302,-132.723138,298.673415,0.949554
3,1000,10,0.2,8,0.821955,251.829899,1551.972376,-2.178045,-748.170101,551.972376,0.991243
3,1000,10,0.2,9,1.825408,615.800433,1438.940810,-1.174592,-384.199567,438.940810,0.947384
3,1000,10,0.2,10,1.658506,893.360926,1165.042679,-1.341494,-106.639074,165.042679,0.964413
3,1000,10,0.2,11,1.752784,653.928361,1158.231363,-1.247216,-346.071639,158.231363,0.915905
3,1000,10,0.2,12,1.607829,865.384819,1043.270052,-1.392171,-134.615181,43.270052,0.956342
3,1000,10,0.2,13,2.422380,1087.708277,998.329723,-0.577620,87.708277,-1.670277,0.950380
3,1000,10,0.2,14,3.034062,896.838931,1003.569756,0.034062,-103.161069,3.569756,0.834708
3,1000,10,0.2,15,2.860831,1037.030196,1052.048402,-0.139169,37.030196,52.048402,0.784980
3,1000,10,0.2,16,2.599719,1048.087485,933.063565,-0.400281,48.087485,-66.936435,0.903994
3,1000,10,0.2,17,1.532911,624.804151,1362.307203,-1.467089,-375.195849,362.307203,0.969275
3,1000,10,0.2,18,1.724374,568.850046,1440.867296,-1.275626,-431.149954,440.867296,0.965218
3,1000,10,0.2,19,1.403675,622.256833,1308.936136,-1.596325,-377.743167,308.936136,0.934008
