beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,5,0,1,1.465653,372.935467,1594.327488,-1.534347,-627.064533,594.327488,0.901407
3,1000,5,0,2,2.320095,902.897039,999.791626,-0.679905,-97.102961,-0.208374,0.996020
3,1000,5,0,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,5,1.886136,554.617353,1099.894136,-1.113864,-445.382647,99.894136,0.980276
3,1000,5,0,6,0.826659,303.048135,1292.278830,-2.173341,-696.951865,292.278830,0.980184
3,1000,5,0,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,8,1.308898,514.706995,1395.787236,-1.691102,-485.293005,395.787236,0.981063
3,1000,5,0,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,16,0.555344,214.018862,1674.109997,-2.444656,-785.981138,674.109997,0.999333
3,1000,5,0,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,19,1.087480,811.715418,1147.329796,-1.912520,-188.284582,147.329796,0.980612
3,1000,5,0,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,21,3.181681,600.002703,1423.331342,0.181681,-399.997297,423.331342,0.968870
3,1000,5,0,22,14.985974,1214.657306,605.930245,11.985974,214.657306,-394.069755,0.852497
3,1000,5,0,23,3.265007,1694.672939,392.576992,0.265007,694.672939,-607.423008,0.969573
3,1000,5,0,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,25,4.547589,1505.699560,490.420665,1.547589,505.699560,-509.579335,0.997754
3,1000,5,0,26,0.674938,306.275353,1582.403350,-2.325062,-693.724647,582.403350,0.985609
3,1000,5,0,27,6.237108,1894.511868,245.717446,3.237108,894.511868,-754.282554,0.928464
3,1000,5,0,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,30,0.989099,677.900243,1306.923273,-2.010901,-322.099757,306.923273,0.905285
3,1000,5,0,31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,32,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,33,14.801678,1623.245168,345.051246,11.801678,623.245168,-654.948754,0.976189
3,1000,5,0,34,3.756952,1446.404385,693.466223,0.756952,446.404385,-306.533777,0.990671
3,1000,5,0,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,36,1.064360,389.147305,1543.259735,-1.935640,-610.852695,543.259735,0.964448
3,1000,5,0,37,0.938279,571.680862,1318.294622,-2.061721,-428.319138,318.294622,0.978691
3,1000,5,0,38,0.756239,276.460748,1827.772929,-2.243761,-723.539252,827.772929,0.996595
3,1000,5,0,39,1.995346,632.050352,1143.399357,-1.004654,-367.949648,143.399357,0.987846
3,1000,5,0,40,2.508876,624.132854,1422.284917,-0.491124,-375.867146,422.284917,0.994247
3,1000,5,0,41,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,42,1.870427,1135.896958,954.942091,-1.129573,135.896958,-45.057909,0.884656
3,1000,5,0,43,0.387796,138.947216,1676.417343,-2.612204,-861.052784,676.417343,0.973012
3,1000,5,0,44,1.204195,676.293480,1267.439785,-1.795805,-323.706520,267.439785,0.981620
3,1000,5,0,45,2.979329,1046.340328,982.670348,-0.020671,46.340328,-17.329652,0.785394
3,1000,5,0,46,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,47,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,49,0.705999,239.019644,1576.301422,-2.294001,-760.980356,576.301422,0.973784
3,1000,5,0,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,51,2.471959,924.386423,1049.616962,-0.528041,-75.613577,49.616962,0.941637
3,1000,5,0,52,0.984901,410.463064,1564.750746,-2.015099,-589.536936,564.750746,0.980600
3,1000,5,0,53,0.868643,193.901619,1923.012017,-2.131357,-806.098381,923.012017,0.968073
3,1000,5,0,54,0.494133,221.714250,1867.566948,-2.505867,-778.285750,867.566948,0.942010
3,1000,5,0,55,2.211047,1191.643122,750.568940,-0.788953,191.643122,-249.431060,0.986505
3,1000,5,0,56,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,57,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,58,1.210843,475.362935,1408.133040,-1.789157,-524.637065,408.133040,0.962242
3,1000,5,0,59,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,61,1.035324,477.096636,1715.510835,-1.964676,-522.903364,715.510835,0.925203
3,1000,5,0,62,0.659631,138.071235,2001.119629,-2.340369,-861.928765,1001.119629,0.920721
3,1000,5,0,63,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,64,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,5,0,65,0.840782,174.649158,1759.162252,-2.159218,-825.350842,759.162252,0.899871
