beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,200,7,0.2,1,2.173843,133.242350,1037.782884,0.673843,-66.757650,37.782884,0.892583
1.5,200,7,0.2,2,0.896009,153.816567,1017.804376,-0.603991,-46.183433,17.804376,0.984490
1.5,200,7,0.2,3,1.995382,208.412545,978.708366,0.495382,8.412545,-21.291634,0.953396
1.5,200,7,0.2,4,0.884825,220.746698,1004.019884,-0.615175,20.746698,4.019884,0.963316
1.5,200,7,0.2,5,1.926461,198.521177,961.256975,0.426461,-1.478823,-38.743025,0.964634
1.5,200,7,0.2,6,1.527159,190.124042,967.788123,0.027159,-9.875958,-32.211877,0.985871
1.5,200,7,0.2,7,1.395378,227.259464,985.109014,-0.104622,27.259464,-14.890986,0.955652
1.5,200,7,0.2,8,1.530688,162.309726,1047.865158,0.030688,-37.690274,47.865158,0.975278
1.5,200,7,0.2,9,1.264672,133.611116,1006.881194,-0.235328,-66.388884,6.881194,0.954547
1.5,200,7,0.2,10,1.856646,173.130372,1022.941405,0.356646,-26.869628,22.941405,0.915660
1.5,200,7,0.2,11,0.744070,94.058014,1012.555595,-0.755930,-105.941986,12.555595,0.967128
1.5,200,7,0.2,12,1.214495,178.139059,997.524097,-0.285505,-21.860941,-2.475903,0.854088
1.5,200,7,0.2,13,1.903822,143.020518,983.832769,0.403822,-56.979482,-16.167231,0.843069
1.5,200,7,0.2,14,0.854590,160.720812,1012.953336,-0.645410,-39.279188,12.953336,0.983349
1.5,200,7,0.2,15,1.352628,226.653732,963.657685,-0.147372,26.653732,-36.342315,0.989686
1.5,200,7,0.2,16,0.825400,183.882771,1104.705184,-0.674600,-16.117229,104.705184,0.962419
1.5,200,7,0.2,17,1.433709,221.255086,982.737230,-0.066291,21.255086,-17.262770,0.926610
1.5,200,7,0.2,18,1.383281,284.725479,959.939823,-0.116719,84.725479,-40.060177,0.982844
1.5,200,7,0.2,19,1.791719,152.850847,979.946029,0.291719,-47.149153,-20.053971,0.875506
1.5,200,7,0.2,20,2.152871,221.640435,954.431551,0.652871,21.640435,-45.568449,0.977749
1.5,200,7,0.2,21,1.509321,199.633761,982.044423,0.009321,-0.366239,-17.955577,0.944011
1.5,200,7,0.2,22,2.317632,209.790462,971.816857,0.817632,9.790462,-28.183143,0.914070
1.5,200,7,0.2,23,0.788637,148.956429,1053.054262,-0.711363,-51.043571,53.054262,0.987807
1.5,200,7,0.2,24,2.421079,221.379253,968.641136,0.921079,21.379253,-31.358864,0.942628
1.5,200,7,0.2,25,1.115785,225.066378,1031.370162,-0.384215,25.066378,31.370162,0.971997
1.5,200,7,0.2,26,0.708365,56.281634,1048.489073,-0.791635,-143.718366,48.489073,0.980302
1.5,200,7,0.2,27,2.118972,195.404974,990.631664,0.618972,-4.595026,-9.368336,0.946891
1.5,200,7,0.2,28,1.421662,349.395655,958.566434,-0.078338,149.395655,-41.433566,0.896828
1.5,200,7,0.2,29,1.474157,234.897975,982.390119,-0.025843,34.897975,-17.609881,0.850127
1.5,200,7,0.2,30,0.695747,137.603497,1046.437473,-0.804253,-62.396503,46.437473,0.958341
1.5,200,7,0.2,31,0.818569,181.811066,1015.856702,-0.681431,-18.188934,15.856702,0.987711
1.5,200,7,0.2,32,0.747845,91.654837,1054.218675,-0.752155,-108.345163,54.218675,0.976654
1.5,200,7,0.2,33,1.538398,100.795267,1070.790033,0.038398,-99.204733,70.790033,0.980319
1.5,200,7,0.2,34,0.931072,136.896341,1092.963121,-0.568928,-63.103659,92.963121,0.991091
1.5,200,7,0.2,35,2.855377,190.988373,961.199268,1.355377,-9.011627,-38.800732,0.706362
1.5,200,7,0.2,36,0.931922,98.849694,1082.811023,-0.568078,-101.150306,82.811023,0.960393
1.5,200,7,0.2,37,1.574755,185.089453,992.793036,0.074755,-14.910547,-7.206964,0.926921
1.5,200,7,0.2,38,1.781992,205.159542,961.635204,0.281992,5.159542,-38.364796,0.975879
1.5,200,7,0.2,39,1.054055,119.531041,1041.861011,-0.445945,-80.468959,41.861011,0.942233
1.5,200,7,0.2,40,1.871227,155.181004,1040.871610,0.371227,-44.818996,40.871610,0.989652
1.5,200,7,0.2,41,1.301878,178.918669,982.711005,-0.198122,-21.081331,-17.288995,0.962543
1.5,200,7,0.2,42,0.633004,180.727044,1079.825030,-0.866996,-19.272956,79.825030,0.928484
1.5,200,7,0.2,43,2.136317,242.990112,990.548836,0.636317,42.990112,-9.451164,0.939830
1.5,200,7,0.2,44,0.962262,82.203890,1048.544254,-0.537738,-117.796110,48.544254,0.956641
1.5,200,7,0.2,45,0.865219,142.178116,1058.553366,-0.634781,-57.821884,58.553366,0.921883
1.5,200,7,0.2,46,2.075300,239.745021,939.198277,0.575300,39.745021,-60.801723,0.950380
1.5,200,7,0.2,47,1.672971,275.965597,951.899390,0.172971,75.965597,-48.100610,0.971250
1.5,200,7,0.2,48,0.780530,197.066834,1042.088238,-0.719470,-2.933166,42.088238,0.954837
1.5,200,7,0.2,49,1.858609,293.793916,1001.472724,0.358609,93.793916,1.472724,0.984843
1.5,200,7,0.2,50,1.686047,162.516312,979.269853,0.186047,-37.483688,-20.730147,0.955718
1.5,200,7,0.2,51,1.378034,169.307470,1007.095056,-0.121966,-30.692530,7.095056,0.964350
1.5,200,7,0.2,52,0.785349,203.005055,1015.173004,-0.714651,3.005055,15.173004,0.960546
1.5,200,7,0.2,53,2.036636,233.694094,950.149592,0.536636,33.694094,-49.850408,0.968064
1.5,200,7,0.2,54,0.934232,112.781738,1027.032159,-0.565768,-87.218262,27.032159,0.969312
1.5,200,7,0.2,55,0.929583,150.736735,1063.085646,-0.570417,-49.263265,63.085646,0.969416
1.5,200,7,0.2,56,2.007929,170.257413,1028.160657,0.507929,-29.742587,28.160657,0.971807
1.5,200,7,0.2,57,1.171857,215.126762,1007.966364,-0.328143,15.126762,7.966364,0.966803
1.5,200,7,0.2,58,0.667340,166.479487,1010.459038,-0.832660,-33.520513,10.459038,0.976784
1.5,200,7,0.2,59,1.955997,272.690306,956.620501,0.455997,72.690306,-43.379499,0.966153
1.5,200,7,0.2,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,200,7,0.2,61,2.153332,107.106222,1021.082209,0.653332,-92.893778,21.082209,0.900683
1.5,200,7,0.2,62,1.347651,95.320212,1031.371672,-0.152349,-104.679788,31.371672,0.955517
1.5,200,7,0.2,63,0.893851,100.837510,1059.757651,-0.606149,-99.162490,59.757651,0.930211
1.5,200,7,0.2,64,1.380683,261.835978,973.220108,-0.119317,61.835978,-26.779892,0.984367
1.5,200,7,0.2,65,0.543594,135.021570,1048.711288,-0.956406,-64.978430,48.711288,0.988338
1.5,200,7,0.2,66,2.334547,229.388046,970.729768,0.834547,29.388046,-29.270232,0.850256
1.5,200,7,0.2,67,1.587456,219.789677,1017.583403,0.087456,19.789677,17.583403,0.964813
1.5,200,7,0.2,68,1.094192,118.680941,1261.783532,-0.405808,-81.319059,261.783532,0.889309
1.5,200,7,0.2,69,0.929481,148.496118,1110.195778,-0.570519,-51.503882,110.195778,0.975473
1.5,200,7,0.2,70,1.272907,249.696848,976.088223,-0.227093,49.696848,-23.911777,0.961818
1.5,200,7,0.2,71,1.855694,275.922483,963.985692,0.355694,75.922483,-36.014308,0.953047
1.5,200,7,0.2,72,0.676686,78.337950,1018.391549,-0.823314,-121.662050,18.391549,0.950779
1.5,200,7,0.2,73,1.328055,244.216746,1032.602634,-0.171945,44.216746,32.602634,0.976198
1.5,200,7,0.2,74,1.249463,204.349456,981.492174,-0.250537,4.349456,-18.507826,0.986658
1.5,200,7,0.2,75,0.756089,150.480783,1092.041681,-0.743911,-49.519217,92.041681,0.909429
1.5,200,7,0.2,76,1.399848,220.552873,981.444770,-0.100152,20.552873,-18.555230,0.987662
1.5,200,7,0.2,77,0.784336,189.326957,1015.833446,-0.715664,-10.673043,15.833446,0.980033
1.5,200,7,0.2,78,1.300160,209.611943,997.253021,-0.199840,9.611943,-2.746979,0.983472
1.5,200,7,0.2,79,1.494728,203.383353,991.400781,-0.005272,3.383353,-8.599219,0.946936
1.5,200,7,0.2,80,0.549332,155.020658,1038.662469,-0.950668,-44.979342,38.662469,0.938012
1.5,200,7,0.2,81,1.353212,79.096470,1009.627537,-0.146788,-120.903530,9.627537,0.885592
1.5,200,7,0.2,82,1.733994,190.555158,1041.837364,0.233994,-9.444842,41.837364,0.959542
1.5,200,7,0.2,83,1.918400,149.316505,989.846273,0.418400,-50.683495,-10.153727,0.930876
1.5,200,7,0.2,84,0.853968,127.802384,1085.260624,-0.646032,-72.197616,85.260624,0.914069
1.5,200,7,0.2,85,1.176463,110.135543,1130.802540,-0.323537,-89.864457,130.802540,0.953826
1.5,200,7,0.2,86,1.862626,236.378576,985.708846,0.362626,36.378576,-14.291154,0.970205
1.5,200,7,0.2,87,1.197272,273.803135,1028.525351,-0.302728,73.803135,28.525351,0.956464
1.5,200,7,0.2,88,0.813668,137.924882,1100.273810,-0.686332,-62.075118,100.273810,0.979053
1.5,200,7,0.2,89,1.411162,160.157180,1064.084028,-0.088838,-39.842820,64.084028,0.971836
1.5,200,7,0.2,90,1.083866,217.871079,974.750604,-0.416134,17.871079,-25.249396,0.985527
1.5,200,7,0.2,91,0.785937,176.693432,1051.325399,-0.714063,-23.306568,51.325399,0.925089
1.5,200,7,0.2,92,1.884439,140.873077,997.601733,0.384439,-59.126923,-2.398267,0.972218
1.5,200,7,0.2,93,0.920245,133.951500,1053.171462,-0.579755,-66.048500,53.171462,0.939345
1.5,200,7,0.2,94,0.714091,103.242047,1015.387431,-0.785909,-96.757953,15.387431,0.980950
1.5,200,7,0.2,95,1.359275,170.512063,1005.177423,-0.140725,-29.487937,5.177423,0.973195
1.5,200,7,0.2,96,1.467649,214.773237,1037.615046,-0.032351,14.773237,37.615046,0.989389
1.5,200,7,0.2,97,1.551261,307.691729,986.695044,0.051261,107.691729,-13.304956,0.970314
1.5,200,7,0.2,98,1.094846,234.242789,1032.228868,-0.405154,34.242789,32.228868,0.979213
1.5,200,7,0.2,99,0.742303,80.974069,1047.631038,-0.757697,-119.025931,47.631038,0.898745
1.5,200,7,0.2,100,1.322790,193.659658,986.763222,-0.177210,-6.340342,-13.236778,0.973084
1.5,200,7,0.2,101,1.001731,121.938555,1015.626462,-0.498269,-78.061445,15.626462,0.978211
1.5,200,7,0.2,102,1.003749,92.838872,1043.015781,-0.496251,-107.161128,43.015781,0.819584
1.5,200,7,0.2,103,1.066865,58.095735,1106.162493,-0.433135,-141.904265,106.162493,0.911244
1.5,200,7,0.2,104,0.751439,55.564913,1042.550054,-0.748561,-144.435087,42.550054,0.991386
1.5,200,7,0.2,105,1.007272,126.414868,1041.165059,-0.492728,-73.585132,41.165059,0.960746
