beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,1000,20,0.15,1,2.741366,542.598862,1520.836142,-2.258634,-457.401138,520.836142,0.944760
5,1000,20,0.15,2,4.083405,797.406511,1192.555203,-0.916595,-202.593489,192.555203,0.599150
5,1000,20,0.15,3,2.053936,437.613423,1559.856181,-2.946064,-562.386577,559.856181,0.937604
5,1000,20,0.15,4,3.463312,978.427387,1105.438111,-1.536688,-21.572613,105.438111,0.826579
5,1000,20,0.15,5,2.558954,599.176705,1390.421706,-2.441046,-400.823295,390.421706,0.960024
5,1000,20,0.15,6,2.670580,504.556759,1513.549112,-2.329420,-495.443241,513.549112,0.974035
5,1000,20,0.15,7,2.820185,745.212904,1146.908314,-2.179815,-254.787096,146.908314,0.980728
5,1000,20,0.15,8,2.210584,442.407148,1509.076602,-2.789416,-557.592852,509.076602,0.963437
5,1000,20,0.15,9,3.393374,852.865147,1218.848717,-1.606626,-147.134853,218.848717,0.914837
5,1000,20,0.15,10,2.402476,509.665943,1470.642761,-2.597524,-490.334057,470.642761,0.966304
5,1000,20,0.15,11,2.905323,563.951061,1402.624066,-2.094677,-436.048939,402.624066,0.968415
5,1000,20,0.15,12,3.450694,673.099554,1245.296113,-1.549306,-326.900446,245.296113,0.903035
5,1000,20,0.15,13,2.915982,585.692563,1398.348728,-2.084018,-414.307437,398.348728,0.966359
5,1000,20,0.15,14,3.595558,1172.694708,834.055901,-1.404442,172.694708,-165.944099,0.915526
5,1000,20,0.15,15,2.114964,550.629032,1511.263694,-2.885036,-449.370968,511.263694,0.985032
5,1000,20,0.15,16,2.541275,492.993830,1436.454397,-2.458725,-507.006170,436.454397,0.979822
5,1000,20,0.15,17,1.968379,353.450607,1656.027562,-3.031621,-646.549393,656.027562,0.962492
5,1000,20,0.15,18,1.932910,623.639795,1258.803709,-3.067090,-376.360205,258.803709,0.963216
5,1000,20,0.15,19,2.946139,699.711640,1332.108795,-2.053861,-300.288360,332.108795,0.969110
5,1000,20,0.15,20,3.038873,810.079704,1248.671601,-1.961127,-189.920296,248.671601,0.933372
5,1000,20,0.15,21,2.561471,491.188144,1512.618863,-2.438529,-508.811856,512.618863,0.963687
5,1000,20,0.15,22,2.733968,903.494839,1211.887247,-2.266032,-96.505161,211.887247,0.899994
5,1000,20,0.15,23,4.033006,818.703369,1149.664842,-0.966994,-181.296631,149.664842,0.722965
5,1000,20,0.15,24,2.765566,635.920634,1407.467116,-2.234434,-364.079366,407.467116,0.956430
5,1000,20,0.15,25,3.826699,798.006995,1232.294689,-1.173301,-201.993005,232.294689,0.846503
5,1000,20,0.15,26,1.652883,332.936955,1693.737041,-3.347117,-667.063045,693.737041,0.984917
5,1000,20,0.15,27,1.710974,473.569881,1512.041184,-3.289026,-526.430119,512.041184,0.981690
