beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,7,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0,4,2.414078,4931.324239,2030.896888,0.414078,-68.675761,1030.896888,0.899691
2.0,5000,7,0,5,0.899325,2351.952109,1930.953159,-1.100675,-2648.047891,930.953159,0.907617
2.0,5000,7,0,6,1.864939,2948.082911,1570.881900,-0.135061,-2051.917089,570.881900,0.969398
2.0,5000,7,0,7,1.937378,6144.565288,172.982998,-0.062622,1144.565288,-827.017002,0.898528
2.0,5000,7,0,8,1.990540,3984.487961,1066.221722,-0.009460,-1015.512039,66.221722,0.964853
2.0,5000,7,0,9,1.029570,2845.543880,2666.037526,-0.970430,-2154.456120,1666.037526,0.975785
2.0,5000,7,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0,12,1.590014,3042.923011,2736.033579,-0.409986,-1957.076989,1736.033579,0.955452
2.0,5000,7,0,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0,14,3.059078,5002.274179,916.914770,1.059078,2.274179,-83.085230,0.992449
2.0,5000,7,0,15,2.415144,2438.262297,2069.499026,0.415144,-2561.737703,1069.499026,0.950342
2.0,5000,7,0,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0,17,1.056956,2674.105955,3406.318191,-0.943044,-2325.894045,2406.318191,0.965138
2.0,5000,7,0,18,1.029454,3810.337692,2426.829686,-0.970546,-1189.662308,1426.829686,0.980291
2.0,5000,7,0,19,1.846553,1962.921941,4777.905229,-0.153447,-3037.078059,3777.905229,0.937922
2.0,5000,7,0,20,1.960279,3707.744799,2202.458034,-0.039721,-1292.255201,1202.458034,0.890721
2.0,5000,7,0,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0,23,1.322867,4146.274684,2423.641134,-0.677133,-853.725316,1423.641134,0.951595
2.0,5000,7,0,24,2.552911,5486.437513,687.642789,0.552911,486.437513,-312.357211,0.953391
2.0,5000,7,0,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0,26,1.704236,5615.275604,928.784836,-0.295764,615.275604,-71.215164,0.952946
2.0,5000,7,0,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0,28,1.326668,4718.454418,1240.583822,-0.673332,-281.545582,240.583822,0.995793
2.0,5000,7,0,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0,30,1.173953,1756.578769,2680.880002,-0.826047,-3243.421231,1680.880002,0.885035
2.0,5000,7,0,31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0,32,1.072952,3662.320799,2100.676751,-0.927048,-1337.679201,1100.676751,0.967940
2.0,5000,7,0,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0,34,1.364660,2425.369789,2214.827413,-0.635340,-2574.630211,1214.827413,0.900432
2.0,5000,7,0,35,1.213794,4492.387529,2151.688749,-0.786206,-507.612471,1151.688749,0.956606
