beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,1000,20,0.1,1,4.025969,609.321824,1333.415354,-2.974031,-390.678176,333.415354,0.896410
7,1000,20,0.1,2,3.814251,632.195818,1327.658312,-3.185749,-367.804182,327.658312,0.961023
7,1000,20,0.1,3,3.422964,496.866231,1552.446036,-3.577036,-503.133769,552.446036,0.968060
7,1000,20,0.1,4,3.363111,614.023103,1387.787464,-3.636889,-385.976897,387.787464,0.940691
7,1000,20,0.1,5,2.577330,500.920943,1531.109597,-4.422670,-499.079057,531.109597,0.972371
7,1000,20,0.1,6,4.473896,365.879603,1668.054255,-2.526104,-634.120397,668.054255,0.884608
7,1000,20,0.1,7,2.215620,408.064783,1546.769565,-4.784380,-591.935217,546.769565,0.970199
7,1000,20,0.1,8,3.698137,698.927713,1323.339096,-3.301863,-301.072287,323.339096,0.858504
7,1000,20,0.1,9,4.781136,559.693207,1399.035814,-2.218864,-440.306793,399.035814,0.719295
7,1000,20,0.1,10,3.552821,719.858536,1291.207169,-3.447179,-280.141464,291.207169,0.953340
7,1000,20,0.1,11,2.147678,295.004565,1661.875525,-4.852322,-704.995435,661.875525,0.970169
7,1000,20,0.1,12,2.325131,251.771210,1753.396235,-4.674869,-748.228790,753.396235,0.957714
7,1000,20,0.1,13,2.096030,429.043581,1594.834014,-4.903970,-570.956419,594.834014,0.972474
7,1000,20,0.1,14,3.172925,641.894877,1297.093623,-3.827075,-358.105123,297.093623,0.966738
7,1000,20,0.1,15,2.248742,478.044668,1468.888427,-4.751258,-521.955332,468.888427,0.978369
7,1000,20,0.1,16,3.785390,430.852505,1568.298578,-3.214610,-569.147495,568.298578,0.915129
7,1000,20,0.1,17,4.105102,729.729009,1235.717940,-2.894898,-270.270991,235.717940,0.939919
7,1000,20,0.1,18,4.395219,614.778768,1356.381521,-2.604781,-385.221232,356.381521,0.877693
7,1000,20,0.1,19,3.669208,581.443365,1422.688123,-3.330792,-418.556635,422.688123,0.965498
7,1000,20,0.1,20,3.016246,394.608514,1566.558739,-3.983754,-605.391486,566.558739,0.953091
7,1000,20,0.1,21,4.506053,685.716144,1294.129455,-2.493947,-314.283856,294.129455,0.861389
