beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,200,3,0,1,14.500036,271.440679,942.695733,7.500036,71.440679,-57.304267,0.877910
7,200,3,0,2,0.550866,8.775439,1167.551191,-6.449134,-191.224561,167.551191,0.999948
7,200,3,0,3,11.718445,112.722143,1066.602846,4.718445,-87.277857,66.602846,0.999999
7,200,3,0,4,0.453897,7.497741,1153.719698,-6.546103,-192.502259,153.719698,0.994995
7,200,3,0,5,11.033431,486.657265,684.685584,4.033431,286.657265,-315.314416,1.000000
7,200,3,0,6,0.844813,31.836947,1145.588178,-6.155187,-168.163053,145.588178,1.000000
7,200,3,0,7,3.007921,209.308801,992.719573,-3.992079,9.308801,-7.280427,0.999998
7,200,3,0,8,14.683592,359.189049,836.735092,7.683592,159.189049,-163.264908,0.950561
7,200,3,0,9,14.999996,698.333685,510.802785,7.999996,498.333685,-489.197215,0.872378
7,200,3,0,10,9.024923,14.013855,1153.781195,2.024923,-185.986145,153.781195,0.846651
7,200,3,0,11,14.826237,462.988644,721.185703,7.826237,262.988644,-278.814297,0.919610
7,200,3,0,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,200,3,0,13,12.948376,655.257110,555.890932,5.948376,455.257110,-444.109068,1.000000
7,200,3,0,14,14.744211,438.140927,770.326205,7.744211,238.140927,-229.673795,0.919305
7,200,3,0,15,14.724600,408.704768,789.149218,7.724600,208.704768,-210.850782,0.920883
7,200,3,0,16,14.667705,355.899807,849.471431,7.667705,155.899807,-150.528569,0.904346
7,200,3,0,17,14.999996,939.236663,276.587038,7.999996,739.236663,-723.412962,0.925519
7,200,3,0,18,3.489400,75.940354,1143.567068,-3.510600,-124.059646,143.567068,0.999856
7,200,3,0,19,14.449140,255.296122,938.977276,7.449140,55.296122,-61.022724,0.936460
7,200,3,0,20,2.624355,78.737811,1122.523079,-4.375645,-121.262189,122.523079,0.999598
7,200,3,0,21,14.661805,550.584004,624.791022,7.661805,350.584004,-375.208978,0.989846
7,200,3,0,22,10.637175,299.755608,888.241939,3.637175,99.755608,-111.758061,1.000000
7,200,3,0,23,0.991749,51.377695,1145.076861,-6.008251,-148.622305,145.076861,0.999459
7,200,3,0,24,0.530710,25.947018,1147.602356,-6.469290,-174.052982,147.602356,0.999999
7,200,3,0,25,13.952771,156.746007,1055.930663,6.952771,-43.253993,55.930663,0.847446
7,200,3,0,26,12.056036,65.202428,1148.987716,5.056036,-134.797572,148.987716,0.915559
7,200,3,0,27,2.335712,74.876670,1106.326126,-4.664288,-125.123330,106.326126,0.999001
7,200,3,0,28,1.110494,46.668498,1181.051210,-5.889506,-153.331502,181.051210,0.998303
7,200,3,0,29,13.468662,176.624979,1001.695470,6.468662,-23.375021,1.695470,0.984964
7,200,3,0,30,0.391023,16.490951,1155.279718,-6.608977,-183.509049,155.279718,0.999833
7,200,3,0,31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,200,3,0,32,0.911893,42.630369,1166.399051,-6.088107,-157.369631,166.399051,1.000000
7,200,3,0,33,0.495104,12.608049,1202.237546,-6.504896,-187.391951,202.237546,0.999958
7,200,3,0,34,2.290496,88.553145,1086.821573,-4.709504,-111.446855,86.821573,0.999756
7,200,3,0,35,0.563630,22.545045,1172.412385,-6.436370,-177.454955,172.412385,0.999999
7,200,3,0,36,14.999994,560.029540,654.653797,7.999994,360.029540,-345.346203,0.805878
7,200,3,0,37,14.903013,558.845055,639.718895,7.903013,358.845055,-360.281105,0.902536
7,200,3,0,38,14.999995,640.253519,586.777364,7.999995,440.253519,-413.222636,0.868435
7,200,3,0,39,0.955610,45.168263,1172.232330,-6.044390,-154.831737,172.232330,1.000000
7,200,3,0,40,14.569982,467.164047,754.162201,7.569982,267.164047,-245.837799,0.985087
7,200,3,0,41,14.758664,446.082343,720.315475,7.758664,246.082343,-279.684525,0.932089
