beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,7,0.15,1,1.887403,5160.587660,793.190082,-0.112597,160.587660,-206.809918,0.933701
2.0,5000,7,0.15,2,1.867250,2476.519856,3303.512899,-0.132750,-2523.480144,2303.512899,0.977528
2.0,5000,7,0.15,3,1.656201,4195.826303,1098.031364,-0.343799,-804.173697,98.031364,0.941647
2.0,5000,7,0.15,4,1.321222,3208.591109,2622.890736,-0.678778,-1791.408891,1622.890736,0.929493
2.0,5000,7,0.15,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0.15,6,1.562277,4163.616475,1875.995422,-0.437723,-836.383525,875.995422,0.990754
2.0,5000,7,0.15,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0.15,8,1.429751,6253.053573,750.601164,-0.570249,1253.053573,-249.398836,0.961910
2.0,5000,7,0.15,9,1.421644,4004.751345,3334.625581,-0.578356,-995.248655,2334.625581,0.988765
2.0,5000,7,0.15,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0.15,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0.15,12,1.801902,3187.117989,1729.316577,-0.198098,-1812.882011,729.316577,0.968426
2.0,5000,7,0.15,13,1.208065,4764.886390,2139.002783,-0.791935,-235.113610,1139.002783,0.982617
2.0,5000,7,0.15,14,0.860502,2537.973323,2236.109690,-1.139498,-2462.026677,1236.109690,0.983334
2.0,5000,7,0.15,15,2.912157,6749.648296,448.738832,0.912157,1749.648296,-551.261168,0.908272
2.0,5000,7,0.15,16,1.804313,5261.618853,636.750550,-0.195687,261.618853,-363.249450,0.972105
2.0,5000,7,0.15,17,1.172988,3181.549679,2836.057558,-0.827012,-1818.450321,1836.057558,0.924112
2.0,5000,7,0.15,18,1.025419,4285.365001,887.159493,-0.974581,-714.634999,-112.840507,0.979949
2.0,5000,7,0.15,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0.15,20,2.908667,5541.566328,731.757954,0.908667,541.566328,-268.242046,0.878829
2.0,5000,7,0.15,21,0.935409,926.696840,4265.675122,-1.064591,-4073.303160,3265.675122,0.734581
2.0,5000,7,0.15,22,1.542919,4457.260430,1156.242606,-0.457081,-542.739570,156.242606,0.983384
2.0,5000,7,0.15,23,1.685047,3108.375044,1688.524835,-0.314953,-1891.624956,688.524835,0.924644
2.0,5000,7,0.15,24,1.242043,2880.347265,2261.028194,-0.757957,-2119.652735,1261.028194,0.964802
2.0,5000,7,0.15,25,0.535674,912.710538,3543.231343,-1.464326,-4087.289462,2543.231343,0.965485
2.0,5000,7,0.15,26,1.988801,5197.152394,1126.646124,-0.011199,197.152394,126.646124,0.964039
2.0,5000,7,0.15,27,0.813389,3128.202054,2069.783057,-1.186611,-1871.797946,1069.783057,0.973368
2.0,5000,7,0.15,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0.15,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0.15,30,1.202046,3333.233896,1103.084896,-0.797954,-1666.766104,103.084896,0.883295
2.0,5000,7,0.15,31,2.410530,5034.173526,744.406384,0.410530,34.173526,-255.593616,0.927044
2.0,5000,7,0.15,32,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0.15,33,1.390864,3963.176104,1632.209486,-0.609136,-1036.823896,632.209486,0.965463
2.0,5000,7,0.15,34,1.406440,4204.151628,2041.837520,-0.593560,-795.848372,1041.837520,0.923927
2.0,5000,7,0.15,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0.15,36,1.919155,6284.257032,1036.124324,-0.080845,1284.257032,36.124324,0.978118
2.0,5000,7,0.15,37,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0.15,38,1.003912,3168.298214,2059.288884,-0.996088,-1831.701786,1059.288884,0.990676
2.0,5000,7,0.15,39,1.908229,4595.787629,1713.777298,-0.091771,-404.212371,713.777298,0.943372
2.0,5000,7,0.15,40,2.534249,5963.165339,880.907083,0.534249,963.165339,-119.092917,0.883535
2.0,5000,7,0.15,41,2.006616,2603.038850,4548.898588,0.006616,-2396.961150,3548.898588,0.962092
2.0,5000,7,0.15,42,1.678521,4050.186172,382.541323,-0.321479,-949.813828,-617.458677,0.950553
