beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,200,20,0.1,1,2.810751,205.724338,997.961651,-0.189249,5.724338,-2.038349,0.974001
3,200,20,0.1,2,2.762477,164.501030,1036.316991,-0.237523,-35.498970,36.316991,0.976612
3,200,20,0.1,3,1.622994,117.713440,1092.753319,-1.377006,-82.286560,92.753319,0.956605
3,200,20,0.1,4,2.525182,144.297634,1023.832095,-0.474818,-55.702366,23.832095,0.978064
3,200,20,0.1,5,2.691556,138.383460,1044.427992,-0.308444,-61.616540,44.427992,0.967725
3,200,20,0.1,6,2.403427,137.311415,1071.691819,-0.596573,-62.688585,71.691819,0.973264
3,200,20,0.1,7,3.861070,216.580738,966.056805,0.861070,16.580738,-33.943195,0.927452
3,200,20,0.1,8,3.846042,203.516291,977.318536,0.846042,3.516291,-22.681464,0.933038
3,200,20,0.1,9,3.871851,204.471049,994.766870,0.871851,4.471049,-5.233130,0.944465
3,200,20,0.1,10,2.810744,172.327360,1020.457570,-0.189256,-27.672640,20.457570,0.970879
3,200,20,0.1,11,2.920477,162.166265,1020.208546,-0.079523,-37.833735,20.208546,0.958745
3,200,20,0.1,12,2.488620,164.842418,1044.509557,-0.511380,-35.157582,44.509557,0.956372
3,200,20,0.1,13,2.606819,172.448697,1018.853783,-0.393181,-27.551303,18.853783,0.985722
3,200,20,0.1,14,2.549723,131.383042,1074.550858,-0.450277,-68.616958,74.550858,0.977564
3,200,20,0.1,15,2.922290,271.576516,943.578384,-0.077710,71.576516,-56.421616,0.977198
3,200,20,0.1,16,2.653413,124.894345,1045.542348,-0.346587,-75.105655,45.542348,0.967454
3,200,20,0.1,17,2.052175,150.565097,1065.448763,-0.947825,-49.434903,65.448763,0.939224
3,200,20,0.1,18,2.187122,162.361427,1056.556429,-0.812878,-37.638573,56.556429,0.990754
3,200,20,0.1,19,2.221552,130.765721,1044.519110,-0.778448,-69.234279,44.519110,0.986403
3,200,20,0.1,20,2.512886,173.301739,1023.315612,-0.487114,-26.698261,23.315612,0.941492
3,200,20,0.1,21,2.855003,157.390578,1037.414770,-0.144997,-42.609422,37.414770,0.943901
3,200,20,0.1,22,1.297850,83.428839,1085.268036,-1.702150,-116.571161,85.268036,0.991735
3,200,20,0.1,23,3.156939,246.381418,938.067938,0.156939,46.381418,-61.932062,0.969829
3,200,20,0.1,24,2.147373,125.725316,1070.839212,-0.852627,-74.274684,70.839212,0.961654
3,200,20,0.1,25,2.271365,156.819905,1035.492559,-0.728635,-43.180095,35.492559,0.958039
3,200,20,0.1,26,2.452997,147.391247,1050.425316,-0.547003,-52.608753,50.425316,0.968854
