beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,20,0.2,1,1.644461,897.762925,957.371442,-0.355539,-102.237075,-42.628558,0.936088
2.0,1000,20,0.2,2,1.932243,969.025411,954.053177,-0.067757,-30.974589,-45.946823,0.938657
2.0,1000,20,0.2,3,1.425564,697.536600,1213.246771,-0.574436,-302.463400,213.246771,0.964856
2.0,1000,20,0.2,4,2.108789,614.244046,1214.052403,0.108789,-385.755954,214.052403,0.968003
2.0,1000,20,0.2,5,1.495554,768.712718,1267.018982,-0.504446,-231.287282,267.018982,0.975828
2.0,1000,20,0.2,6,1.593756,745.956313,1090.129501,-0.406244,-254.043687,90.129501,0.938471
2.0,1000,20,0.2,7,2.082666,874.889736,978.061750,0.082666,-125.110264,-21.938250,0.970564
2.0,1000,20,0.2,8,1.461739,866.935167,1092.233426,-0.538261,-133.064833,92.233426,0.970923
2.0,1000,20,0.2,9,1.469090,769.141758,1277.636244,-0.530910,-230.858242,277.636244,0.990833
2.0,1000,20,0.2,10,2.645371,1124.557076,957.441441,0.645371,124.557076,-42.558559,0.963971
2.0,1000,20,0.2,11,2.246984,941.949144,943.621707,0.246984,-58.050856,-56.378293,0.948649
2.0,1000,20,0.2,12,2.461695,932.718531,1069.488492,0.461695,-67.281469,69.488492,0.749929
2.0,1000,20,0.2,13,1.996572,914.721888,1136.968431,-0.003428,-85.278112,136.968431,0.936584
2.0,1000,20,0.2,14,2.666657,1167.546158,816.853910,0.666657,167.546158,-183.146090,0.979473
2.0,1000,20,0.2,15,1.771019,864.927651,1013.035378,-0.228981,-135.072349,13.035378,0.983168
2.0,1000,20,0.2,16,1.735085,855.057972,1275.623940,-0.264915,-144.942028,275.623940,0.965912
2.0,1000,20,0.2,17,2.304926,1075.634463,912.580797,0.304926,75.634463,-87.419203,0.971205
2.0,1000,20,0.2,18,2.732533,1491.257150,737.238830,0.732533,491.257150,-262.761170,0.959077
2.0,1000,20,0.2,19,1.696389,795.865430,1246.003788,-0.303611,-204.134570,246.003788,0.968147
2.0,1000,20,0.2,20,1.559593,754.060006,1202.249415,-0.440407,-245.939994,202.249415,0.970044
2.0,1000,20,0.2,21,1.543179,812.134312,1177.919036,-0.456821,-187.865688,177.919036,0.950146
2.0,1000,20,0.2,22,1.817501,861.954179,1106.186659,-0.182499,-138.045821,106.186659,0.961997
2.0,1000,20,0.2,23,2.249421,1275.732160,943.902765,0.249421,275.732160,-56.097235,0.933318
2.0,1000,20,0.2,24,2.268475,1010.440089,977.487144,0.268475,10.440089,-22.512856,0.985459
2.0,1000,20,0.2,25,2.629442,1243.357776,791.659606,0.629442,243.357776,-208.340394,0.965157
2.0,1000,20,0.2,26,2.401059,1071.202897,969.051935,0.401059,71.202897,-30.948065,0.951098
2.0,1000,20,0.2,27,2.153054,1130.699392,883.885488,0.153054,130.699392,-116.114512,0.974075
2.0,1000,20,0.2,28,1.465479,942.152126,988.544842,-0.534521,-57.847874,-11.455158,0.956881
2.0,1000,20,0.2,29,1.892208,937.512220,929.340636,-0.107792,-62.487780,-70.659364,0.984466
2.0,1000,20,0.2,30,2.250402,842.354490,1004.918906,0.250402,-157.645510,4.918906,0.966265
2.0,1000,20,0.2,31,1.099030,612.881878,1206.474067,-0.900970,-387.118122,206.474067,0.939898
2.0,1000,20,0.2,32,1.563412,1178.039216,932.854356,-0.436588,178.039216,-67.145644,0.970960
2.0,1000,20,0.2,33,1.224589,637.163090,1098.921085,-0.775411,-362.836910,98.921085,0.968721
