beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,7,0,1,1.130859,1020.956710,910.606237,-0.869141,20.956710,-89.393763,0.983679
2.0,1000,7,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,3,1.516508,629.473756,1403.981431,-0.483492,-370.526244,403.981431,0.981810
2.0,1000,7,0,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,5,0.552143,186.489766,1534.861574,-1.447857,-813.510234,534.861574,0.972589
2.0,1000,7,0,6,1.055024,512.079162,1671.676058,-0.944976,-487.920838,671.676058,0.908488
2.0,1000,7,0,7,1.010535,493.496026,1244.479527,-0.989465,-506.503974,244.479527,0.950238
2.0,1000,7,0,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,12,0.706534,250.148881,1377.843902,-1.293466,-749.851119,377.843902,0.966008
2.0,1000,7,0,13,2.711297,1049.439088,795.904042,0.711297,49.439088,-204.095958,0.930099
2.0,1000,7,0,14,0.994065,527.936405,1132.120327,-1.005935,-472.063595,132.120327,0.996468
2.0,1000,7,0,15,4.339972,1400.152635,565.562472,2.339972,400.152635,-434.437528,0.975490
2.0,1000,7,0,16,1.309845,772.727131,898.211217,-0.690155,-227.272869,-101.788783,0.991778
2.0,1000,7,0,17,1.474967,823.589256,1050.959973,-0.525033,-176.410744,50.959973,0.978945
2.0,1000,7,0,18,2.145839,1066.822378,855.076517,0.145839,66.822378,-144.923483,0.978339
2.0,1000,7,0,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,20,2.281009,1864.202807,323.664087,0.281009,864.202807,-676.335913,0.980462
2.0,1000,7,0,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,23,1.975614,1979.366818,405.832416,-0.024386,979.366818,-594.167584,0.975534
2.0,1000,7,0,24,4.704662,1272.215512,414.274513,2.704662,272.215512,-585.725487,0.779310
2.0,1000,7,0,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,26,0.879283,530.160587,1384.660412,-1.120717,-469.839413,384.660412,0.964887
2.0,1000,7,0,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,28,3.300416,2016.113547,146.377101,1.300416,1016.113547,-853.622899,0.975883
2.0,1000,7,0,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,30,1.807079,963.365975,938.285401,-0.192921,-36.634025,-61.714599,0.952598
2.0,1000,7,0,31,1.061450,338.200043,1434.310358,-0.938550,-661.799957,434.310358,0.976049
2.0,1000,7,0,32,2.474621,1108.427758,806.837440,0.474621,108.427758,-193.162560,0.961227
2.0,1000,7,0,33,3.390964,1573.882597,578.293904,1.390964,573.882597,-421.706096,0.991445
2.0,1000,7,0,34,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,35,1.312412,919.222811,1298.373569,-0.687588,-80.777189,298.373569,0.919102
2.0,1000,7,0,36,4.542469,2001.517980,101.326293,2.542469,1001.517980,-898.673707,0.865295
2.0,1000,7,0,37,1.421277,902.364585,1284.484801,-0.578723,-97.635415,284.484801,0.958601
2.0,1000,7,0,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,39,3.018472,1071.161210,1003.046089,1.018472,71.161210,3.046089,0.930877
2.0,1000,7,0,40,4.336566,1274.049667,853.978327,2.336566,274.049667,-146.021673,0.948126
2.0,1000,7,0,41,2.612212,1351.806430,678.615024,0.612212,351.806430,-321.384976,0.980200
2.0,1000,7,0,42,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,43,0.904634,574.079538,1150.909421,-1.095366,-425.920462,150.909421,0.968957
2.0,1000,7,0,44,1.943983,543.510149,1390.337423,-0.056017,-456.489851,390.337423,0.980264
2.0,1000,7,0,45,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,46,0.914521,598.589834,1178.554514,-1.085479,-401.410166,178.554514,0.962392
2.0,1000,7,0,47,0.961653,529.221250,1303.340346,-1.038347,-470.778750,303.340346,0.954656
2.0,1000,7,0,48,3.983120,1469.277793,349.671980,1.983120,469.277793,-650.328020,0.966451
2.0,1000,7,0,49,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,50,1.494994,679.240459,1364.359465,-0.505006,-320.759541,364.359465,0.924322
2.0,1000,7,0,51,0.920819,497.917187,1282.295126,-1.079181,-502.082813,282.295126,0.936989
2.0,1000,7,0,52,1.069097,559.104859,1343.626668,-0.930903,-440.895141,343.626668,0.986329
2.0,1000,7,0,53,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,54,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,55,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,56,1.459272,911.369528,1151.871302,-0.540728,-88.630472,151.871302,0.978264
2.0,1000,7,0,57,1.453416,554.957891,1274.932168,-0.546584,-445.042109,274.932168,0.948874
2.0,1000,7,0,58,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,59,1.048982,833.406395,1281.574881,-0.951018,-166.593605,281.574881,0.982399
2.0,1000,7,0,60,0.788398,322.200406,1651.205176,-1.211602,-677.799594,651.205176,0.967167
2.0,1000,7,0,61,1.654053,489.509925,978.784141,-0.345947,-510.490075,-21.215859,0.923754
2.0,1000,7,0,62,3.031043,1042.433645,949.918488,1.031043,42.433645,-50.081512,0.960423
2.0,1000,7,0,63,2.130262,1464.586234,730.196713,0.130262,464.586234,-269.803287,0.979061
2.0,1000,7,0,64,2.107901,926.705962,1059.115738,0.107901,-73.294038,59.115738,0.915328
2.0,1000,7,0,65,2.596506,1735.841038,371.762069,0.596506,735.841038,-628.237931,0.894824
2.0,1000,7,0,66,1.223147,656.652393,1423.619239,-0.776853,-343.347607,423.619239,0.945724
2.0,1000,7,0,67,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,68,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,69,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,70,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,71,1.907642,1046.327402,1049.079122,-0.092358,46.327402,49.079122,0.975138
2.0,1000,7,0,72,2.757191,1127.661124,900.962658,0.757191,127.661124,-99.037342,0.971678
2.0,1000,7,0,73,2.310549,1885.308099,375.163723,0.310549,885.308099,-624.836277,0.987634
2.0,1000,7,0,74,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,76,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,77,2.265211,1067.010906,752.825907,0.265211,67.010906,-247.174093,0.938713
2.0,1000,7,0,78,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,79,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,80,2.695848,1247.145632,884.418158,0.695848,247.145632,-115.581842,0.937810
2.0,1000,7,0,81,2.522170,892.690601,1049.262739,0.522170,-107.309399,49.262739,0.841474
2.0,1000,7,0,82,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,83,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,84,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,85,2.657751,1012.007569,1068.871827,0.657751,12.007569,68.871827,0.924726
2.0,1000,7,0,86,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,87,1.165107,783.705704,1399.544382,-0.834893,-216.294296,399.544382,0.990546
2.0,1000,7,0,88,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,89,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,90,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,91,0.628403,487.192091,1206.134430,-1.371597,-512.807909,206.134430,0.972278
2.0,1000,7,0,92,3.447232,1406.252110,427.500526,1.447232,406.252110,-572.499474,0.985725
2.0,1000,7,0,93,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0,94,1.595175,1007.849183,977.012964,-0.404825,7.849183,-22.987036,0.986322
