beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,200,30,0.2,1,3.180242,184.231770,1021.076950,-1.819758,-15.768230,21.076950,0.942463
5,200,30,0.2,2,2.758701,103.089018,1094.376990,-2.241299,-96.910982,94.376990,0.917529
5,200,30,0.2,3,4.398835,127.612707,1076.932166,-0.601165,-72.387293,76.932166,-0.644668
5,200,30,0.2,4,3.667225,160.437385,1043.374738,-1.332775,-39.562615,43.374738,0.873429
5,200,30,0.2,5,1.925505,87.239687,1097.717393,-3.074495,-112.760313,97.717393,0.988267
5,200,30,0.2,6,1.721734,95.878821,1094.125649,-3.278266,-104.121179,94.125649,0.936155
5,200,30,0.2,7,2.050773,95.197469,1069.968258,-2.949227,-104.802531,69.968258,0.952400
5,200,30,0.2,8,2.001200,85.611938,1114.241849,-2.998800,-114.388062,114.241849,0.985294
5,200,30,0.2,9,3.200849,133.219421,1064.291121,-1.799151,-66.780579,64.291121,0.968432
5,200,30,0.2,10,2.089876,90.052763,1104.209066,-2.910124,-109.947237,104.209066,0.929087
5,200,30,0.2,11,2.076284,85.796133,1119.311652,-2.923716,-114.203867,119.311652,0.988428
5,200,30,0.2,12,3.202871,137.413648,1056.641922,-1.797129,-62.586352,56.641922,0.948161
5,200,30,0.2,13,2.887185,155.833973,1038.409156,-2.112815,-44.166027,38.409156,0.954030
5,200,30,0.2,14,2.745326,100.774982,1099.259676,-2.254674,-99.225018,99.259676,0.846398
5,200,30,0.2,15,1.835049,84.072670,1123.595124,-3.164951,-115.927330,123.595124,0.984429
5,200,30,0.2,16,1.918444,98.774587,1100.686436,-3.081556,-101.225413,100.686436,0.967871
5,200,30,0.2,17,2.822061,171.854712,1040.014474,-2.177939,-28.145288,40.014474,0.950714
5,200,30,0.2,18,3.204510,159.959094,1038.824856,-1.795490,-40.040906,38.824856,0.958002
5,200,30,0.2,19,3.666606,167.273205,1032.160679,-1.333394,-32.726795,32.160679,0.860737
5,200,30,0.2,20,1.552357,77.804233,1103.148535,-3.447643,-122.195767,103.148535,0.980991
5,200,30,0.2,21,2.523036,108.419682,1102.675279,-2.476964,-91.580318,102.675279,0.978871
