beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,1000,10,0.2,1,2.059317,329.751697,1668.498635,-4.940683,-670.248303,668.498635,0.878069
7,1000,10,0.2,2,1.778015,474.458665,1397.551878,-5.221985,-525.541335,397.551878,0.954511
7,1000,10,0.2,3,1.477980,294.904895,1691.992283,-5.522020,-705.095105,691.992283,0.939596
7,1000,10,0.2,4,4.007585,447.579773,1504.298588,-2.992415,-552.420227,504.298588,-0.329546
7,1000,10,0.2,5,1.074719,162.588247,1753.838288,-5.925281,-837.411753,753.838288,0.954952
7,1000,10,0.2,6,1.842641,458.652088,1486.837775,-5.157359,-541.347912,486.837775,0.930588
7,1000,10,0.2,7,2.714305,656.636092,1308.088488,-4.285695,-343.363908,308.088488,0.922786
7,1000,10,0.2,8,1.805324,321.904185,1565.897553,-5.194676,-678.095815,565.897553,0.974477
7,1000,10,0.2,9,2.641980,380.876496,1605.539520,-4.358020,-619.123504,605.539520,0.945070
7,1000,10,0.2,10,2.232013,354.928299,1559.015370,-4.767987,-645.071701,559.015370,0.972415
7,1000,10,0.2,11,2.564933,640.150061,1353.979897,-4.435067,-359.849939,353.979897,0.873788
7,1000,10,0.2,12,3.239898,578.292428,1477.781335,-3.760102,-421.707572,477.781335,0.746815
7,1000,10,0.2,13,2.539762,319.918631,1618.405780,-4.460238,-680.081369,618.405780,0.909311
7,1000,10,0.2,14,2.018680,309.203146,1673.746596,-4.981320,-690.796854,673.746596,0.947060
7,1000,10,0.2,15,2.818790,849.927162,1109.786007,-4.181210,-150.072838,109.786007,0.811571
7,1000,10,0.2,16,3.129118,392.957638,1589.235800,-3.870882,-607.042362,589.235800,0.706925
7,1000,10,0.2,17,1.290527,162.217373,1790.355929,-5.709473,-837.782627,790.355929,0.846703
7,1000,10,0.2,18,2.426131,504.339603,1500.134336,-4.573869,-495.660397,500.134336,0.863798
7,1000,10,0.2,19,1.239383,304.250538,1627.083227,-5.760617,-695.749462,627.083227,0.956168
7,1000,10,0.2,20,1.398737,198.640586,1819.984035,-5.601263,-801.359414,819.984035,0.884492
7,1000,10,0.2,21,3.288675,580.424945,1357.171893,-3.711325,-419.575055,357.171893,0.696435
7,1000,10,0.2,22,2.606999,503.512728,1474.297386,-4.393001,-496.487272,474.297386,0.903381
7,1000,10,0.2,23,2.476610,389.047161,1623.558962,-4.523390,-610.952839,623.558962,0.917578
7,1000,10,0.2,24,1.828004,294.405555,1620.567602,-5.171996,-705.594445,620.567602,0.915137
