beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,5000,3,0.1,1,2.702788,359.704557,5814.691306,-2.297212,-4640.295443,4814.691306,0.838995
5,5000,3,0.1,2,1.880910,1098.767480,4741.506298,-3.119090,-3901.232520,3741.506298,0.999552
5,5000,3,0.1,3,1.274477,1334.245621,5307.796566,-3.725523,-3665.754379,4307.796566,0.999977
5,5000,3,0.1,4,1.981235,646.124161,5358.462482,-3.018765,-4353.875839,4358.462482,0.999246
5,5000,3,0.1,5,0.393075,481.800674,4601.658798,-4.606925,-4518.199326,3601.658798,1.000000
5,5000,3,0.1,6,1.996278,2539.747026,3605.425873,-3.003722,-2460.252974,2605.425873,0.981852
5,5000,3,0.1,7,0.799531,1667.023838,4212.043791,-4.200469,-3332.976162,3212.043791,0.999995
5,5000,3,0.1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,3,0.1,9,2.085958,3943.965908,2557.316242,-2.914042,-1056.034092,1557.316242,0.953619
5,5000,3,0.1,10,0.189407,227.811435,3984.753241,-4.810593,-4772.188565,2984.753241,0.999967
5,5000,3,0.1,11,0.653383,743.182444,3465.461597,-4.346617,-4256.817556,2465.461597,0.999677
5,5000,3,0.1,12,0.439075,355.566063,5559.198616,-4.560925,-4644.433937,4559.198616,1.000000
5,5000,3,0.1,13,1.340766,1472.235984,4964.277090,-3.659234,-3527.764016,3964.277090,0.999964
5,5000,3,0.1,14,1.901454,2092.537395,3771.469339,-3.098546,-2907.462605,2771.469339,0.998087
5,5000,3,0.1,15,1.888637,2861.091898,2366.866809,-3.111363,-2138.908102,1366.866809,0.998736
5,5000,3,0.1,16,1.228706,1118.941730,5377.196705,-3.771294,-3881.058270,4377.196705,0.999981
5,5000,3,0.1,17,0.658052,401.420093,4985.834792,-4.341948,-4598.579907,3985.834792,1.000000
5,5000,3,0.1,18,2.019391,3606.250732,2891.160196,-2.980609,-1393.749268,1891.160196,0.975502
5,5000,3,0.1,19,0.829204,999.800655,4825.669986,-4.170796,-4000.199345,3825.669986,0.999569
5,5000,3,0.1,20,0.505384,528.566462,4598.418173,-4.494616,-4471.433538,3598.418173,1.000000
5,5000,3,0.1,21,0.541592,516.788169,3332.106140,-4.458408,-4483.211831,2332.106140,0.999438
5,5000,3,0.1,22,0.710073,457.751296,5543.134382,-4.289927,-4542.248704,4543.134382,0.997745
5,5000,3,0.1,23,2.211005,3722.267283,2171.788327,-2.788995,-1277.732717,1171.788327,0.896241
5,5000,3,0.1,24,0.467528,674.722310,4518.722407,-4.532472,-4325.277690,3518.722407,1.000000
5,5000,3,0.1,25,1.471669,2809.267017,2447.785083,-3.528331,-2190.732983,1447.785083,0.999991
5,5000,3,0.1,26,0.956801,1629.135250,3868.928696,-4.043199,-3370.864750,2868.928696,1.000000
5,5000,3,0.1,27,2.458650,431.783039,4832.163453,-2.541350,-4568.216961,3832.163453,0.834393
5,5000,3,0.1,28,1.969523,3207.237435,2318.526876,-3.030477,-1792.762565,1318.526876,0.987561
5,5000,3,0.1,29,2.011276,2705.768619,2315.101120,-2.988724,-2294.231381,1315.101120,0.977802
5,5000,3,0.1,30,1.907015,1942.073050,3817.186328,-3.092985,-3057.926950,2817.186328,0.997669
5,5000,3,0.1,31,0.920873,1275.228261,3849.378230,-4.079127,-3724.771739,2849.378230,0.999999
5,5000,3,0.1,32,2.294194,1889.495572,4204.881040,-2.705806,-3110.504428,3204.881040,0.850997
5,5000,3,0.1,33,0.582336,1964.408800,3270.606353,-4.417664,-3035.591200,2270.606353,0.999934
5,5000,3,0.1,34,2.193731,3102.364064,3276.359474,-2.806269,-1897.635936,2276.359474,0.906081
5,5000,3,0.1,35,0.352001,285.705249,5360.949828,-4.647999,-4714.294751,4360.949828,0.999996
5,5000,3,0.1,36,1.967174,4508.824354,1920.967694,-3.032826,-491.175646,920.967694,0.987880
