beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,5000,30,0,1,5.359025,3390.727953,2487.808290,-1.640975,-1609.272047,1487.808290,0.989302
7,5000,30,0,2,3.990228,2262.492592,3532.517583,-3.009772,-2737.507408,2532.517583,0.983193
7,5000,30,0,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,8,4.479824,3254.930247,2696.921605,-2.520176,-1745.069753,1696.921605,0.986558
7,5000,30,0,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,12,4.269194,2952.855526,2972.082932,-2.730806,-2047.144474,1972.082932,0.991197
7,5000,30,0,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,15,6.886638,4090.617301,1945.168109,-0.113362,-909.382699,945.168109,0.978387
7,5000,30,0,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,20,7.170059,5118.887663,981.346282,0.170059,118.887663,-18.653718,0.952380
7,5000,30,0,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,24,5.602778,4067.797103,1688.736409,-1.397222,-932.202897,688.736409,0.979850
7,5000,30,0,25,6.194543,4416.256855,1669.597354,-0.805457,-583.743145,669.597354,0.979135
7,5000,30,0,26,5.215542,3248.977937,2800.087971,-1.784458,-1751.022063,1800.087971,0.980080
7,5000,30,0,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,32,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,34,5.635113,3407.031695,2825.641661,-1.364887,-1592.968305,1825.641661,0.982932
7,5000,30,0,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,36,5.012628,3934.941894,2272.311894,-1.987372,-1065.058106,1272.311894,0.978670
7,5000,30,0,37,3.317876,2003.511971,3826.760818,-3.682124,-2996.488029,2826.760818,0.989423
7,5000,30,0,38,3.355765,2880.352783,3086.758824,-3.644235,-2119.647217,2086.758824,0.994590
7,5000,30,0,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,40,2.858405,1664.786330,4257.763318,-4.141595,-3335.213670,3257.763318,0.980454
7,5000,30,0,41,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,42,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,44,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,45,5.221950,3549.505577,2153.736772,-1.778050,-1450.494423,1153.736772,0.986434
7,5000,30,0,46,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,47,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,49,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,50,3.052457,2574.351405,3230.849610,-3.947543,-2425.648595,2230.849610,0.986683
7,5000,30,0,51,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,52,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,53,5.922213,4813.838036,1235.917778,-1.077787,-186.161964,235.917778,0.971902
7,5000,30,0,54,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,55,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,56,5.760981,3825.071559,2240.884645,-1.239019,-1174.928441,1240.884645,0.953236
7,5000,30,0,57,4.643438,2608.738611,3327.773203,-2.356562,-2391.261389,2327.773203,0.991068
7,5000,30,0,58,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0,59,5.300417,4921.293100,1004.355868,-1.699583,-78.706900,4.355868,0.976968
7,5000,30,0,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN
