beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,20,0.15,1,1.651438,839.774949,1105.241169,-0.348562,-160.225051,105.241169,0.985775
2.0,1000,20,0.15,2,2.159075,1191.701669,870.269795,0.159075,191.701669,-129.730205,0.982788
2.0,1000,20,0.15,3,2.189654,1226.705415,921.916983,0.189654,226.705415,-78.083017,0.949911
2.0,1000,20,0.15,4,1.543251,842.701165,1058.679217,-0.456749,-157.298835,58.679217,0.945891
2.0,1000,20,0.15,5,1.801575,904.498917,1038.604832,-0.198425,-95.501083,38.604832,0.970980
2.0,1000,20,0.15,6,1.780158,920.886537,1014.595551,-0.219842,-79.113463,14.595551,0.945519
2.0,1000,20,0.15,7,1.623231,798.980699,1136.610719,-0.376769,-201.019301,136.610719,0.990477
2.0,1000,20,0.15,8,1.865442,1000.607552,1017.768981,-0.134558,0.607552,17.768981,0.960383
2.0,1000,20,0.15,9,1.278573,636.082055,1373.751021,-0.721427,-363.917945,373.751021,0.969337
2.0,1000,20,0.15,10,1.873825,1126.249290,1080.789280,-0.126175,126.249290,80.789280,0.971982
2.0,1000,20,0.15,11,1.327030,756.280852,1176.794473,-0.672970,-243.719148,176.794473,0.970258
2.0,1000,20,0.15,12,1.503012,940.930707,1245.090755,-0.496988,-59.069293,245.090755,0.993916
2.0,1000,20,0.15,13,2.122740,878.852183,1000.486139,0.122740,-121.147817,0.486139,0.980369
2.0,1000,20,0.15,14,1.652744,997.928945,893.717874,-0.347256,-2.071055,-106.282126,0.966993
2.0,1000,20,0.15,15,1.901510,1027.308290,1011.064265,-0.098490,27.308290,11.064265,0.973680
2.0,1000,20,0.15,16,1.305030,641.354401,1289.233605,-0.694970,-358.645599,289.233605,0.949977
2.0,1000,20,0.15,17,1.136769,693.477732,1222.568164,-0.863231,-306.522268,222.568164,0.966006
2.0,1000,20,0.15,18,1.786320,732.847439,1148.710197,-0.213680,-267.152561,148.710197,0.988417
2.0,1000,20,0.15,19,1.737098,1003.380047,988.887904,-0.262902,3.380047,-11.112096,0.980575
2.0,1000,20,0.15,20,1.451933,782.387123,1171.726174,-0.548067,-217.612877,171.726174,0.983795
2.0,1000,20,0.15,21,1.603785,862.236514,1218.769595,-0.396215,-137.763486,218.769595,0.986837
2.0,1000,20,0.15,22,1.819477,1007.582141,966.627948,-0.180523,7.582141,-33.372052,0.947032
2.0,1000,20,0.15,23,1.617493,943.800590,1047.698254,-0.382507,-56.199410,47.698254,0.984632
2.0,1000,20,0.15,24,2.293487,1154.237344,947.291166,0.293487,154.237344,-52.708834,0.976162
2.0,1000,20,0.15,25,1.740444,885.394785,1005.196600,-0.259556,-114.605215,5.196600,0.947786
2.0,1000,20,0.15,26,2.205714,1063.129229,886.095263,0.205714,63.129229,-113.904737,0.927790
2.0,1000,20,0.15,27,1.692935,831.150567,1143.870629,-0.307065,-168.849433,143.870629,0.982862
2.0,1000,20,0.15,28,3.323303,1355.509357,771.042981,1.323303,355.509357,-228.957019,0.957939
2.0,1000,20,0.15,29,1.777935,966.147107,937.402493,-0.222065,-33.852893,-62.597507,0.961951
2.0,1000,20,0.15,30,1.498359,710.475639,1147.225380,-0.501641,-289.524361,147.225380,0.978250
2.0,1000,20,0.15,31,2.250620,1115.708847,787.431386,0.250620,115.708847,-212.568614,0.969700
2.0,1000,20,0.15,32,2.368839,1200.184322,917.281541,0.368839,200.184322,-82.718459,0.978775
2.0,1000,20,0.15,33,2.231781,1061.452835,920.091652,0.231781,61.452835,-79.908348,0.981429
2.0,1000,20,0.15,34,3.561711,1312.141315,738.910123,1.561711,312.141315,-261.089877,0.927647
2.0,1000,20,0.15,35,1.402070,798.107652,1074.501090,-0.597930,-201.892348,74.501090,0.978980
2.0,1000,20,0.15,36,1.369931,864.492120,1070.401171,-0.630069,-135.507880,70.401171,0.981383
2.0,1000,20,0.15,37,1.399550,854.656883,1123.892319,-0.600450,-145.343117,123.892319,0.972295
2.0,1000,20,0.15,38,1.956426,808.602489,1087.184743,-0.043574,-191.397511,87.184743,0.983834
2.0,1000,20,0.15,39,2.382454,1039.641493,958.484170,0.382454,39.641493,-41.515830,0.940056
2.0,1000,20,0.15,40,1.760966,891.143250,1089.630974,-0.239034,-108.856750,89.630974,0.931752
2.0,1000,20,0.15,41,1.637461,826.197411,1023.667091,-0.362539,-173.802589,23.667091,0.980861
2.0,1000,20,0.15,42,2.082154,1215.430196,872.618688,0.082154,215.430196,-127.381312,0.986384
2.0,1000,20,0.15,43,1.424872,843.344918,1223.356108,-0.575128,-156.655082,223.356108,0.974069
2.0,1000,20,0.15,44,1.595799,801.004439,1186.959472,-0.404201,-198.995561,186.959472,0.969615
2.0,1000,20,0.15,45,1.660365,726.219097,1274.634607,-0.339635,-273.780903,274.634607,0.977667
2.0,1000,20,0.15,46,1.449320,1004.811764,940.792665,-0.550680,4.811764,-59.207335,0.975324
2.0,1000,20,0.15,47,1.236491,516.145274,1329.915138,-0.763509,-483.854726,329.915138,0.849163
2.0,1000,20,0.15,48,2.199110,1334.155346,798.338746,0.199110,334.155346,-201.661254,0.983952
2.0,1000,20,0.15,49,1.961830,1059.850094,945.410488,-0.038170,59.850094,-54.589512,0.972968
2.0,1000,20,0.15,50,2.274082,1053.523759,944.116376,0.274082,53.523759,-55.883624,0.977908
2.0,1000,20,0.15,51,1.675164,908.396174,948.637935,-0.324836,-91.603826,-51.362065,0.936800
2.0,1000,20,0.15,52,2.061096,1002.854848,921.833965,0.061096,2.854848,-78.166035,0.940623
2.0,1000,20,0.15,53,1.441215,701.009111,1210.267098,-0.558785,-298.990889,210.267098,0.964884
2.0,1000,20,0.15,54,2.175578,627.111311,1202.338058,0.175578,-372.888689,202.338058,0.969361
2.0,1000,20,0.15,55,1.506928,771.947833,1264.350654,-0.493072,-228.052167,264.350654,0.975863
2.0,1000,20,0.15,56,1.680436,764.456369,1073.180279,-0.319564,-235.543631,73.180279,0.937306
2.0,1000,20,0.15,57,2.142264,892.074950,962.646655,0.142264,-107.925050,-37.353345,0.972305
2.0,1000,20,0.15,58,1.491752,873.996045,1085.591448,-0.508248,-126.003955,85.591448,0.970794
2.0,1000,20,0.15,59,1.486893,773.366217,1273.903474,-0.513107,-226.633783,273.903474,0.990853
2.0,1000,20,0.15,60,2.813799,1175.735375,908.979285,0.813799,175.735375,-91.020715,0.969816
2.0,1000,20,0.15,61,2.314601,965.387024,923.125043,0.314601,-34.612976,-76.874957,0.953174
2.0,1000,20,0.15,62,2.530680,965.380463,1042.229825,0.530680,-34.619537,42.229825,0.787499
2.0,1000,20,0.15,63,2.059866,935.182092,1119.103655,0.059866,-64.817908,119.103655,0.940298
2.0,1000,20,0.15,64,2.824544,1216.531890,770.252206,0.824544,216.531890,-229.747794,0.983977
