beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,30,0.15,1,1.659998,4912.546640,818.242602,-0.340002,-87.453360,-181.757398,0.978755
2.0,5000,30,0.15,2,2.521595,5549.435888,784.037313,0.521595,549.435888,-215.962687,0.963540
2.0,5000,30,0.15,3,1.588564,4367.299861,1698.390283,-0.411436,-632.700139,698.390283,0.977204
2.0,5000,30,0.15,4,1.523056,3656.279132,2191.662879,-0.476944,-1343.720868,1191.662879,0.971598
2.0,5000,30,0.15,5,1.866145,4565.748961,1523.200934,-0.133855,-434.251039,523.200934,0.956607
2.0,5000,30,0.15,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,30,0.15,7,2.062950,5502.141691,753.926928,0.062950,502.141691,-246.073072,0.977387
2.0,5000,30,0.15,8,1.831969,4678.147187,1400.113023,-0.168031,-321.852813,400.113023,0.972473
2.0,5000,30,0.15,9,2.405679,4444.201206,1654.964526,0.405679,-555.798794,654.964526,0.969384
2.0,5000,30,0.15,10,1.965422,4035.099800,1626.914450,-0.034578,-964.900200,626.914450,0.955867
2.0,5000,30,0.15,11,1.554222,4119.838788,1860.611780,-0.445778,-880.161212,860.611780,0.982692
2.0,5000,30,0.15,12,1.841253,3957.001663,1403.913842,-0.158747,-1042.998337,403.913842,0.965628
2.0,5000,30,0.15,13,2.102686,5426.704450,890.888428,0.102686,426.704450,-109.111572,0.975152
2.0,5000,30,0.15,14,2.782269,6449.492199,21.309130,0.782269,1449.492199,-978.690870,0.970280
2.0,5000,30,0.15,15,1.507303,4843.669127,883.801554,-0.492697,-156.330873,-116.198446,0.989295
2.0,5000,30,0.15,16,1.442145,4570.036243,1337.272856,-0.557855,-429.963757,337.272856,0.976792
2.0,5000,30,0.15,17,2.511903,5082.203963,1793.839721,0.511903,82.203963,793.839721,0.872557
2.0,5000,30,0.15,18,1.530477,3810.713746,1839.032349,-0.469523,-1189.286254,839.032349,0.987293
2.0,5000,30,0.15,19,2.135107,5733.501307,512.846957,0.135107,733.501307,-487.153043,0.975519
2.0,5000,30,0.15,20,1.687496,4783.012607,1368.092029,-0.312504,-216.987393,368.092029,0.984223
2.0,5000,30,0.15,21,1.164912,3047.845298,2376.922851,-0.835088,-1952.154702,1376.922851,0.987021
