beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,1000,10,0.2,1,1.909575,354.015631,1495.681825,-3.090425,-645.984369,495.681825,0.943142
5,1000,10,0.2,2,2.659165,419.767234,1647.287217,-2.340835,-580.232766,647.287217,0.913427
5,1000,10,0.2,3,1.714206,526.260100,1473.760988,-3.285794,-473.739900,473.760988,0.957722
5,1000,10,0.2,4,1.715718,457.744054,1637.216609,-3.284282,-542.255946,637.216609,0.967878
5,1000,10,0.2,5,1.749302,475.860658,1521.790486,-3.250698,-524.139342,521.790486,0.945446
5,1000,10,0.2,6,0.952052,179.768706,1704.534583,-4.047948,-820.231294,704.534583,0.932880
5,1000,10,0.2,7,1.542970,444.351804,1488.474124,-3.457030,-555.648196,488.474124,0.981650
5,1000,10,0.2,8,2.804574,772.141274,1247.860299,-2.195426,-227.858726,247.860299,0.882941
5,1000,10,0.2,9,1.787562,380.040194,1629.302173,-3.212438,-619.959806,629.302173,0.941595
5,1000,10,0.2,10,2.046775,322.726872,1693.909847,-2.953225,-677.273128,693.909847,0.979189
5,1000,10,0.2,11,2.033460,518.773009,1402.322762,-2.966540,-481.226991,402.322762,0.958014
5,1000,10,0.2,12,1.102966,217.116233,1710.884379,-3.897034,-782.883767,710.884379,0.950047
5,1000,10,0.2,13,1.479405,579.059372,1356.925716,-3.520595,-420.940628,356.925716,0.953768
5,1000,10,0.2,14,2.763249,672.560970,1438.827176,-2.236751,-327.439030,438.827176,0.917266
5,1000,10,0.2,15,4.127331,874.995346,1226.628506,-0.872669,-125.004654,226.628506,-0.544794
5,1000,10,0.2,16,1.434267,318.039431,1625.698585,-3.565733,-681.960569,625.698585,0.949773
5,1000,10,0.2,17,2.450162,356.534662,1480.395476,-2.549838,-643.465338,480.395476,0.935664
5,1000,10,0.2,18,1.458502,340.058187,1549.578193,-3.541498,-659.941813,549.578193,0.988715
5,1000,10,0.2,19,3.571485,839.321364,1168.812884,-1.428515,-160.678636,168.812884,0.475964
5,1000,10,0.2,20,2.280068,712.966851,1237.371768,-2.719932,-287.033149,237.371768,0.868841
5,1000,10,0.2,21,2.072750,500.358152,1567.414654,-2.927250,-499.641848,567.414654,0.936584
5,1000,10,0.2,22,2.105748,477.063632,1630.294199,-2.894252,-522.936368,630.294199,0.977257
5,1000,10,0.2,23,2.415901,597.876361,1537.722850,-2.584099,-402.123639,537.722850,0.951341
5,1000,10,0.2,24,3.023942,440.184710,1472.161827,-1.976058,-559.815290,472.161827,0.851616
5,1000,10,0.2,25,2.292324,511.106499,1435.781041,-2.707676,-488.893501,435.781041,0.899958
5,1000,10,0.2,26,1.900882,291.502505,1717.101671,-3.099118,-708.497495,717.101671,0.940991
5,1000,10,0.2,27,2.139255,407.556544,1660.599734,-2.860745,-592.443456,660.599734,0.928797
5,1000,10,0.2,28,1.961120,657.620256,1331.323010,-3.038880,-342.379744,331.323010,0.939487
5,1000,10,0.2,29,1.457431,315.781051,1553.970391,-3.542569,-684.218949,553.970391,0.906119
5,1000,10,0.2,30,2.922329,509.316709,1417.028456,-2.077671,-490.683291,417.028456,0.854444
5,1000,10,0.2,31,1.850760,282.941732,1720.369805,-3.149240,-717.058268,720.369805,0.954879
5,1000,10,0.2,32,1.854807,270.470160,1722.304085,-3.145193,-729.529840,722.304085,0.961036
5,1000,10,0.2,33,2.075086,556.658178,1493.749616,-2.924914,-443.341822,493.749616,0.968719
5,1000,10,0.2,34,1.734881,541.086904,1477.418569,-3.265119,-458.913096,477.418569,0.843922
5,1000,10,0.2,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,10,0.2,36,1.584469,456.810111,1434.301714,-3.415531,-543.189889,434.301714,0.972546
5,1000,10,0.2,37,1.525045,467.229657,1489.986392,-3.474955,-532.770343,489.986392,0.969688
5,1000,10,0.2,38,2.142409,360.859745,1744.022161,-2.857591,-639.140255,744.022161,0.949080
5,1000,10,0.2,39,2.228000,618.381112,1456.024265,-2.772000,-381.618888,456.024265,0.907689
5,1000,10,0.2,40,2.685670,1009.472348,1050.798571,-2.314330,9.472348,50.798571,0.904292
5,1000,10,0.2,41,3.001023,577.354009,1374.133113,-1.998977,-422.645991,374.133113,0.830564
5,1000,10,0.2,42,2.663692,976.060004,1004.952749,-2.336308,-23.939996,4.952749,0.860031
5,1000,10,0.2,43,1.820035,548.521240,1282.948438,-3.179965,-451.478760,282.948438,0.893734
5,1000,10,0.2,44,1.731403,476.294271,1427.303112,-3.268597,-523.705729,427.303112,0.982800
5,1000,10,0.2,45,2.115130,602.481302,1403.484583,-2.884870,-397.518698,403.484583,0.938693
5,1000,10,0.2,46,1.842832,638.195121,1279.407384,-3.157168,-361.804879,279.407384,0.914418
5,1000,10,0.2,47,2.844058,505.970931,1439.495509,-2.155942,-494.029069,439.495509,0.867207
5,1000,10,0.2,48,1.873003,277.915503,1663.991070,-3.126997,-722.084497,663.991070,0.914462
5,1000,10,0.2,49,2.330911,510.001036,1407.624916,-2.669089,-489.998964,407.624916,0.889426
5,1000,10,0.2,50,2.571051,283.222565,1756.327093,-2.428949,-716.777435,756.327093,0.886664
5,1000,10,0.2,51,2.090118,682.231563,1372.693341,-2.909882,-317.768437,372.693341,0.950797
5,1000,10,0.2,52,2.413142,443.837905,1602.310369,-2.586858,-556.162095,602.310369,0.893977
5,1000,10,0.2,53,3.460923,910.826937,1079.285497,-1.539077,-89.173063,79.285497,0.575333
5,1000,10,0.2,54,1.335529,192.779324,1750.799189,-3.664471,-807.220676,750.799189,0.923202
5,1000,10,0.2,55,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,10,0.2,56,1.588976,295.799655,1582.894646,-3.411024,-704.200345,582.894646,0.970099
5,1000,10,0.2,57,2.137357,596.011684,1394.569519,-2.862643,-403.988316,394.569519,0.985689
5,1000,10,0.2,58,2.454393,549.805630,1560.818127,-2.545607,-450.194370,560.818127,0.936434
5,1000,10,0.2,59,3.020953,546.637358,1382.545283,-1.979047,-453.362642,382.545283,0.806805
5,1000,10,0.2,60,2.376184,576.159084,1476.313214,-2.623816,-423.840916,476.313214,0.961910
5,1000,10,0.2,61,3.806971,838.257568,1154.808032,-1.193029,-161.742432,154.808032,0.139631
5,1000,10,0.2,62,2.114546,529.062918,1373.032721,-2.885454,-470.937082,373.032721,0.980504
5,1000,10,0.2,63,2.017481,305.409316,1730.829360,-2.982519,-694.590684,730.829360,0.970171
5,1000,10,0.2,64,1.944184,404.237586,1630.112249,-3.055816,-595.762414,630.112249,0.939333
5,1000,10,0.2,65,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,10,0.2,66,1.889022,490.261946,1445.446950,-3.110978,-509.738054,445.446950,0.919698
5,1000,10,0.2,67,1.863053,634.935206,1318.531113,-3.136947,-365.064794,318.531113,0.985709
5,1000,10,0.2,68,1.633516,414.406110,1673.884215,-3.366484,-585.593890,673.884215,0.986276
5,1000,10,0.2,69,1.979224,473.999362,1461.815603,-3.020776,-526.000638,461.815603,0.958367
5,1000,10,0.2,70,1.729941,572.684182,1407.832133,-3.270059,-427.315818,407.832133,0.957891
5,1000,10,0.2,71,2.742133,824.365102,1020.347167,-2.257867,-175.634898,20.347167,0.883066
5,1000,10,0.2,72,2.250189,587.498978,1464.680115,-2.749811,-412.501022,464.680115,0.905304
5,1000,10,0.2,73,0.944338,215.010794,1784.108463,-4.055662,-784.989206,784.108463,0.875372
5,1000,10,0.2,74,1.532957,437.649045,1715.041801,-3.467043,-562.350955,715.041801,0.946271
5,1000,10,0.2,75,2.120878,438.753599,1569.275245,-2.879122,-561.246401,569.275245,0.815110
5,1000,10,0.2,76,2.614776,715.996592,1094.130850,-2.385224,-284.003408,94.130850,0.919766
5,1000,10,0.2,77,0.855223,309.977968,1645.058116,-4.144777,-690.022032,645.058116,0.933453
5,1000,10,0.2,78,3.435520,716.878369,1285.590915,-1.564480,-283.121631,285.590915,0.588188
5,1000,10,0.2,79,2.963970,882.127143,1073.474662,-2.036030,-117.872857,73.474662,0.632111
5,1000,10,0.2,80,1.580500,442.454063,1532.123080,-3.419500,-557.545937,532.123080,0.969816
5,1000,10,0.2,81,1.589218,358.328926,1616.683198,-3.410782,-641.671074,616.683198,0.986687
5,1000,10,0.2,82,1.274221,366.697434,1594.014658,-3.725779,-633.302566,594.014658,0.986767
5,1000,10,0.2,83,1.484081,329.441775,1508.533331,-3.515919,-670.558225,508.533331,0.883060
5,1000,10,0.2,84,1.871310,274.688387,1769.318588,-3.128690,-725.311613,769.318588,0.943053
5,1000,10,0.2,85,2.173770,611.897541,1474.887056,-2.826230,-388.102459,474.887056,0.940093
5,1000,10,0.2,86,1.305810,279.284038,1626.279900,-3.694190,-720.715962,626.279900,0.959365
5,1000,10,0.2,87,1.872316,513.531322,1523.993749,-3.127684,-486.468678,523.993749,0.969563
5,1000,10,0.2,88,3.350843,916.515579,1093.556963,-1.649157,-83.484421,93.556963,0.664288
5,1000,10,0.2,89,2.114300,283.723139,1773.459615,-2.885700,-716.276861,773.459615,0.911892
5,1000,10,0.2,90,2.418798,642.255780,1161.399088,-2.581202,-357.744220,161.399088,0.952068
5,1000,10,0.2,91,1.522901,344.768531,1611.103222,-3.477099,-655.231469,611.103222,0.970152
5,1000,10,0.2,92,3.010705,806.536466,1118.431670,-1.989295,-193.463534,118.431670,0.727458
5,1000,10,0.2,93,2.710070,552.457752,1613.143561,-2.289930,-447.542248,613.143561,0.892191
5,1000,10,0.2,94,2.312501,1033.946674,947.495792,-2.687499,33.946674,-52.504208,0.948857
5,1000,10,0.2,95,2.158086,413.793346,1501.190920,-2.841914,-586.206654,501.190920,0.970422
5,1000,10,0.2,96,2.742508,659.404242,1390.044231,-2.257492,-340.595758,390.044231,0.871917
5,1000,10,0.2,97,1.739607,479.624294,1605.245454,-3.260393,-520.375706,605.245454,0.923180
5,1000,10,0.2,98,1.937766,709.835041,1289.048048,-3.062234,-290.164959,289.048048,0.974653
5,1000,10,0.2,99,1.487514,460.652121,1465.968040,-3.512486,-539.347879,465.968040,0.962736
5,1000,10,0.2,100,3.242146,459.894899,1514.057297,-1.757854,-540.105101,514.057297,0.621919
5,1000,10,0.2,101,1.317312,358.381847,1472.536825,-3.682688,-641.618153,472.536825,0.969604
5,1000,10,0.2,102,3.308850,625.011263,1280.664019,-1.691150,-374.988737,280.664019,0.692312
5,1000,10,0.2,103,2.792546,507.527646,1511.242868,-2.207454,-492.472354,511.242868,0.904272
5,1000,10,0.2,104,2.494830,581.473586,1263.709047,-2.505170,-418.526414,263.709047,0.886107
5,1000,10,0.2,105,2.770120,592.685671,1253.026342,-2.229880,-407.314329,253.026342,0.886167
5,1000,10,0.2,106,2.704499,469.185210,1502.498846,-2.295501,-530.814790,502.498846,0.894933
5,1000,10,0.2,107,2.091144,517.149363,1394.822476,-2.908856,-482.850637,394.822476,0.892461
5,1000,10,0.2,108,2.556262,551.972412,1486.909825,-2.443738,-448.027588,486.909825,0.862170
5,1000,10,0.2,109,1.423489,356.393884,1495.616079,-3.576511,-643.606116,495.616079,0.991419
5,1000,10,0.2,110,2.618102,878.422878,1136.472005,-2.381898,-121.577122,136.472005,0.935484
5,1000,10,0.2,111,2.047111,461.583670,1554.351906,-2.952889,-538.416330,554.351906,0.972766
5,1000,10,0.2,112,2.162812,433.668230,1540.572231,-2.837188,-566.331770,540.572231,0.934604
5,1000,10,0.2,113,1.860317,316.673392,1672.638882,-3.139683,-683.326608,672.638882,0.986251
5,1000,10,0.2,114,1.547596,429.303815,1530.791586,-3.452404,-570.696185,530.791586,0.948994
5,1000,10,0.2,115,2.584475,605.587357,1426.299788,-2.415525,-394.412643,426.299788,0.931607
5,1000,10,0.2,116,3.292677,452.613065,1531.624162,-1.707323,-547.386935,531.624162,0.715055
5,1000,10,0.2,117,3.182927,793.688374,1249.836254,-1.817073,-206.311626,249.836254,0.785194
5,1000,10,0.2,118,2.035763,349.642944,1655.003320,-2.964237,-650.357056,655.003320,0.909001
5,1000,10,0.2,119,1.431812,492.021482,1413.335661,-3.568188,-507.978518,413.335661,0.965704
