beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,1000,7,0.05,1,4.270029,491.851388,1544.617837,-0.729971,-508.148612,544.617837,0.806306
5,1000,7,0.05,2,4.861261,1067.828878,771.963774,-0.138739,67.828878,-228.036226,0.787790
5,1000,7,0.05,3,4.140983,791.918756,1091.889287,-0.859017,-208.081244,91.889287,0.955644
5,1000,7,0.05,4,2.327013,543.278595,1459.054739,-2.672987,-456.721405,459.054739,0.864058
5,1000,7,0.05,5,0.776589,235.078502,1764.034400,-4.223411,-764.921498,764.034400,0.977570
5,1000,7,0.05,6,4.673225,977.507876,1048.342042,-0.326775,-22.492124,48.342042,0.877969
5,1000,7,0.05,7,4.233921,1083.303052,881.791471,-0.766079,83.303052,-118.208529,0.955472
5,1000,7,0.05,8,1.069929,208.103101,1607.611464,-3.930071,-791.896899,607.611464,0.913084
5,1000,7,0.05,9,1.521308,318.821193,1647.634461,-3.478692,-681.178807,647.634461,0.935491
5,1000,7,0.05,10,5.814475,1003.420761,956.084281,0.814475,3.420761,-43.915719,0.646206
5,1000,7,0.05,11,2.152496,484.200229,1460.346844,-2.847504,-515.799771,460.346844,0.913157
5,1000,7,0.05,12,2.649790,619.403378,1336.896107,-2.350210,-380.596622,336.896107,0.981581
5,1000,7,0.05,13,2.477200,411.990926,1579.591958,-2.522800,-588.009074,579.591958,0.954905
5,1000,7,0.05,14,4.473519,990.286912,1045.075975,-0.526481,-9.713088,45.075975,0.877681
5,1000,7,0.05,15,6.119524,606.018900,1329.545035,1.119524,-393.981100,329.545035,0.431526
5,1000,7,0.05,16,3.806786,651.299215,1370.038230,-1.193214,-348.700785,370.038230,0.906879
5,1000,7,0.05,17,2.956660,821.037880,1150.207681,-2.043340,-178.962120,150.207681,0.979204
5,1000,7,0.05,18,2.807481,996.558382,1032.263715,-2.192519,-3.441618,32.263715,0.995225
5,1000,7,0.05,19,3.985722,743.946238,1233.227861,-1.014278,-256.053762,233.227861,0.950548
5,1000,7,0.05,20,1.254513,327.319399,1699.411895,-3.745487,-672.680601,699.411895,0.989971
5,1000,7,0.05,21,2.894932,718.660729,1382.357379,-2.105068,-281.339271,382.357379,0.960154
5,1000,7,0.05,22,3.045437,650.180652,1427.981318,-1.954563,-349.819348,427.981318,0.972693
5,1000,7,0.05,23,4.666769,793.260822,1237.758260,-0.333231,-206.739178,237.758260,0.875825
5,1000,7,0.05,24,1.686520,399.797135,1738.358914,-3.313480,-600.202865,738.358914,0.932009
