beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,5000,7,0.2,1,2.799089,2425.451897,4040.921116,-4.200911,-2574.548103,3040.921116,0.829529
7,5000,7,0.2,2,0.861168,565.518636,5154.913158,-6.138832,-4434.481364,4154.913158,0.972439
7,5000,7,0.2,3,3.066519,4758.425753,1162.991350,-3.933481,-241.574247,162.991350,0.651766
7,5000,7,0.2,4,1.397894,810.337376,5388.693359,-5.602106,-4189.662624,4388.693359,0.767426
7,5000,7,0.2,5,1.509169,1556.362465,4757.024782,-5.490831,-3443.637535,3757.024782,0.960410
7,5000,7,0.2,6,2.225948,2399.421794,4091.822793,-4.774052,-2600.578206,3091.822793,0.968117
7,5000,7,0.2,7,1.651628,1207.474858,4213.051741,-5.348372,-3792.525142,3213.051741,0.962657
7,5000,7,0.2,8,1.286948,1187.422909,4423.099962,-5.713052,-3812.577091,3423.099962,0.972938
7,5000,7,0.2,9,1.779612,1072.677010,4830.950621,-5.220388,-3927.322990,3830.950621,0.987030
7,5000,7,0.2,10,2.433693,3363.393495,2673.800152,-4.566307,-1636.606505,1673.800152,0.920969
7,5000,7,0.2,11,2.097887,1344.483604,4734.807206,-4.902113,-3655.516396,3734.807206,0.966270
7,5000,7,0.2,12,2.345924,1581.649874,4537.265445,-4.654076,-3418.350126,3537.265445,0.715681
7,5000,7,0.2,13,1.681791,1350.840254,4024.135267,-5.318209,-3649.159746,3024.135267,0.978767
7,5000,7,0.2,14,2.252481,650.627249,5247.727523,-4.747519,-4349.372751,4247.727523,0.860224
7,5000,7,0.2,15,2.141661,2635.048995,3382.484285,-4.858339,-2364.951005,2382.484285,0.908683
7,5000,7,0.2,16,1.329393,1018.394507,5108.799152,-5.670607,-3981.605493,4108.799152,0.942108
7,5000,7,0.2,17,0.804462,889.633639,4903.185376,-6.195538,-4110.366361,3903.185376,0.975998
7,5000,7,0.2,18,1.677494,729.316645,5222.625205,-5.322506,-4270.683355,4222.625205,0.982537
7,5000,7,0.2,19,2.754512,2622.872955,3210.040465,-4.245488,-2377.127045,2210.040465,0.782110
7,5000,7,0.2,20,1.943363,2209.362426,3271.546520,-5.056637,-2790.637574,2271.546520,0.803648
7,5000,7,0.2,21,3.245826,3565.142979,2406.431535,-3.754174,-1434.857021,1406.431535,0.497552
7,5000,7,0.2,22,2.666438,907.950529,5660.832964,-4.333562,-4092.049471,4660.832964,0.840658
7,5000,7,0.2,23,1.765466,1748.622389,4362.594141,-5.234534,-3251.377611,3362.594141,0.952384
7,5000,7,0.2,24,1.349372,1692.344653,4457.883573,-5.650628,-3307.655347,3457.883573,0.937724
7,5000,7,0.2,25,3.224985,2269.792136,3876.144283,-3.775015,-2730.207864,2876.144283,0.535606
7,5000,7,0.2,26,3.344903,3320.647849,2038.345763,-3.655097,-1679.352151,1038.345763,0.351238
7,5000,7,0.2,27,2.585919,2271.931345,4034.944160,-4.414081,-2728.068655,3034.944160,0.847398
7,5000,7,0.2,28,1.340411,720.221139,5221.038588,-5.659589,-4279.778861,4221.038588,0.960281
7,5000,7,0.2,29,1.196560,1335.757164,3918.196875,-5.803440,-3664.242836,2918.196875,0.989559
7,5000,7,0.2,30,2.854630,3990.757261,1709.464857,-4.145370,-1009.242739,709.464857,0.809019
7,5000,7,0.2,31,1.705342,2492.114475,3605.170742,-5.294658,-2507.885525,2605.170742,0.927346
7,5000,7,0.2,32,1.637661,1678.406787,4989.285063,-5.362339,-3321.593213,3989.285063,0.893757
7,5000,7,0.2,33,0.898636,734.237500,4518.009755,-6.101364,-4265.762500,3518.009755,0.988719
7,5000,7,0.2,34,2.865666,3067.275811,3185.244082,-4.134334,-1932.724189,2185.244082,0.798914
7,5000,7,0.2,35,1.742052,2128.815443,3948.326192,-5.257948,-2871.184557,2948.326192,0.958977
7,5000,7,0.2,36,2.742256,1673.097176,4224.265828,-4.257744,-3326.902824,3224.265828,0.780969
7,5000,7,0.2,37,2.814906,1810.116684,4243.199284,-4.185094,-3189.883316,3243.199284,0.578091
7,5000,7,0.2,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,7,0.2,39,1.983764,1158.395146,4448.516702,-5.016236,-3841.604854,3448.516702,0.938257
7,5000,7,0.2,40,1.830255,1672.235850,4298.343044,-5.169745,-3327.764150,3298.343044,0.984756
7,5000,7,0.2,41,2.797816,2144.823243,4228.182886,-4.202184,-2855.176757,3228.182886,0.780338
7,5000,7,0.2,42,1.631142,890.580358,4778.376873,-5.368858,-4109.419642,3778.376873,0.973845
7,5000,7,0.2,43,2.698048,3650.279274,2097.587005,-4.301952,-1349.720726,1097.587005,0.821737
7,5000,7,0.2,44,2.000465,2962.337557,2559.254624,-4.999535,-2037.662443,1559.254624,0.936482
7,5000,7,0.2,45,1.726962,1275.670186,4563.717989,-5.273038,-3724.329814,3563.717989,0.992757
7,5000,7,0.2,46,1.541847,1418.683029,4146.523640,-5.458153,-3581.316971,3146.523640,0.960725
7,5000,7,0.2,47,3.146552,2469.657732,3745.955212,-3.853448,-2530.342268,2745.955212,0.547336
7,5000,7,0.2,48,2.982082,2401.944930,3809.122375,-4.017918,-2598.055070,2809.122375,0.733624
7,5000,7,0.2,49,0.919111,629.651220,5026.823445,-6.080889,-4370.348780,4026.823445,0.981072
7,5000,7,0.2,50,2.305181,1615.079395,4400.827100,-4.694819,-3384.920605,3400.827100,0.882377
7,5000,7,0.2,51,2.709561,3521.092326,2251.236288,-4.290439,-1478.907674,1251.236288,0.843543
7,5000,7,0.2,52,2.493527,2033.670669,4070.770740,-4.506473,-2966.329331,3070.770740,0.818902
7,5000,7,0.2,53,2.069164,1546.659849,4665.057512,-4.930836,-3453.340151,3665.057512,0.866860
7,5000,7,0.2,54,1.726726,1954.426717,4254.444577,-5.273274,-3045.573283,3254.444577,0.958725
7,5000,7,0.2,55,2.546081,2652.012513,3080.586018,-4.453919,-2347.987487,2080.586018,0.830489
7,5000,7,0.2,56,1.198955,1119.726014,4796.660514,-5.801045,-3880.273986,3796.660514,0.973424
7,5000,7,0.2,57,2.054569,1606.936716,4232.921039,-4.945431,-3393.063284,3232.921039,0.964684
7,5000,7,0.2,58,0.808450,653.550039,5338.609091,-6.191550,-4346.449961,4338.609091,0.913575
7,5000,7,0.2,59,1.245495,1507.732236,3969.053876,-5.754505,-3492.267764,2969.053876,0.929115
7,5000,7,0.2,60,1.855857,1552.881721,4440.091551,-5.144143,-3447.118279,3440.091551,0.844619
7,5000,7,0.2,61,2.584384,2322.189104,3721.042760,-4.415616,-2677.810896,2721.042760,0.884284
7,5000,7,0.2,62,2.894653,2432.943076,3670.743771,-4.105347,-2567.056924,2670.743771,0.721324
7,5000,7,0.2,63,2.446371,3761.519887,1789.826274,-4.553629,-1238.480113,789.826274,0.790371
7,5000,7,0.2,64,3.234218,2686.957723,3225.869067,-3.765782,-2313.042277,2225.869067,0.535944
7,5000,7,0.2,65,4.909716,1222.701510,4602.137076,-2.090284,-3777.298490,3602.137076,-12.950443
7,5000,7,0.2,66,2.940086,2154.030529,3973.078986,-4.059914,-2845.969471,2973.078986,0.744835
7,5000,7,0.2,67,5.154543,2875.987375,3231.917443,-1.845457,-2124.012625,2231.917443,-30.326758
7,5000,7,0.2,68,0.879601,780.583376,5511.724456,-6.120399,-4219.416624,4511.724456,0.973814
7,5000,7,0.2,69,2.267111,1814.432011,4114.238739,-4.732889,-3185.567989,3114.238739,0.933892
