beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,5000,20,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,20,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,20,0,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,20,0,4,4.099782,3954.771442,2064.733013,-0.900218,-1045.228558,1064.733013,0.961156
5,5000,20,0,5,4.532493,3924.418406,2020.040736,-0.467507,-1075.581594,1020.040736,0.952575
5,5000,20,0,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,20,0,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,20,0,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,20,0,9,6.683821,5794.660023,151.996952,1.683821,794.660023,-848.003048,0.931760
5,5000,20,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,20,0,11,2.346992,2815.624322,3204.793465,-2.653008,-2184.375678,2204.793465,0.987506
5,5000,20,0,12,3.834520,4254.628941,1747.116399,-1.165480,-745.371059,747.116399,0.968834
5,5000,20,0,13,2.595259,2373.972595,3123.653467,-2.404741,-2626.027405,2123.653467,0.970645
5,5000,20,0,14,1.896953,2296.088998,3625.413998,-3.103047,-2703.911002,2625.413998,0.976265
5,5000,20,0,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,20,0,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,20,0,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,20,0,18,3.781287,3543.850479,2380.099863,-1.218713,-1456.149521,1380.099863,0.935313
5,5000,20,0,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,20,0,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,20,0,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,20,0,22,2.690960,2767.283647,2981.015793,-2.309040,-2232.716353,1981.015793,0.967039
5,5000,20,0,23,1.813588,2217.168770,3460.616673,-3.186412,-2782.831230,2460.616673,0.976107
5,5000,20,0,24,3.391491,3375.502826,2421.226518,-1.608509,-1624.497174,1421.226518,0.967581
