beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,5000,10,0.05,1,4.360008,4945.282716,833.151277,-0.639992,-54.717284,-166.848723,0.949972
5,5000,10,0.05,2,3.854322,5249.059153,615.262985,-1.145678,249.059153,-384.737015,0.883588
5,5000,10,0.05,3,3.035539,2761.063258,3616.915822,-1.964461,-2238.936742,2616.915822,0.921457
5,5000,10,0.05,4,0.795441,1257.800843,4199.253476,-4.204559,-3742.199157,3199.253476,0.975414
5,5000,10,0.05,5,3.915202,4134.921677,1710.549019,-1.084798,-865.078323,710.549019,0.980938
5,5000,10,0.05,6,2.503978,2018.086827,3618.651276,-2.496022,-2981.913173,2618.651276,0.961549
5,5000,10,0.05,7,2.090724,2360.515684,4240.061814,-2.909276,-2639.484316,3240.061814,0.944114
5,5000,10,0.05,8,2.335607,2545.049755,3285.709088,-2.664393,-2454.950245,2285.709088,0.968910
5,5000,10,0.05,9,2.237726,3387.240140,2750.592018,-2.762274,-1612.759860,1750.592018,0.966467
5,5000,10,0.05,10,1.484330,1556.602226,4494.140977,-3.515670,-3443.397774,3494.140977,0.939402
5,5000,10,0.05,11,3.783815,5147.672608,989.328666,-1.216185,147.672608,-10.671334,0.986081
5,5000,10,0.05,12,0.675978,765.866894,4995.907446,-4.324022,-4234.133106,3995.907446,0.948538
5,5000,10,0.05,13,1.549250,1289.148372,4466.920927,-3.450750,-3710.851628,3466.920927,0.950562
5,5000,10,0.05,14,4.339744,4772.722159,1048.628233,-0.660256,-227.277841,48.628233,0.921196
5,5000,10,0.05,15,3.725049,3338.671178,1830.948835,-1.274951,-1661.328822,830.948835,0.926313
5,5000,10,0.05,16,4.366056,2681.146827,3131.938060,-0.633944,-2318.853173,2131.938060,0.863333
5,5000,10,0.05,17,3.260724,3250.433857,2745.089675,-1.739276,-1749.566143,1745.089675,0.968484
5,5000,10,0.05,18,1.891959,2101.503528,3905.731822,-3.108041,-2898.496472,2905.731822,0.942189
5,5000,10,0.05,19,2.449752,2401.600948,3255.434571,-2.550248,-2598.399052,2255.434571,0.990466
5,5000,10,0.05,20,3.232721,3951.671813,2403.669088,-1.767279,-1048.328187,1403.669088,0.951330
5,5000,10,0.05,21,2.479957,2889.667247,2916.049045,-2.520043,-2110.332753,1916.049045,0.987061
5,5000,10,0.05,22,3.831470,3269.566075,2257.879033,-1.168530,-1730.433925,1257.879033,0.900613
5,5000,10,0.05,23,2.633521,2801.408491,2724.175373,-2.366479,-2198.591509,1724.175373,0.935399
5,5000,10,0.05,24,1.447115,1843.970729,3877.898316,-3.552885,-3156.029271,2877.898316,0.964478
5,5000,10,0.05,25,3.449785,4166.920422,2257.451700,-1.550215,-833.079578,1257.451700,0.959253
5,5000,10,0.05,26,3.634048,3758.647145,2643.541314,-1.365952,-1241.352855,1643.541314,0.957280
5,5000,10,0.05,27,1.891039,2439.735334,3766.362991,-3.108961,-2560.264666,2766.362991,0.958787
5,5000,10,0.05,28,2.925698,4150.698712,1758.627772,-2.074302,-849.301288,758.627772,0.908543
5,5000,10,0.05,29,5.559846,4885.521504,1483.689274,0.559846,-114.478496,483.689274,0.765659
5,5000,10,0.05,30,1.513479,1493.486242,3899.288335,-3.486521,-3506.513758,2899.288335,0.966674
5,5000,10,0.05,31,2.509283,3469.923594,2886.491563,-2.490717,-1530.076406,1886.491563,0.985154
5,5000,10,0.05,32,1.397969,1401.688983,4843.692984,-3.602031,-3598.311017,3843.692984,0.961623
5,5000,10,0.05,33,1.734476,2226.059219,3479.389896,-3.265524,-2773.940781,2479.389896,0.936522
5,5000,10,0.05,34,1.345181,1251.449287,4267.014726,-3.654819,-3748.550713,3267.014726,0.897368
5,5000,10,0.05,35,1.972868,1743.330183,3829.916436,-3.027132,-3256.669817,2829.916436,0.943856
5,5000,10,0.05,36,4.044770,3432.524057,2461.411020,-0.955230,-1567.475943,1461.411020,0.749430
5,5000,10,0.05,37,3.584872,3922.915050,1946.104613,-1.415128,-1077.084950,946.104613,0.954007
5,5000,10,0.05,38,3.321905,4525.695065,2148.448225,-1.678095,-474.304935,1148.448225,0.981537
5,5000,10,0.05,39,3.380230,1739.564747,4247.094050,-1.619770,-3260.435253,3247.094050,0.862482
5,5000,10,0.05,40,2.458244,2352.470739,3187.735778,-2.541756,-2647.529261,2187.735778,0.922305
5,5000,10,0.05,41,2.836630,2164.666618,3798.875497,-2.163370,-2835.333382,2798.875497,0.936799
5,5000,10,0.05,42,3.446612,2872.852983,2677.199319,-1.553388,-2127.147017,1677.199319,0.969537
5,5000,10,0.05,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN
