beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,5000,30,0.2,1,1.566441,4557.419093,921.199334,0.066441,-442.580907,-78.800666,0.953008
1.5,5000,30,0.2,2,1.294640,4345.244949,1116.419650,-0.205360,-654.755051,116.419650,0.979412
1.5,5000,30,0.2,3,1.829117,4966.395754,685.065934,0.329117,-33.604246,-314.934066,0.951623
1.5,5000,30,0.2,4,1.620977,5449.370084,1787.889505,0.120977,449.370084,787.889505,0.978525
1.5,5000,30,0.2,5,1.796751,5507.020334,553.403947,0.296751,507.020334,-446.596053,0.976569
1.5,5000,30,0.2,6,1.223718,5232.981995,821.795592,-0.276282,232.981995,-178.204408,0.977086
1.5,5000,30,0.2,7,1.834659,4643.414630,1413.220389,0.334659,-356.585370,413.220389,0.957149
1.5,5000,30,0.2,8,1.417611,4733.156515,1419.946405,-0.082389,-266.843485,419.946405,0.965294
1.5,5000,30,0.2,9,1.245119,4088.642612,1186.708929,-0.254881,-911.357388,186.708929,0.973020
1.5,5000,30,0.2,10,1.274179,4822.207042,1241.882161,-0.225821,-177.792958,241.882161,0.983084
1.5,5000,30,0.2,11,1.482859,3220.621016,1575.333469,-0.017141,-1779.378984,575.333469,0.988681
1.5,5000,30,0.2,12,1.255354,4597.693836,1038.381673,-0.244646,-402.306164,38.381673,0.991248
1.5,5000,30,0.2,13,1.447069,3822.313042,2035.191174,-0.052931,-1177.686958,1035.191174,0.971434
1.5,5000,30,0.2,14,1.740349,4826.473191,974.532729,0.240349,-173.526809,-25.467271,0.945274
1.5,5000,30,0.2,15,1.842457,5967.564515,891.584602,0.342457,967.564515,-108.415398,0.975908
1.5,5000,30,0.2,16,1.641879,5328.420602,871.180331,0.141879,328.420602,-128.819669,0.975589
1.5,5000,30,0.2,17,1.386141,4748.042967,1139.610824,-0.113859,-251.957033,139.610824,0.989645
1.5,5000,30,0.2,18,2.308177,6806.815175,115.731649,0.808177,1806.815175,-884.268351,0.975465
1.5,5000,30,0.2,19,1.410616,5557.846056,1194.599671,-0.089384,557.846056,194.599671,0.992465
1.5,5000,30,0.2,20,1.889764,6390.045934,791.830349,0.389764,1390.045934,-208.169651,0.975157
1.5,5000,30,0.2,21,1.476514,5492.730150,722.393386,-0.023486,492.730150,-277.606614,0.987795
1.5,5000,30,0.2,22,1.552801,4377.325009,735.945867,0.052801,-622.674991,-264.054133,0.956837
1.5,5000,30,0.2,23,1.399940,5295.609439,985.585338,-0.100060,295.609439,-14.414662,0.964908
1.5,5000,30,0.2,24,1.615778,4517.241887,731.148084,0.115778,-482.758113,-268.851916,0.982160
1.5,5000,30,0.2,25,1.543488,5413.498701,1175.623913,0.043488,413.498701,175.623913,0.986187
1.5,5000,30,0.2,26,1.503466,4253.371615,1172.560883,0.003466,-746.628385,172.560883,0.967196
1.5,5000,30,0.2,27,1.418562,4692.996476,1338.204178,-0.081438,-307.003524,338.204178,0.969504
1.5,5000,30,0.2,28,1.891170,5122.199338,1089.411018,0.391170,122.199338,89.411018,0.968454
1.5,5000,30,0.2,29,1.670492,4999.108519,1122.428655,0.170492,-0.891481,122.428655,0.949038
1.5,5000,30,0.2,30,1.655306,5664.929260,887.117165,0.155306,664.929260,-112.882835,0.979571
1.5,5000,30,0.2,31,1.301642,4586.077328,1336.086149,-0.198358,-413.922672,336.086149,0.987814
1.5,5000,30,0.2,32,1.990236,5019.417433,416.703313,0.490236,19.417433,-583.296687,0.957745
1.5,5000,30,0.2,33,1.076290,3467.367269,2004.850582,-0.423710,-1532.632731,1004.850582,0.978592
1.5,5000,30,0.2,34,1.109099,4354.462869,962.830909,-0.390901,-645.537131,-37.169091,0.981918
1.5,5000,30,0.2,35,1.172105,3742.235357,1847.861906,-0.327895,-1257.764643,847.861906,0.957872
1.5,5000,30,0.2,36,1.215241,4729.250690,911.664403,-0.284759,-270.749310,-88.335597,0.992618
1.5,5000,30,0.2,37,1.345769,5083.929838,1274.207850,-0.154231,83.929838,274.207850,0.955418
1.5,5000,30,0.2,38,1.577489,3677.086793,1357.728308,0.077489,-1322.913207,357.728308,0.969862
1.5,5000,30,0.2,39,1.860886,4809.198707,1069.737600,0.360886,-190.801293,69.737600,0.922612
1.5,5000,30,0.2,40,1.782675,5312.714826,876.045369,0.282675,312.714826,-123.954631,0.971793
1.5,5000,30,0.2,41,1.698292,5528.878172,1305.712680,0.198292,528.878172,305.712680,0.954764
1.5,5000,30,0.2,42,1.301645,3811.622379,1437.063590,-0.198355,-1188.377621,437.063590,0.987450
1.5,5000,30,0.2,43,1.552196,4651.907999,1711.878483,0.052196,-348.092001,711.878483,0.980312
1.5,5000,30,0.2,44,1.323216,4159.467163,1636.256156,-0.176784,-840.532837,636.256156,0.968169
1.5,5000,30,0.2,45,2.058622,5830.886524,480.597755,0.558622,830.886524,-519.402245,0.960446
1.5,5000,30,0.2,46,1.282439,4616.010672,1471.072729,-0.217561,-383.989328,471.072729,0.990746
