beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,1000,5,0.2,1,2.395163,700.345661,1345.819405,-4.604837,-299.654339,345.819405,0.860216
7,1000,5,0.2,2,0.667519,123.864890,1740.835987,-6.332481,-876.135110,740.835987,0.931145
7,1000,5,0.2,3,1.730475,182.118599,1798.956902,-5.269525,-817.881401,798.956902,0.842938
7,1000,5,0.2,4,2.416630,298.023222,1670.247445,-4.583370,-701.976778,670.247445,0.848387
7,1000,5,0.2,5,2.022989,343.004081,1597.431500,-4.977011,-656.995919,597.431500,0.966954
7,1000,5,0.2,6,1.057176,129.640966,1751.665966,-5.942824,-870.359034,751.665966,0.963963
7,1000,5,0.2,7,1.505858,352.504266,1456.962007,-5.494142,-647.495734,456.962007,0.998197
7,1000,5,0.2,8,0.394835,84.041174,1958.311293,-6.605165,-915.958826,958.311293,0.958171
7,1000,5,0.2,9,1.425371,291.519523,1788.772485,-5.574629,-708.480477,788.772485,0.962183
7,1000,5,0.2,10,0.864845,121.702804,1823.067266,-6.135155,-878.297196,823.067266,0.977340
7,1000,5,0.2,11,3.094663,394.284835,1621.001648,-3.905337,-605.715165,621.001648,0.324357
7,1000,5,0.2,12,0.894165,185.902190,1710.199637,-6.105835,-814.097810,710.199637,0.972626
7,1000,5,0.2,13,2.325461,527.559613,1481.843857,-4.674539,-472.440387,481.843857,0.893514
7,1000,5,0.2,14,2.462646,259.937489,1668.649226,-4.537354,-740.062511,668.649226,0.848845
7,1000,5,0.2,15,2.141292,223.059953,1777.110049,-4.858708,-776.940047,777.110049,0.967622
7,1000,5,0.2,16,1.615425,431.711180,1594.494179,-5.384575,-568.288820,594.494179,0.887046
7,1000,5,0.2,17,1.720055,349.559435,1659.103463,-5.279945,-650.440565,659.103463,0.972565
7,1000,5,0.2,18,1.821493,289.607899,1579.482092,-5.178507,-710.392101,579.482092,0.935456
7,1000,5,0.2,19,1.964306,362.299954,1607.221327,-5.035694,-637.700046,607.221327,0.875587
7,1000,5,0.2,20,2.624521,451.134915,1474.629688,-4.375479,-548.865085,474.629688,0.727257
7,1000,5,0.2,21,2.220710,230.566694,1689.307401,-4.779290,-769.433306,689.307401,0.830689
7,1000,5,0.2,22,1.709494,267.129622,1807.326093,-5.290506,-732.870378,807.326093,0.757668
7,1000,5,0.2,23,2.508648,351.821064,1693.447725,-4.491352,-648.178936,693.447725,0.778463
7,1000,5,0.2,24,2.245853,291.205378,1717.658391,-4.754147,-708.794622,717.658391,0.930331
7,1000,5,0.2,25,0.895765,155.238351,1840.761922,-6.104235,-844.761649,840.761922,0.968561
7,1000,5,0.2,26,1.959720,390.555325,1564.169868,-5.040280,-609.444675,564.169868,0.931536
7,1000,5,0.2,27,1.969115,304.597324,1738.303052,-5.030885,-695.402676,738.303052,0.962252
7,1000,5,0.2,28,1.924537,221.594934,1762.601555,-5.075463,-778.405066,762.601555,0.946929
7,1000,5,0.2,29,1.138154,103.983610,1843.233075,-5.861846,-896.016390,843.233075,0.851275
7,1000,5,0.2,30,1.287538,198.178306,1923.307975,-5.712462,-801.821694,923.307975,0.991152
7,1000,5,0.2,31,1.999480,275.219472,1701.860483,-5.000520,-724.780528,701.860483,0.899660
7,1000,5,0.2,32,1.765020,223.594945,1778.780061,-5.234980,-776.405055,778.780061,0.843333
7,1000,5,0.2,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,1000,5,0.2,34,2.247151,308.054004,1651.464816,-4.752849,-691.945996,651.464816,0.932799
7,1000,5,0.2,35,1.055124,145.749131,1921.393795,-5.944876,-854.250869,921.393795,0.929942
7,1000,5,0.2,36,1.820530,507.234846,1540.290255,-5.179470,-492.765154,540.290255,0.891062
7,1000,5,0.2,37,1.841141,461.027920,1643.249042,-5.158859,-538.972080,643.249042,0.955896
7,1000,5,0.2,38,2.436710,758.792357,1171.513514,-4.563290,-241.207643,171.513514,0.851334
7,1000,5,0.2,39,1.649774,227.682885,1702.288507,-5.350226,-772.317115,702.288507,0.996373
7,1000,5,0.2,40,1.413843,246.039693,1728.833302,-5.586157,-753.960307,728.833302,0.807828
7,1000,5,0.2,41,2.331555,565.570249,1383.219199,-4.668445,-434.429751,383.219199,0.870208
7,1000,5,0.2,42,5.646746,412.613073,1560.004581,-1.353254,-587.386927,560.004581,-57.227406
7,1000,5,0.2,43,0.823417,185.420228,1651.378624,-6.176583,-814.579772,651.378624,0.963411
7,1000,5,0.2,44,2.792916,665.536597,1219.869963,-4.207084,-334.463403,219.869963,0.546776
7,1000,5,0.2,45,2.849892,713.997080,1317.306251,-4.150108,-286.002920,317.306251,0.547967
7,1000,5,0.2,46,1.367786,296.790224,1739.336271,-5.632214,-703.209776,739.336271,0.992422
7,1000,5,0.2,47,2.236065,365.082744,1719.320574,-4.763935,-634.917256,719.320574,0.876945
7,1000,5,0.2,48,1.782550,453.865700,1428.935873,-5.217450,-546.134300,428.935873,0.929475
7,1000,5,0.2,49,1.016617,119.668162,1681.140886,-5.983383,-880.331838,681.140886,0.851419
7,1000,5,0.2,50,0.496303,70.016261,1746.605599,-6.503697,-929.983739,746.605599,0.996745
7,1000,5,0.2,51,1.769746,256.574198,1733.535724,-5.230254,-743.425802,733.535724,0.971599
7,1000,5,0.2,52,2.061839,477.069884,1407.297518,-4.938161,-522.930116,407.297518,0.968775
7,1000,5,0.2,53,0.873036,186.835008,1808.721508,-6.126964,-813.164992,808.721508,0.960106
7,1000,5,0.2,54,1.911375,381.326957,1610.864923,-5.088625,-618.673043,610.864923,0.977663
7,1000,5,0.2,55,0.859731,185.441068,1896.894213,-6.140269,-814.558932,896.894213,0.956447
7,1000,5,0.2,56,0.757461,136.211230,1723.292533,-6.242539,-863.788770,723.292533,0.980286
7,1000,5,0.2,57,0.755889,231.615314,1567.348300,-6.244111,-768.384686,567.348300,0.976418
7,1000,5,0.2,58,2.392750,565.189669,1433.227132,-4.607250,-434.810331,433.227132,0.870353
7,1000,5,0.2,59,2.372449,180.645573,1672.462074,-4.627551,-819.354427,672.462074,0.938152
7,1000,5,0.2,60,1.800754,685.569945,1218.040961,-5.199246,-314.430055,218.040961,0.925334
7,1000,5,0.2,61,1.205318,188.689963,1818.663235,-5.794682,-811.310037,818.663235,0.879051
7,1000,5,0.2,62,2.540924,402.977538,1618.301637,-4.459076,-597.022462,618.301637,0.818629
7,1000,5,0.2,63,0.648498,107.530882,1940.400300,-6.351502,-892.469118,940.400300,0.984412
7,1000,5,0.2,64,1.365216,232.348162,1705.884308,-5.634784,-767.651838,705.884308,0.986570
7,1000,5,0.2,65,1.554580,271.626004,1627.884726,-5.445420,-728.373996,627.884726,0.929552
7,1000,5,0.2,66,1.459379,96.194979,1969.449333,-5.540621,-903.805021,969.449333,0.931097
7,1000,5,0.2,67,0.768765,109.094545,1904.678759,-6.231235,-890.905455,904.678759,0.986551
7,1000,5,0.2,68,2.527148,395.962874,1572.917147,-4.472852,-604.037126,572.917147,0.802249
7,1000,5,0.2,69,1.615725,206.623618,1772.164231,-5.384275,-793.376382,772.164231,0.995251
7,1000,5,0.2,70,1.736568,346.612274,1665.208595,-5.263432,-653.387726,665.208595,0.947557
7,1000,5,0.2,71,1.219558,321.692297,1554.535800,-5.780442,-678.307703,554.535800,0.887001
7,1000,5,0.2,72,1.476325,367.123527,1622.997449,-5.523675,-632.876473,622.997449,0.901912
7,1000,5,0.2,73,2.034677,292.818186,1695.489418,-4.965323,-707.181814,695.489418,0.940577
7,1000,5,0.2,74,2.441596,425.008697,1457.847069,-4.558404,-574.991303,457.847069,0.854672
7,1000,5,0.2,75,0.988331,134.377139,1834.679878,-6.011669,-865.622861,834.679878,0.963629
7,1000,5,0.2,76,2.014301,759.687739,1268.298872,-4.985699,-240.312261,268.298872,0.906661
7,1000,5,0.2,77,2.072975,463.014861,1561.024991,-4.927025,-536.985139,561.024991,0.938616
7,1000,5,0.2,78,1.930269,282.426876,1812.353793,-5.069731,-717.573124,812.353793,0.892249
7,1000,5,0.2,79,1.773857,517.965495,1445.031271,-5.226143,-482.034505,445.031271,0.975416
7,1000,5,0.2,80,2.766925,286.414148,1668.885505,-4.233075,-713.585852,668.885505,0.688598
7,1000,5,0.2,81,1.805915,177.584106,1765.459364,-5.194085,-822.415894,765.459364,0.991941
7,1000,5,0.2,82,2.126569,344.330522,1665.415360,-4.873431,-655.669478,665.415360,0.920641
7,1000,5,0.2,83,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,1000,5,0.2,84,0.566942,166.122511,1787.548280,-6.433058,-833.877489,787.548280,0.972421
7,1000,5,0.2,85,2.942942,508.161547,1476.954270,-4.057058,-491.838453,476.954270,0.480554
7,1000,5,0.2,86,0.632742,128.004643,1942.612836,-6.367258,-871.995357,942.612836,0.978538
7,1000,5,0.2,87,1.776264,329.096812,1651.306447,-5.223736,-670.903188,651.306447,0.931875
7,1000,5,0.2,88,1.942938,642.250288,1312.194880,-5.057062,-357.749712,312.194880,0.917328
7,1000,5,0.2,89,2.339010,380.442860,1726.746601,-4.660990,-619.557140,726.746601,0.895368
7,1000,5,0.2,90,1.898918,306.239976,1684.562406,-5.101082,-693.760024,684.562406,0.969626
7,1000,5,0.2,91,1.567454,368.186701,1529.174486,-5.432546,-631.813299,529.174486,0.943342
7,1000,5,0.2,92,1.704773,192.311198,1698.551145,-5.295227,-807.688802,698.551145,0.919178
7,1000,5,0.2,93,2.456123,157.063638,1859.807070,-4.543877,-842.936362,859.807070,0.886643
7,1000,5,0.2,94,1.046201,173.412192,1825.004098,-5.953799,-826.587808,825.004098,0.982936
7,1000,5,0.2,95,2.106569,333.717103,1654.031614,-4.893431,-666.282897,654.031614,0.902578
