beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,200,30,0.2,1,4.884606,132.231231,1065.695085,-2.115394,-67.768769,65.695085,-2.913908
7,200,30,0.2,2,2.089404,80.618056,1109.105001,-4.910596,-119.381944,109.105001,0.961131
7,200,30,0.2,3,3.018920,106.660689,1085.817400,-3.981080,-93.339311,85.817400,0.892155
7,200,30,0.2,4,3.685088,134.351369,1066.570888,-3.314912,-65.648631,66.570888,0.812064
7,200,30,0.2,5,1.890011,67.977908,1123.280925,-5.109989,-132.022092,123.280925,0.977954
7,200,30,0.2,6,1.912781,82.043887,1107.957944,-5.087219,-117.956113,107.957944,0.959286
7,200,30,0.2,7,2.633935,83.476105,1112.633730,-4.366065,-116.523895,112.633730,0.928681
7,200,30,0.2,8,2.941265,92.697023,1097.137892,-4.058735,-107.302977,97.137892,0.949380
7,200,30,0.2,9,2.957158,100.467311,1098.141078,-4.042842,-99.532689,98.141078,0.930915
7,200,30,0.2,10,3.410242,112.535270,1092.714478,-3.589758,-87.464730,92.714478,0.791435
7,200,30,0.2,11,3.413355,139.183035,1063.438592,-3.586645,-60.816965,63.438592,0.897529
7,200,30,0.2,12,3.385487,105.263925,1082.553813,-3.614513,-94.736075,82.553813,0.817504
7,200,30,0.2,13,1.918655,87.195828,1095.496551,-5.081345,-112.804172,95.496551,0.943277
7,200,30,0.2,14,3.630488,121.021408,1066.768745,-3.369512,-78.978592,66.768745,0.799949
7,200,30,0.2,15,2.011388,75.429744,1123.210585,-4.988612,-124.570256,123.210585,0.953566
7,200,30,0.2,16,3.028498,81.668648,1121.471472,-3.971502,-118.331352,121.471472,0.860240
7,200,30,0.2,17,2.638251,87.372895,1109.914335,-4.361749,-112.627105,109.914335,0.914399
7,200,30,0.2,18,2.093285,64.041244,1128.402696,-4.906715,-135.958756,128.402696,0.979827
7,200,30,0.2,19,3.336495,128.564734,1068.081196,-3.663505,-71.435266,68.081196,0.864029
7,200,30,0.2,20,3.359978,121.144327,1080.578478,-3.640022,-78.855673,80.578478,0.934654
7,200,30,0.2,21,2.847445,86.259157,1118.794747,-4.152555,-113.740843,118.794747,0.845651
