beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,5000,20,0.05,1,4.260800,4378.682842,2026.515620,-0.739200,-621.317158,1026.515620,0.959115
5,5000,20,0.05,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,20,0.05,3,3.985625,5708.450875,512.981594,-1.014375,708.450875,-487.018406,0.950114
5,5000,20,0.05,4,2.157244,2497.748755,3310.199442,-2.842756,-2502.251245,2310.199442,0.983685
5,5000,20,0.05,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,20,0.05,6,5.076315,5063.612702,1271.079483,0.076315,63.612702,271.079483,0.947793
5,5000,20,0.05,7,3.709815,5294.377299,741.383906,-1.290185,294.377299,-258.616094,0.967194
5,5000,20,0.05,8,3.242211,4342.880153,1847.827894,-1.757789,-657.119847,847.827894,0.961497
5,5000,20,0.05,9,3.014370,3316.838540,2820.624093,-1.985630,-1683.161460,1820.624093,0.980213
5,5000,20,0.05,10,1.794932,2149.010316,3528.011137,-3.205068,-2850.989684,2528.011137,0.976065
5,5000,20,0.05,11,4.637416,4553.221389,1413.867167,-0.362584,-446.778611,413.867167,0.968832
5,5000,20,0.05,12,3.726354,3575.328197,2570.604538,-1.273646,-1424.671803,1570.604538,0.968620
5,5000,20,0.05,13,3.071700,4734.355474,1577.674166,-1.928300,-265.644526,577.674166,0.987034
5,5000,20,0.05,14,2.887772,3271.741742,2903.060595,-2.112228,-1728.258258,1903.060595,0.975758
5,5000,20,0.05,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,20,0.05,16,5.463099,4526.217809,1192.834743,0.463099,-473.782191,192.834743,0.936392
5,5000,20,0.05,17,2.871926,3176.748577,2732.531967,-2.128074,-1823.251423,1732.531967,0.986849
5,5000,20,0.05,18,2.493210,2332.406040,3765.549933,-2.506790,-2667.593960,2765.549933,0.985570
5,5000,20,0.05,19,4.471244,4901.582060,1010.680037,-0.528756,-98.417940,10.680037,0.961799
5,5000,20,0.05,20,2.524172,2525.212910,3275.856801,-2.475828,-2474.787090,2275.856801,0.962955
5,5000,20,0.05,21,1.989846,2632.008736,3234.472569,-3.010154,-2367.991264,2234.472569,0.985308
5,5000,20,0.05,22,3.661620,3761.777152,2457.792262,-1.338380,-1238.222848,1457.792262,0.931045
5,5000,20,0.05,23,2.034227,2644.894022,2884.175137,-2.965773,-2355.105978,1884.175137,0.968820
5,5000,20,0.05,24,6.617409,5524.596684,409.144468,1.617409,524.596684,-590.855532,0.823348
5,5000,20,0.05,25,3.219831,4137.275400,1795.935796,-1.780169,-862.724600,795.935796,0.966567
5,5000,20,0.05,26,2.042431,1934.333388,3535.444189,-2.957569,-3065.666612,2535.444189,0.982000
5,5000,20,0.05,27,5.123866,4847.384021,1064.880849,0.123866,-152.615979,64.880849,0.880601
5,5000,20,0.05,28,3.961627,4322.822517,1272.310408,-1.038373,-677.177483,272.310408,0.970862
5,5000,20,0.05,29,4.804322,4636.062197,1544.338187,-0.195678,-363.937803,544.338187,0.904319
5,5000,20,0.05,30,3.266027,3023.884556,3167.699566,-1.733973,-1976.115444,2167.699566,0.955030
5,5000,20,0.05,31,4.654647,4390.358207,1329.163333,-0.345353,-609.641793,329.163333,0.883020
