beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,10,0.1,1,1.842430,688.799491,1264.153106,-1.157570,-311.200509,264.153106,0.977540
3,1000,10,0.1,2,2.731068,1144.394725,1075.998339,-0.268932,144.394725,75.998339,0.949226
3,1000,10,0.1,3,2.821121,921.015934,1166.913838,-0.178879,-78.984066,166.913838,0.956994
3,1000,10,0.1,4,4.034088,1207.176967,656.797067,1.034088,207.176967,-343.202933,0.813204
3,1000,10,0.1,5,3.284937,1247.999021,804.933787,0.284937,247.999021,-195.066213,0.901428
3,1000,10,0.1,6,0.849883,339.224120,1454.982949,-2.150117,-660.775880,454.982949,0.952807
3,1000,10,0.1,7,2.613110,1156.935384,868.191662,-0.386890,156.935384,-131.808338,0.923100
3,1000,10,0.1,8,0.955988,283.935946,1542.920484,-2.044012,-716.064054,542.920484,0.953543
3,1000,10,0.1,9,2.030910,517.385412,1433.813971,-0.969090,-482.614588,433.813971,0.979984
3,1000,10,0.1,10,1.956057,751.998138,1267.489620,-1.043943,-248.001862,267.489620,0.951792
3,1000,10,0.1,11,1.679764,611.160357,1597.261569,-1.320236,-388.839643,597.261569,0.982296
3,1000,10,0.1,12,1.603308,691.753129,1273.497531,-1.396692,-308.246871,273.497531,0.942759
3,1000,10,0.1,13,1.546016,597.062830,1404.042590,-1.453984,-402.937170,404.042590,0.985661
3,1000,10,0.1,14,3.027452,1188.068398,792.224807,0.027452,188.068398,-207.775193,0.945697
3,1000,10,0.1,15,2.028007,658.957983,1214.572086,-0.971993,-341.042017,214.572086,0.967650
3,1000,10,0.1,16,2.304297,620.937139,1534.427435,-0.695703,-379.062861,534.427435,0.989845
3,1000,10,0.1,17,1.246072,507.949309,1415.316381,-1.753928,-492.050691,415.316381,0.976189
3,1000,10,0.1,18,1.850665,723.770725,1288.106184,-1.149335,-276.229275,288.106184,0.980213
3,1000,10,0.1,19,3.304324,725.407389,1105.468361,0.304324,-274.592611,105.468361,0.929281
3,1000,10,0.1,20,1.121126,535.588321,1335.396383,-1.878874,-464.411679,335.396383,0.937423
3,1000,10,0.1,21,2.371135,1330.681645,731.590772,-0.628865,330.681645,-268.409228,0.968109
3,1000,10,0.1,22,1.441020,613.060291,1322.233779,-1.558980,-386.939709,322.233779,0.919536
3,1000,10,0.1,23,1.608893,421.762681,1533.435770,-1.391107,-578.237319,533.435770,0.966329
3,1000,10,0.1,24,2.475166,966.256743,914.278438,-0.524834,-33.743257,-85.721562,0.976219
3,1000,10,0.1,25,2.871716,1155.661737,903.928803,-0.128284,155.661737,-96.071197,0.899285
3,1000,10,0.1,26,4.576341,1089.761499,950.859887,1.576341,89.761499,-49.140113,0.618926
3,1000,10,0.1,27,2.807752,1346.875035,806.824284,-0.192248,346.875035,-193.175716,0.949988
3,1000,10,0.1,28,2.985449,1585.458086,830.198621,-0.014551,585.458086,-169.801379,0.919662
3,1000,10,0.1,29,0.788098,273.796513,1546.323163,-2.211902,-726.203487,546.323163,0.968856
3,1000,10,0.1,30,3.396887,1036.078667,1065.224238,0.396887,36.078667,65.224238,0.904772
3,1000,10,0.1,31,1.924274,673.006624,1158.329392,-1.075726,-326.993376,158.329392,0.934714
3,1000,10,0.1,32,1.502199,466.223253,1550.769763,-1.497801,-533.776747,550.769763,0.986713
3,1000,10,0.1,33,1.623844,495.488617,1374.780634,-1.376156,-504.511383,374.780634,0.904217
3,1000,10,0.1,34,2.447868,763.675726,1104.199972,-0.552132,-236.324274,104.199972,0.934800
3,1000,10,0.1,35,0.889557,205.412084,1611.030877,-2.110443,-794.587916,611.030877,0.988766
