beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,5000,10,0.2,1,1.078268,2138.046652,3293.009057,-1.921732,-2861.953348,2293.009057,0.962091
3,5000,10,0.2,2,1.376176,3331.768108,3212.741448,-1.623824,-1668.231892,2212.741448,0.948568
3,5000,10,0.2,3,3.052932,5151.163159,961.577764,0.052932,151.163159,-38.422236,0.697981
3,5000,10,0.2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,10,0.2,5,1.625385,3133.550408,2437.506810,-1.374615,-1866.449592,1437.506810,0.950142
3,5000,10,0.2,6,1.855885,3262.893735,2238.699154,-1.144115,-1737.106265,1238.699154,0.977329
3,5000,10,0.2,7,0.632956,1834.368059,3140.705175,-2.367044,-3165.631941,2140.705175,0.977623
3,5000,10,0.2,8,3.330073,4802.157691,1736.689096,0.330073,-197.842309,736.689096,0.555648
3,5000,10,0.2,9,1.176239,2452.182131,3566.954217,-1.823761,-2547.817869,2566.954217,0.970077
3,5000,10,0.2,10,1.761252,4242.016295,2206.299586,-1.238748,-757.983705,1206.299586,0.976070
3,5000,10,0.2,11,1.574412,2183.036079,3519.699281,-1.425588,-2816.963921,2519.699281,0.940799
3,5000,10,0.2,12,2.420741,4104.851087,2461.163064,-0.579259,-895.148913,1461.163064,0.943704
3,5000,10,0.2,13,2.275053,7349.919076,475.003630,-0.724947,2349.919076,-524.996370,0.953551
3,5000,10,0.2,14,0.899806,1281.506057,4424.447207,-2.100194,-3718.493943,3424.447207,0.972572
3,5000,10,0.2,15,2.357921,5191.390402,908.882293,-0.642079,191.390402,-91.117707,0.900501
3,5000,10,0.2,16,2.063966,5382.874885,1114.696731,-0.936034,382.874885,114.696731,0.982135
3,5000,10,0.2,17,1.033126,811.720089,5400.310355,-1.966874,-4188.279911,4400.310355,0.981541
3,5000,10,0.2,18,1.489135,1563.373539,3294.454320,-1.510865,-3436.626461,2294.454320,0.979212
3,5000,10,0.2,19,1.809249,3553.908004,2187.553008,-1.190751,-1446.091996,1187.553008,0.951033
3,5000,10,0.2,20,1.682457,4892.771742,1818.890929,-1.317543,-107.228258,818.890929,0.979445
3,5000,10,0.2,21,1.322823,2608.416275,2285.083176,-1.677177,-2391.583725,1285.083176,0.972101
3,5000,10,0.2,22,1.702953,3402.529939,1670.164822,-1.297047,-1597.470061,670.164822,0.980815
3,5000,10,0.2,23,1.607530,3645.664127,3174.511832,-1.392470,-1354.335873,2174.511832,0.897567
3,5000,10,0.2,24,1.246990,2503.617542,2134.996850,-1.753010,-2496.382458,1134.996850,0.965106
3,5000,10,0.2,25,1.957767,4009.339074,2231.347110,-1.042233,-990.660926,1231.347110,0.915329
3,5000,10,0.2,26,2.398796,5639.465302,489.601541,-0.601204,639.465302,-510.398459,0.935860
3,5000,10,0.2,27,2.545231,5648.330498,175.795783,-0.454769,648.330498,-824.204217,0.932766
3,5000,10,0.2,28,2.268182,3347.074388,2212.919017,-0.731818,-1652.925612,1212.919017,0.867156
3,5000,10,0.2,29,3.125764,4295.934520,1307.291769,0.125764,-704.065480,307.291769,0.683799
3,5000,10,0.2,30,1.258314,2234.182811,3542.733899,-1.741686,-2765.817189,2542.733899,0.916773
3,5000,10,0.2,31,2.173463,3023.620968,3071.039183,-0.826537,-1976.379032,2071.039183,0.961739
3,5000,10,0.2,32,1.382543,3486.081510,2067.664150,-1.617457,-1513.918490,1067.664150,0.966773
3,5000,10,0.2,33,2.303278,3025.474428,2300.195127,-0.696722,-1974.525572,1300.195127,0.965331
3,5000,10,0.2,34,2.027848,3359.197396,2025.711885,-0.972152,-1640.802604,1025.711885,0.878192
3,5000,10,0.2,35,2.199031,3669.907349,1970.554150,-0.800969,-1330.092651,970.554150,0.875133
3,5000,10,0.2,36,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,10,0.2,37,2.716106,6068.763378,145.392405,-0.283894,1068.763378,-854.607595,0.888435
3,5000,10,0.2,38,2.307501,3597.791117,1898.856302,-0.692499,-1402.208883,898.856302,0.967062
3,5000,10,0.2,39,3.163800,5862.051236,986.123629,0.163800,862.051236,-13.876371,0.716734
3,5000,10,0.2,40,2.278089,6008.719411,620.670967,-0.721911,1008.719411,-379.329033,0.946765
3,5000,10,0.2,41,2.633305,4793.597651,1226.855165,-0.366695,-206.402349,226.855165,0.915105
3,5000,10,0.2,42,1.543077,2914.009286,2324.484973,-1.456923,-2085.990714,1324.484973,0.979915
3,5000,10,0.2,43,2.231340,5653.659694,1335.162636,-0.768660,653.659694,335.162636,0.915639
3,5000,10,0.2,44,1.605522,2114.258977,3860.815262,-1.394478,-2885.741023,2860.815262,0.926279
3,5000,10,0.2,45,1.983508,3683.932328,2179.625045,-1.016492,-1316.067672,1179.625045,0.933870
3,5000,10,0.2,46,2.378261,3854.710081,2152.330213,-0.621739,-1145.289919,1152.330213,0.923159
3,5000,10,0.2,47,1.756571,2792.922953,2835.117702,-1.243429,-2207.077047,1835.117702,0.961841
3,5000,10,0.2,48,1.207260,2516.242410,3143.977663,-1.792740,-2483.757590,2143.977663,0.871621
3,5000,10,0.2,49,3.114302,4847.264540,965.252450,0.114302,-152.735460,-34.747550,0.782504
3,5000,10,0.2,50,2.945944,3609.141801,890.763006,-0.054056,-1390.858199,-109.236994,0.866584
3,5000,10,0.2,51,1.507750,2932.116297,3202.396641,-1.492250,-2067.883703,2202.396641,0.979676
