beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,1000,10,0.1,1,2.615871,552.150332,1429.872217,-2.384129,-447.849668,429.872217,0.972011
5,1000,10,0.1,2,2.920510,895.741762,1172.577881,-2.079490,-104.258238,172.577881,0.872085
5,1000,10,0.1,3,1.374387,336.129094,1541.042216,-3.625613,-663.870906,541.042216,0.950148
5,1000,10,0.1,4,2.972548,676.893376,1265.008750,-2.027452,-323.106624,265.008750,0.949088
5,1000,10,0.1,5,2.957303,1038.913583,942.039336,-2.042697,38.913583,-57.960664,0.976639
5,1000,10,0.1,6,3.035010,990.527745,1025.918541,-1.964990,-9.472255,25.918541,0.950194
5,1000,10,0.1,7,3.010291,494.486452,1505.393122,-1.989709,-505.513548,505.393122,0.980431
5,1000,10,0.1,8,2.966383,677.606902,1251.332940,-2.033617,-322.393098,251.332940,0.932769
5,1000,10,0.1,9,2.178192,455.847894,1499.847020,-2.821808,-544.152106,499.847020,0.940278
5,1000,10,0.1,10,2.775693,505.937768,1508.244603,-2.224307,-494.062232,508.244603,0.961497
5,1000,10,0.1,11,0.920933,258.414416,1663.770849,-4.079067,-741.585584,663.770849,0.975710
5,1000,10,0.1,12,1.926213,441.769447,1504.392736,-3.073787,-558.230553,504.392736,0.955210
5,1000,10,0.1,13,3.276046,974.343675,975.930931,-1.723954,-25.656325,-24.069069,0.830586
5,1000,10,0.1,14,3.522934,672.773441,1339.134205,-1.477066,-327.226559,339.134205,0.916333
5,1000,10,0.1,15,2.822277,655.880470,1322.806557,-2.177723,-344.119530,322.806557,0.961568
5,1000,10,0.1,16,3.107185,692.795776,1404.130349,-1.892815,-307.204224,404.130349,0.916958
5,1000,10,0.1,17,1.981536,468.957866,1601.131581,-3.018464,-531.042134,601.131581,0.960982
5,1000,10,0.1,18,2.597858,589.592765,1520.812817,-2.402142,-410.407235,520.812817,0.923678
5,1000,10,0.1,19,3.385386,706.399395,1117.640537,-1.614614,-293.600605,117.640537,0.943094
5,1000,10,0.1,20,3.365780,1255.878766,796.339562,-1.634220,255.878766,-203.660438,0.967290
5,1000,10,0.1,21,3.576861,547.074244,1513.987025,-1.423139,-452.925756,513.987025,0.943463
5,1000,10,0.1,22,2.398980,557.672213,1345.937695,-2.601020,-442.327787,345.937695,0.921006
5,1000,10,0.1,23,2.395467,777.797345,1112.922719,-2.604533,-222.202655,112.922719,0.949266
