beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,200,10,0.05,1,2.138251,45.844093,1143.411877,-4.861749,-154.155907,143.411877,0.941878
7,200,10,0.05,2,5.229797,153.385435,1057.514012,-1.770203,-46.614565,57.514012,0.924335
7,200,10,0.05,3,1.077942,46.051901,1153.121316,-5.922058,-153.948099,153.121316,0.975954
7,200,10,0.05,4,4.720135,130.274775,1071.246695,-2.279865,-69.725225,71.246695,0.920587
7,200,10,0.05,5,3.112635,111.922598,1085.880525,-3.887365,-88.077402,85.880525,0.956357
7,200,10,0.05,6,3.849399,131.768267,1056.283170,-3.150601,-68.231733,56.283170,0.967462
7,200,10,0.05,7,1.356804,70.903744,1121.611553,-5.643196,-129.096256,121.611553,0.924884
7,200,10,0.05,8,5.274716,86.656472,1112.801436,-1.725284,-113.343528,112.801436,0.912828
7,200,10,0.05,9,3.912018,166.500304,1040.049001,-3.087982,-33.499696,40.049001,0.796676
7,200,10,0.05,10,1.661576,54.549397,1140.571144,-5.338424,-145.450603,140.571144,0.844007
7,200,10,0.05,11,2.948162,90.558960,1101.998096,-4.051838,-109.441040,101.998096,0.951949
7,200,10,0.05,12,3.923732,98.980081,1102.402321,-3.076268,-101.019919,102.402321,0.938462
7,200,10,0.05,13,4.286525,144.950838,1042.285426,-2.713475,-55.049162,42.285426,0.932377
7,200,10,0.05,14,4.596686,131.056839,1064.798321,-2.403314,-68.943161,64.798321,0.946759
7,200,10,0.05,15,2.563937,127.238116,1068.257973,-4.436063,-72.761884,68.257973,0.964462
7,200,10,0.05,16,1.635120,45.850219,1139.360478,-5.364880,-154.149781,139.360478,0.945644
7,200,10,0.05,17,4.291765,157.158477,1046.511153,-2.708235,-42.841523,46.511153,0.964157
7,200,10,0.05,18,5.636480,152.142505,1040.470704,-1.363520,-47.857495,40.470704,0.830652
7,200,10,0.05,19,2.006771,51.001140,1153.087886,-4.993229,-148.998860,153.087886,0.898335
7,200,10,0.05,20,3.813625,137.617090,1055.529066,-3.186375,-62.382910,55.529066,0.953001
7,200,10,0.05,21,5.139356,111.382208,1099.015744,-1.860644,-88.617792,99.015744,0.924877
7,200,10,0.05,22,4.084164,94.788644,1091.599404,-2.915836,-105.211356,91.599404,0.953860
7,200,10,0.05,23,3.288765,133.270128,1074.356824,-3.711235,-66.729872,74.356824,0.890116
7,200,10,0.05,24,3.755616,95.858829,1087.381192,-3.244384,-104.141171,87.381192,0.875027
7,200,10,0.05,25,3.352189,136.862653,1040.915144,-3.647811,-63.137347,40.915144,0.974907
7,200,10,0.05,26,2.098804,57.102660,1135.924168,-4.901196,-142.897340,135.924168,0.944949
