beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,5000,20,0.15,1,3.826062,3962.370687,2421.760761,-1.173938,-1037.629313,1421.760761,0.865807
5,5000,20,0.15,2,4.048683,5019.109271,696.101196,-0.951317,19.109271,-303.898804,0.803092
5,5000,20,0.15,3,1.958606,2241.032244,3504.584256,-3.041394,-2758.967756,2504.584256,0.983773
5,5000,20,0.15,4,2.042814,2746.591210,3104.518826,-2.957186,-2253.408790,2104.518826,0.970496
5,5000,20,0.15,5,1.609226,1486.158999,4336.405016,-3.390774,-3513.841001,3336.405016,0.924263
5,5000,20,0.15,6,3.421907,3688.991022,2310.180100,-1.578093,-1311.008978,1310.180100,0.902083
5,5000,20,0.15,7,3.578380,3811.034025,2023.225834,-1.421620,-1188.965975,1023.225834,0.861971
5,5000,20,0.15,8,3.460081,3574.671038,2444.470125,-1.539919,-1425.328962,1444.470125,0.910761
5,5000,20,0.15,9,2.040491,2387.510673,3684.225906,-2.959509,-2612.489327,2684.225906,0.978497
5,5000,20,0.15,10,1.259804,1371.772847,3992.796753,-3.740196,-3628.227153,2992.796753,0.951483
5,5000,20,0.15,11,2.256613,2722.502434,3692.440325,-2.743387,-2277.497566,2692.440325,0.974938
5,5000,20,0.15,12,2.035193,3256.257096,2285.229890,-2.964807,-1743.742904,1285.229890,0.914990
5,5000,20,0.15,13,2.037729,2828.689507,2824.345777,-2.962271,-2171.310493,1824.345777,0.954154
5,5000,20,0.15,14,3.261654,3864.110182,2291.617555,-1.738346,-1135.889818,1291.617555,0.815317
5,5000,20,0.15,15,3.348806,2928.798279,3480.520495,-1.651194,-2071.201721,2480.520495,0.811278
5,5000,20,0.15,16,3.014143,4135.773484,1769.574672,-1.985857,-864.226516,769.574672,0.937741
5,5000,20,0.15,17,2.524074,2359.327718,3615.046523,-2.475926,-2640.672282,2615.046523,0.963593
5,5000,20,0.15,18,2.886207,3239.963024,2689.928792,-2.113793,-1760.036976,1689.928792,0.930421
5,5000,20,0.15,19,2.463265,2612.710825,3397.883170,-2.536735,-2387.289175,2397.883170,0.983737
5,5000,20,0.15,20,1.301859,1373.402833,4512.088537,-3.698141,-3626.597167,3512.088537,0.947608
5,5000,20,0.15,21,2.515000,3610.281524,2167.588486,-2.485000,-1389.718476,1167.588486,0.975123
5,5000,20,0.15,22,3.861380,3910.992035,2101.157444,-1.138620,-1089.007965,1101.157444,0.768561
5,5000,20,0.15,23,2.649728,2559.386982,3376.118233,-2.350272,-2440.613018,2376.118233,0.942418
5,5000,20,0.15,24,2.734754,3232.463762,2781.696012,-2.265246,-1767.536238,1781.696012,0.936546
5,5000,20,0.15,25,2.580122,1705.471121,4055.779736,-2.419878,-3294.528879,3055.779736,0.977351
5,5000,20,0.15,26,2.763006,3236.846554,2761.385791,-2.236994,-1763.153446,1761.385791,0.971384
5,5000,20,0.15,27,2.965554,3683.913619,1956.578301,-2.034446,-1316.086381,956.578301,0.971179
5,5000,20,0.15,28,2.692131,2121.491192,4061.758121,-2.307869,-2878.508808,3061.758121,0.951003
5,5000,20,0.15,29,1.980789,2720.655894,2924.525548,-3.019211,-2279.344106,1924.525548,0.985940
5,5000,20,0.15,30,2.555770,3453.432756,2687.873635,-2.444230,-1546.567244,1687.873635,0.927595
5,5000,20,0.15,31,3.170273,4042.945657,1860.355333,-1.829727,-957.054343,860.355333,0.938843
5,5000,20,0.15,32,3.578481,5352.555357,792.577022,-1.421519,352.555357,-207.422978,0.858495
5,5000,20,0.15,33,2.663226,2794.627730,3227.129928,-2.336774,-2205.372270,2227.129928,0.978396
5,5000,20,0.15,34,2.024750,2291.294834,3705.427373,-2.975250,-2708.705166,2705.427373,0.947827
