beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,1000,7,0.1,1,0.830508,1044.940307,1191.201731,-0.669492,44.940307,191.201731,0.940012
1.5,1000,7,0.1,2,1.201795,910.313213,1285.317586,-0.298205,-89.686787,285.317586,0.964651
1.5,1000,7,0.1,3,2.255360,1307.445844,923.105110,0.755360,307.445844,-76.894890,0.977329
1.5,1000,7,0.1,4,1.404319,1215.539125,973.779427,-0.095681,215.539125,-26.220573,0.976073
1.5,1000,7,0.1,5,0.492803,284.905238,1291.497038,-1.007197,-715.094762,291.497038,0.975239
1.5,1000,7,0.1,6,0.867392,679.161302,1014.473758,-0.632608,-320.838698,14.473758,0.987211
1.5,1000,7,0.1,7,1.675805,1214.978792,818.488084,0.175805,214.978792,-181.511916,0.938372
1.5,1000,7,0.1,8,1.508934,1457.555329,926.078847,0.008934,457.555329,-73.921153,0.951032
1.5,1000,7,0.1,9,2.215947,521.673390,1374.203041,0.715947,-478.326610,374.203041,0.979700
1.5,1000,7,0.1,10,1.322499,534.436675,1037.829416,-0.177501,-465.563325,37.829416,0.984128
1.5,1000,7,0.1,11,1.090004,1258.527978,880.223748,-0.409996,258.527978,-119.776252,0.975232
1.5,1000,7,0.1,12,1.246806,800.320720,1199.305594,-0.253194,-199.679280,199.305594,0.987408
1.5,1000,7,0.1,13,0.916499,822.554491,1093.152666,-0.583501,-177.445509,93.152666,0.967165
1.5,1000,7,0.1,14,1.965880,1458.483996,790.438949,0.465880,458.483996,-209.561051,0.925009
1.5,1000,7,0.1,15,1.529329,566.178621,1156.014017,0.029329,-433.821379,156.014017,0.923168
1.5,1000,7,0.1,16,1.342189,960.683119,1105.497799,-0.157811,-39.316881,105.497799,0.966713
1.5,1000,7,0.1,17,2.947812,1954.070638,622.663806,1.447812,954.070638,-377.336194,0.928089
1.5,1000,7,0.1,18,2.783039,1841.944282,261.404281,1.283039,841.944282,-738.595719,0.807402
1.5,1000,7,0.1,19,2.025131,1148.589478,904.523765,0.525131,148.589478,-95.476235,0.967933
1.5,1000,7,0.1,20,1.172653,925.018527,1145.654165,-0.327347,-74.981473,145.654165,0.886011
1.5,1000,7,0.1,21,1.091988,796.650911,989.856230,-0.408012,-203.349089,-10.143770,0.975107
1.5,1000,7,0.1,22,3.019183,1043.300819,898.382694,1.519183,43.300819,-101.617306,0.955716
1.5,1000,7,0.1,23,1.573237,635.957267,1099.371537,0.073237,-364.042733,99.371537,0.910272
