beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,3,0.2,1,1.507339,4068.482126,3649.972377,-0.492661,-931.517874,2649.972377,0.974857
2.0,5000,3,0.2,2,0.650855,3057.346697,1949.607425,-1.349145,-1942.653303,949.607425,1.000000
2.0,5000,3,0.2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.2,4,0.771575,1792.807895,3432.207083,-1.228425,-3207.192105,2432.207083,0.999999
2.0,5000,3,0.2,5,1.644371,4491.343013,824.356199,-0.355629,-508.656987,-175.643801,0.904075
2.0,5000,3,0.2,6,1.606487,4084.746030,4113.394009,-0.393513,-915.253970,3113.394009,0.928187
2.0,5000,3,0.2,7,0.381440,1905.125259,3896.490220,-1.618560,-3094.874741,2896.490220,0.999417
2.0,5000,3,0.2,8,0.803579,1915.495103,2765.119211,-1.196421,-3084.504897,1765.119211,0.999996
2.0,5000,3,0.2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.2,10,1.690302,356.332470,5365.321975,-0.309698,-4643.667530,4365.321975,0.967676
2.0,5000,3,0.2,11,1.068251,2273.587733,4863.315757,-0.931749,-2726.412267,3863.315757,0.999947
2.0,5000,3,0.2,12,1.426779,2213.497770,5886.937240,-0.573221,-2786.502230,4886.937240,0.997570
2.0,5000,3,0.2,13,1.661371,5431.702227,1036.399529,-0.338629,431.702227,36.399529,0.893021
2.0,5000,3,0.2,14,0.272349,1034.542191,6043.576519,-1.727651,-3965.457809,5043.576519,0.999996
2.0,5000,3,0.2,15,1.621485,2082.720377,3547.544670,-0.378515,-2917.279623,2547.544670,0.920710
2.0,5000,3,0.2,16,0.275125,995.644725,2423.960234,-1.724875,-4004.355275,1423.960234,1.000000
2.0,5000,3,0.2,17,1.592339,4812.954276,1326.640540,-0.407661,-187.045724,326.640540,0.935133
2.0,5000,3,0.2,18,0.264394,1155.081218,4443.941820,-1.735606,-3844.918782,3443.941820,0.999999
2.0,5000,3,0.2,19,0.383182,1270.756527,2725.494775,-1.616818,-3729.243473,1725.494775,0.999996
2.0,5000,3,0.2,20,0.377671,1171.668332,5372.880937,-1.622329,-3828.331668,4372.880937,1.000000
2.0,5000,3,0.2,21,0.625771,2818.665622,1976.300110,-1.374229,-2181.334378,976.300110,1.000000
2.0,5000,3,0.2,22,0.395278,1052.118589,2529.288296,-1.604722,-3947.881411,1529.288296,0.999979
2.0,5000,3,0.2,23,1.761549,3266.477204,3762.553208,-0.238451,-1733.522796,2762.553208,0.819085
2.0,5000,3,0.2,24,0.832334,3278.180227,4983.637282,-1.167666,-1721.819773,3983.637282,0.999994
2.0,5000,3,0.2,25,1.470819,3411.501846,177.178977,-0.529181,-1588.498154,-822.821023,0.986108
2.0,5000,3,0.2,26,1.535404,1434.698092,3715.448673,-0.464596,-3565.301908,2715.448673,0.967712
2.0,5000,3,0.2,27,1.393762,3097.104141,3364.487909,-0.606238,-1902.895859,2364.487909,0.999656
2.0,5000,3,0.2,28,1.565918,6931.136197,72.257935,-0.434082,1931.136197,-927.742065,0.948727
2.0,5000,3,0.2,29,1.703639,6831.068268,2031.769851,-0.296361,1831.068268,1031.769851,0.863275
2.0,5000,3,0.2,30,1.805071,480.546360,3473.247932,-0.194929,-4519.453640,2473.247932,0.848338
2.0,5000,3,0.2,31,0.375185,1015.891692,3981.015368,-1.624815,-3984.108308,2981.015368,1.000000
2.0,5000,3,0.2,32,0.657525,3297.261211,2473.601476,-1.342475,-1702.738789,1473.601476,1.000000
2.0,5000,3,0.2,33,0.505360,1708.863178,2851.086045,-1.494640,-3291.136822,1851.086045,0.999527
2.0,5000,3,0.2,34,0.724720,1022.756778,7279.894544,-1.275280,-3977.243222,6279.894544,0.999973
2.0,5000,3,0.2,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.2,36,0.585819,3276.110137,5193.416005,-1.414181,-1723.889863,4193.416005,0.999964
2.0,5000,3,0.2,37,0.712128,3114.115741,6470.452300,-1.287872,-1885.884259,5470.452300,0.999998
2.0,5000,3,0.2,38,0.974204,1634.869295,2930.413861,-1.025796,-3365.130705,1930.413861,0.999972
2.0,5000,3,0.2,39,1.482435,2554.055695,460.074641,-0.517565,-2445.944305,-539.925359,0.982681
2.0,5000,3,0.2,40,0.465786,1128.320878,4719.669826,-1.534214,-3871.679122,3719.669826,0.999831
2.0,5000,3,0.2,41,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.2,42,0.341870,955.663875,1405.860079,-1.658130,-4044.336125,405.860079,1.000000
2.0,5000,3,0.2,43,0.225392,889.008652,3565.804291,-1.774608,-4110.991348,2565.804291,0.999934
2.0,5000,3,0.2,44,0.306069,617.711131,4553.885661,-1.693931,-4382.288869,3553.885661,0.999999
2.0,5000,3,0.2,45,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.2,46,1.706264,4185.127745,2140.418023,-0.293736,-814.872255,1140.418023,0.861643
2.0,5000,3,0.2,47,0.494377,2433.546982,1601.731618,-1.505623,-2566.453018,601.731618,0.999994
2.0,5000,3,0.2,48,0.631602,3010.536798,2512.987666,-1.368398,-1989.463202,1512.987666,1.000000
2.0,5000,3,0.2,49,1.521327,1495.572530,2888.916792,-0.478673,-3504.427470,1888.916792,0.971336
2.0,5000,3,0.2,50,1.718221,3503.472648,3586.670651,-0.281779,-1496.527352,2586.670651,0.853502
2.0,5000,3,0.2,51,0.627968,1827.360033,4267.185299,-1.372032,-3172.639967,3267.185299,0.999876
2.0,5000,3,0.2,52,1.514694,3589.285591,2807.641768,-0.485306,-1410.714409,1807.641768,0.971787
2.0,5000,3,0.2,53,1.420748,4288.941075,821.321709,-0.579252,-711.058925,-178.678291,0.996853
2.0,5000,3,0.2,54,0.715188,2678.938998,3113.567714,-1.284812,-2321.061002,2113.567714,0.999999
2.0,5000,3,0.2,55,0.589696,1150.865634,2357.771355,-1.410304,-3849.134366,1357.771355,0.999838
2.0,5000,3,0.2,56,0.401236,2269.025599,5557.710600,-1.598764,-2730.974401,4557.710600,0.998969
2.0,5000,3,0.2,57,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.2,58,0.771223,2924.542516,3905.500472,-1.228777,-2075.457484,2905.500472,0.999997
2.0,5000,3,0.2,59,1.561171,1400.716881,5774.274098,-0.438829,-3599.283119,4774.274098,0.962137
2.0,5000,3,0.2,60,0.874195,3918.351149,2571.667047,-1.125805,-1081.648851,1571.667047,0.999996
2.0,5000,3,0.2,61,1.543266,4145.620623,1677.750892,-0.456734,-854.379377,677.750892,0.959701
2.0,5000,3,0.2,62,1.669376,3298.541983,825.928899,-0.330624,-1701.458017,-174.071101,0.887613
2.0,5000,3,0.2,63,1.792023,1868.613735,2712.430995,-0.207977,-3131.386265,1712.430995,0.794872
2.0,5000,3,0.2,64,0.913939,5610.865775,1064.690045,-1.086061,610.865775,64.690045,0.999999
