beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,200,3,0.15,1,0.374687,85.298433,1134.150287,-1.625313,-114.701567,134.150287,1.000000
2.0,200,3,0.15,2,0.994885,55.578195,1177.926375,-1.005115,-144.421805,177.926375,0.994996
2.0,200,3,0.15,3,2.079160,274.472193,965.668019,0.079160,74.472193,-34.331981,0.747704
2.0,200,3,0.15,4,1.878131,117.608248,1047.494355,-0.121869,-82.391752,47.494355,0.935248
2.0,200,3,0.15,5,1.675628,195.682587,1013.203605,-0.324372,-4.317413,13.203605,0.991380
2.0,200,3,0.15,6,0.461941,16.390384,1154.891872,-1.538059,-183.609616,154.891872,0.999977
2.0,200,3,0.15,7,1.902442,178.307270,978.285520,-0.097558,-21.692730,-21.714480,0.901713
2.0,200,3,0.15,8,2.081407,95.937608,1028.417882,0.081407,-104.062392,28.417882,0.877479
2.0,200,3,0.15,9,1.830657,132.640028,1082.511697,-0.169343,-67.359972,82.511697,0.961013
2.0,200,3,0.15,10,0.802388,198.774739,1019.729911,-1.197612,-1.225261,19.729911,0.999492
2.0,200,3,0.15,11,0.942076,55.883380,1134.276588,-1.057924,-144.116620,134.276588,0.997491
2.0,200,3,0.15,12,2.092923,156.128469,965.011966,0.092923,-43.871531,-34.988034,0.763897
2.0,200,3,0.15,13,0.589705,51.979874,1107.877515,-1.410295,-148.020126,107.877515,1.000000
2.0,200,3,0.15,14,1.991767,166.480669,1056.391273,-0.008233,-33.519331,56.391273,0.840491
2.0,200,3,0.15,15,0.921267,163.006332,1060.558252,-1.078733,-36.993668,60.558252,0.999671
2.0,200,3,0.15,16,1.678840,126.957041,1043.246359,-0.321160,-73.042959,43.246359,0.997791
2.0,200,3,0.15,17,0.649601,108.442087,1110.566470,-1.350399,-91.557913,110.566470,0.999830
2.0,200,3,0.15,18,1.018058,144.714926,1023.544055,-0.981942,-55.285074,23.544055,0.999835
2.0,200,3,0.15,19,0.527343,172.572436,1023.873255,-1.472657,-27.427564,23.873255,0.998924
2.0,200,3,0.15,20,1.907568,401.580592,873.194211,-0.092432,201.580592,-126.805789,0.871817
2.0,200,3,0.15,21,0.481344,62.336536,1028.205900,-1.518656,-137.663464,28.205900,1.000000
2.0,200,3,0.15,22,0.381455,43.543911,1209.974197,-1.618545,-156.456089,209.974197,0.999994
2.0,200,3,0.15,23,2.075525,138.857810,1013.190123,0.075525,-61.142190,13.190123,0.804879
2.0,200,3,0.15,24,1.764444,214.444339,962.015411,-0.235556,14.444339,-37.984589,0.961840
2.0,200,3,0.15,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,200,3,0.15,26,1.724390,208.611553,1024.738217,-0.275610,8.611553,24.738217,0.974241
2.0,200,3,0.15,27,0.955625,173.268045,1050.626488,-1.044375,-26.731955,50.626488,0.999816
