beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,1000,20,0.05,1,3.306825,674.066288,1336.258998,-1.693175,-325.933712,336.258998,0.943538
5,1000,20,0.05,2,3.536224,838.682837,1251.969003,-1.463776,-161.317163,251.969003,0.924235
5,1000,20,0.05,3,5.026984,959.676863,1040.464198,0.026984,-40.323137,40.464198,0.949926
5,1000,20,0.05,4,5.139369,993.279244,1027.108746,0.139369,-6.720756,27.108746,0.885983
5,1000,20,0.05,5,2.180234,536.584544,1493.390226,-2.819766,-463.415456,493.390226,0.982916
5,1000,20,0.05,6,2.302754,397.932244,1610.438158,-2.697246,-602.067756,610.438158,0.953904
5,1000,20,0.05,7,3.117824,725.134260,1251.843568,-1.882176,-274.865740,251.843568,0.978958
5,1000,20,0.05,8,3.019012,642.754602,1363.030698,-1.980988,-357.245398,363.030698,0.962068
5,1000,20,0.05,9,2.108241,398.301153,1592.195792,-2.891759,-601.698847,592.195792,0.977145
5,1000,20,0.05,10,2.801714,538.059181,1379.952992,-2.198286,-461.940819,379.952992,0.963355
5,1000,20,0.05,11,1.945173,326.751971,1622.621018,-3.054827,-673.248029,622.621018,0.965070
5,1000,20,0.05,12,4.752925,1085.404413,922.740935,-0.247075,85.404413,-77.259065,0.958615
5,1000,20,0.05,13,1.769682,458.514553,1598.676163,-3.230318,-541.485447,598.676163,0.976657
5,1000,20,0.05,14,3.833821,950.538364,1014.388104,-1.166179,-49.461636,14.388104,0.954274
5,1000,20,0.05,15,3.911398,863.336327,1162.482225,-1.088602,-136.663673,162.482225,0.970310
5,1000,20,0.05,16,3.140286,683.633115,1319.289386,-1.859714,-316.366885,319.289386,0.968220
5,1000,20,0.05,17,4.164823,770.942377,1233.062200,-0.835177,-229.057623,233.062200,0.971828
5,1000,20,0.05,18,3.992453,916.290588,1142.282669,-1.007547,-83.709412,142.282669,0.982495
5,1000,20,0.05,19,1.809583,492.621706,1435.696673,-3.190417,-507.378294,435.696673,0.983893
5,1000,20,0.05,20,1.069014,321.820949,1582.777388,-3.930986,-678.179051,582.777388,0.963125
5,1000,20,0.05,21,4.442914,1213.488804,791.051249,-0.557086,213.488804,-208.948751,0.948149
5,1000,20,0.05,22,2.546106,413.588211,1554.764715,-2.453894,-586.411789,554.764715,0.958411
5,1000,20,0.05,23,2.503202,438.265747,1505.254968,-2.496798,-561.734253,505.254968,0.924643
5,1000,20,0.05,24,2.200591,625.908883,1351.988233,-2.799409,-374.091117,351.988233,0.976285
5,1000,20,0.05,25,1.949273,583.163181,1447.827931,-3.050727,-416.836819,447.827931,0.965980
5,1000,20,0.05,26,3.014989,628.532212,1412.452713,-1.985011,-371.467788,412.452713,0.970330
5,1000,20,0.05,27,4.893455,1008.787379,1028.635760,-0.106545,8.787379,28.635760,0.945120
5,1000,20,0.05,28,3.093129,505.181081,1576.181535,-1.906871,-494.818919,576.181535,0.987936
5,1000,20,0.05,29,2.755445,598.019867,1403.464478,-2.244555,-401.980133,403.464478,0.984978
5,1000,20,0.05,30,6.652342,1194.640480,746.849851,1.652342,194.640480,-253.150149,0.652083
5,1000,20,0.05,31,1.579255,408.270222,1523.773551,-3.420745,-591.729778,523.773551,0.982792
5,1000,20,0.05,32,5.105569,1134.602245,849.334388,0.105569,134.602245,-150.665612,0.959619
5,1000,20,0.05,33,2.422506,575.037938,1373.433272,-2.577494,-424.962062,373.433272,0.987796
5,1000,20,0.05,34,3.348882,909.591599,1089.990154,-1.651118,-90.408401,89.990154,0.956078
5,1000,20,0.05,35,2.200525,534.015017,1520.995394,-2.799475,-465.984983,520.995394,0.920917
5,1000,20,0.05,36,5.537529,1089.722856,980.738680,0.537529,89.722856,-19.261320,0.855078
5,1000,20,0.05,37,3.421892,820.438903,1128.249520,-1.578108,-179.561097,128.249520,0.940193
5,1000,20,0.05,38,4.650236,803.620834,1233.878371,-0.349764,-196.379166,233.878371,0.962301
5,1000,20,0.05,39,3.733065,894.567313,1178.293331,-1.266935,-105.432687,178.293331,0.972465
5,1000,20,0.05,40,4.305666,1225.129794,810.742350,-0.694334,225.129794,-189.257650,0.949922
5,1000,20,0.05,41,4.038130,1088.796547,973.625648,-0.961870,88.796547,-26.374352,0.984446
5,1000,20,0.05,42,2.478312,551.568458,1455.414390,-2.521688,-448.431542,455.414390,0.973121
5,1000,20,0.05,43,2.759778,737.288117,1292.222769,-2.240222,-262.711883,292.222769,0.959595
5,1000,20,0.05,44,3.977022,1135.732785,837.767411,-1.022978,135.732785,-162.232589,0.980588
5,1000,20,0.05,45,4.662541,1113.467731,881.735184,-0.337459,113.467731,-118.264816,0.943317
5,1000,20,0.05,46,5.196456,980.526474,972.099055,0.196456,-19.473526,-27.900945,0.951484
5,1000,20,0.05,47,2.685595,612.751215,1470.991901,-2.314405,-387.248785,470.991901,0.978220
5,1000,20,0.05,48,5.018993,1127.994481,902.112503,0.018993,127.994481,-97.887497,0.930331
5,1000,20,0.05,49,3.334549,670.737942,1270.304782,-1.665451,-329.262058,270.304782,0.970986
5,1000,20,0.05,50,4.155553,795.766393,1198.082293,-0.844447,-204.233607,198.082293,0.945854
5,1000,20,0.05,51,2.814689,834.604456,1217.712984,-2.185311,-165.395544,217.712984,0.977184
5,1000,20,0.05,52,3.898254,751.051387,1194.026879,-1.101746,-248.948613,194.026879,0.928269
5,1000,20,0.05,53,5.392706,1153.161713,798.199872,0.392706,153.161713,-201.800128,0.878904
5,1000,20,0.05,54,3.062271,612.106420,1291.232946,-1.937729,-387.893580,291.232946,0.985568
5,1000,20,0.05,55,4.314780,1006.700035,979.022285,-0.685220,6.700035,-20.977715,0.972912
5,1000,20,0.05,56,3.784723,811.024518,1196.546033,-1.215277,-188.975482,196.546033,0.961429
5,1000,20,0.05,57,2.675258,544.066090,1397.981573,-2.324742,-455.933910,397.981573,0.995834
5,1000,20,0.05,58,2.914651,646.837825,1353.278524,-2.085349,-353.162175,353.278524,0.975661
5,1000,20,0.05,59,5.728999,1224.386063,801.562160,0.728999,224.386063,-198.437840,0.919203
5,1000,20,0.05,60,4.084620,1028.666315,949.323987,-0.915380,28.666315,-50.676013,0.958693
5,1000,20,0.05,61,2.547142,483.152021,1518.855013,-2.452858,-516.847979,518.855013,0.974133
5,1000,20,0.05,62,1.870982,375.386588,1551.806972,-3.129018,-624.613412,551.806972,0.975343
5,1000,20,0.05,63,3.667728,732.416531,1226.542556,-1.332272,-267.583469,226.542556,0.959396
5,1000,20,0.05,64,3.572190,801.513523,1280.134890,-1.427810,-198.486477,280.134890,0.979283
5,1000,20,0.05,65,4.952565,737.688521,1204.115406,-0.047435,-262.311479,204.115406,0.910555
5,1000,20,0.05,66,2.000634,542.180538,1409.836087,-2.999366,-457.819462,409.836087,0.963795
5,1000,20,0.05,67,3.285747,708.208037,1236.018270,-1.714253,-291.791963,236.018270,0.974745
5,1000,20,0.05,68,2.326546,567.462947,1502.279495,-2.673454,-432.537053,502.279495,0.959993
5,1000,20,0.05,69,5.729151,1043.414815,975.405938,0.729151,43.414815,-24.594062,0.871514
5,1000,20,0.05,70,3.936701,756.699473,1219.322826,-1.063299,-243.300527,219.322826,0.938525
5,1000,20,0.05,71,5.483848,1234.052201,810.567439,0.483848,234.052201,-189.432561,0.951733
5,1000,20,0.05,72,3.899220,701.652874,1296.381950,-1.100780,-298.347126,296.381950,0.971670
5,1000,20,0.05,73,3.932622,833.711809,1133.809817,-1.067378,-166.288191,133.809817,0.983752
5,1000,20,0.05,74,2.736314,731.809725,1294.351184,-2.263686,-268.190275,294.351184,0.969576
5,1000,20,0.05,75,4.245198,850.395127,1178.117028,-0.754802,-149.604873,178.117028,0.974054
5,1000,20,0.05,76,3.990798,623.859914,1404.491654,-1.009202,-376.140086,404.491654,0.972002
5,1000,20,0.05,77,4.236926,1042.881641,945.871269,-0.763074,42.881641,-54.128731,0.953644
5,1000,20,0.05,78,2.948057,813.644386,1216.314109,-2.051943,-186.355614,216.314109,0.966496
5,1000,20,0.05,79,2.528288,627.378751,1304.556127,-2.471712,-372.621249,304.556127,0.950473
5,1000,20,0.05,80,4.922974,1188.466774,839.463446,-0.077026,188.466774,-160.536554,0.944135
5,1000,20,0.05,81,2.024619,543.302755,1426.542188,-2.975381,-456.697245,426.542188,0.953464
5,1000,20,0.05,82,4.085630,861.993490,1188.373064,-0.914370,-138.006510,188.373064,0.968494
5,1000,20,0.05,83,3.276458,669.549721,1366.150249,-1.723542,-330.450279,366.150249,0.954523
5,1000,20,0.05,84,4.212483,955.731800,1062.408233,-0.787517,-44.268200,62.408233,0.971686
5,1000,20,0.05,85,5.645413,1100.419241,928.610041,0.645413,100.419241,-71.389959,0.904060
5,1000,20,0.05,86,1.757171,486.951981,1310.738638,-3.242829,-513.048019,310.738638,0.987389
5,1000,20,0.05,87,2.787605,719.514882,1334.386976,-2.212395,-280.485118,334.386976,0.988179
5,1000,20,0.05,88,1.235831,304.538339,1775.012181,-3.764169,-695.461661,775.012181,0.978534
5,1000,20,0.05,89,3.328250,532.430274,1455.749485,-1.671750,-467.569726,455.749485,0.975995
5,1000,20,0.05,90,4.036516,1064.189047,987.105434,-0.963484,64.189047,-12.894566,0.956756
5,1000,20,0.05,91,6.524885,1433.405516,634.502927,1.524885,433.405516,-365.497073,0.845703
5,1000,20,0.05,92,2.069791,468.878739,1574.714437,-2.930209,-531.121261,574.714437,0.987656
5,1000,20,0.05,93,5.092418,1111.132378,900.249728,0.092418,111.132378,-99.750272,0.949592
5,1000,20,0.05,94,1.849093,360.943900,1605.878447,-3.150907,-639.056100,605.878447,0.944046
5,1000,20,0.05,95,2.904311,550.052416,1324.128356,-2.095689,-449.947584,324.128356,0.972771
