beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,5000,5,0.1,1,0.492938,409.673568,5171.404458,-4.507062,-4590.326432,4171.404458,0.994698
5,5000,5,0.1,2,1.789065,3650.058822,1791.504088,-3.210935,-1349.941178,791.504088,0.971641
5,5000,5,0.1,3,1.955093,2063.215302,3995.765988,-3.044907,-2936.784698,2995.765988,0.946648
5,5000,5,0.1,4,2.839926,5733.851450,530.064732,-2.160074,733.851450,-469.935268,0.900011
5,5000,5,0.1,5,0.910557,390.356291,6348.672589,-4.089443,-4609.643709,5348.672589,0.954477
5,5000,5,0.1,6,2.398582,2285.211540,3168.612195,-2.601418,-2714.788460,2168.612195,0.940125
5,5000,5,0.1,7,1.843258,2640.366976,2769.061144,-3.156742,-2359.633024,1769.061144,0.962047
5,5000,5,0.1,8,3.341952,3500.896261,1960.465099,-1.658048,-1499.103739,960.465099,0.807461
5,5000,5,0.1,9,2.809811,3506.553899,2692.403621,-2.190189,-1493.446101,1692.403621,0.950852
5,5000,5,0.1,10,1.955986,1911.744505,4411.349214,-3.044014,-3088.255495,3411.349214,0.881708
5,5000,5,0.1,11,2.886127,3786.243697,2209.374139,-2.113873,-1213.756303,1209.374139,0.858793
5,5000,5,0.1,12,2.063368,2581.078974,2955.237575,-2.936632,-2418.921026,1955.237575,0.864414
5,5000,5,0.1,13,2.158031,3490.010522,2477.688027,-2.841969,-1509.989478,1477.688027,0.884770
5,5000,5,0.1,14,1.978293,2021.822487,4451.739978,-3.021707,-2978.177513,3451.739978,0.975731
5,5000,5,0.1,15,2.060724,3252.962638,2465.002953,-2.939276,-1747.037362,1465.002953,0.958966
5,5000,5,0.1,16,1.581493,1044.170956,5123.135336,-3.418507,-3955.829044,4123.135336,0.980142
5,5000,5,0.1,17,1.805174,2186.390470,2844.041293,-3.194826,-2813.609530,1844.041293,0.821304
5,5000,5,0.1,18,1.283195,895.197164,4949.116440,-3.716805,-4104.802836,3949.116440,0.998305
5,5000,5,0.1,19,2.451346,2625.111184,2974.633045,-2.548654,-2374.888816,1974.633045,0.978005
5,5000,5,0.1,20,1.891535,1082.263963,5328.055830,-3.108465,-3917.736037,4328.055830,0.833408
5,5000,5,0.1,21,2.051891,3557.681706,2597.080739,-2.948109,-1442.318294,1597.080739,0.999825
5,5000,5,0.1,22,1.149935,1223.323415,3530.212288,-3.850065,-3776.676585,2530.212288,0.924200
5,5000,5,0.1,23,0.853404,2172.946133,3529.370859,-4.146596,-2827.053867,2529.370859,0.984059
5,5000,5,0.1,24,2.154838,2907.031981,2437.524470,-2.845162,-2092.968019,1437.524470,0.984305
5,5000,5,0.1,25,0.998464,1545.461030,3668.881270,-4.001536,-3454.538970,2668.881270,0.945755
5,5000,5,0.1,26,1.420466,2788.856303,2865.593446,-3.579534,-2211.143697,1865.593446,0.969799
5,5000,5,0.1,27,2.546763,3774.674485,2068.737614,-2.453237,-1225.325515,1068.737614,0.968619
5,5000,5,0.1,28,2.486871,3620.233982,2488.226230,-2.513129,-1379.766018,1488.226230,0.979261
5,5000,5,0.1,29,0.962373,1924.297439,3302.416563,-4.037627,-3075.702561,2302.416563,0.884780
5,5000,5,0.1,30,3.157358,4792.765571,326.243654,-1.842642,-207.234429,-673.756346,0.877261
5,5000,5,0.1,31,0.837564,727.609091,4127.399595,-4.162436,-4272.390909,3127.399595,0.997944
5,5000,5,0.1,32,2.812775,1062.177256,5738.215205,-2.187225,-3937.822744,4738.215205,0.904241
5,5000,5,0.1,33,1.918109,1398.209555,5142.837173,-3.081891,-3601.790445,4142.837173,0.956893
5,5000,5,0.1,34,2.058511,2802.351881,3747.677432,-2.941489,-2197.648119,2747.677432,0.859042
5,5000,5,0.1,35,0.801062,701.984810,5525.910068,-4.198938,-4298.015190,4525.910068,0.993178
5,5000,5,0.1,36,0.453686,496.395712,5034.449853,-4.546314,-4503.604288,4034.449853,0.845987
5,5000,5,0.1,37,2.946156,5908.268903,465.473568,-2.053844,908.268903,-534.526432,0.828070
5,5000,5,0.1,38,1.735119,2403.456844,3432.462447,-3.264881,-2596.543156,2432.462447,0.965515
5,5000,5,0.1,39,1.580411,1952.357967,3662.672828,-3.419589,-3047.642033,2662.672828,0.969443
5,5000,5,0.1,40,2.705338,3383.317070,2605.599021,-2.294662,-1616.682930,1605.599021,0.959925
5,5000,5,0.1,41,1.024071,1767.456846,3912.120371,-3.975929,-3232.543154,2912.120371,0.961410
5,5000,5,0.1,42,2.847328,6315.499529,122.684500,-2.152672,1315.499529,-877.315500,0.958616
5,5000,5,0.1,43,1.145253,2063.715823,3878.615015,-3.854747,-2936.284177,2878.615015,0.984367
5,5000,5,0.1,44,0.797560,595.837417,5460.118673,-4.202440,-4404.162583,4460.118673,0.830899
5,5000,5,0.1,45,2.959889,2353.226799,3313.694370,-2.040111,-2646.773201,2313.694370,0.875276
5,5000,5,0.1,46,1.299279,969.581084,5433.059190,-3.700721,-4030.418916,4433.059190,0.993814
5,5000,5,0.1,47,0.485041,610.932747,5356.686674,-4.514959,-4389.067253,4356.686674,0.933778
5,5000,5,0.1,48,2.209140,4714.555440,991.027975,-2.790860,-285.444560,-8.972025,0.957550
5,5000,5,0.1,49,1.847578,1702.389278,3858.948795,-3.152422,-3297.610722,2858.948795,0.962825
5,5000,5,0.1,50,1.212351,2014.334675,3286.386284,-3.787649,-2985.665325,2286.386284,0.961873
5,5000,5,0.1,51,2.299985,1997.592371,3898.468429,-2.700015,-3002.407629,2898.468429,0.869827
5,5000,5,0.1,52,3.335921,2849.703236,3033.143850,-1.664079,-2150.296764,2033.143850,0.842386
5,5000,5,0.1,53,1.759466,2082.478307,3396.131218,-3.240534,-2917.521693,2396.131218,0.977609
5,5000,5,0.1,54,1.962661,953.256995,5508.169971,-3.037339,-4046.743005,4508.169971,0.842267
5,5000,5,0.1,55,2.047664,2213.920960,3763.518163,-2.952336,-2786.079040,2763.518163,0.954437
5,5000,5,0.1,56,0.953061,1559.941113,3691.585852,-4.046939,-3440.058887,2691.585852,0.995908
5,5000,5,0.1,57,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,5,0.1,58,3.427025,5909.231491,222.394068,-1.572975,909.231491,-777.605932,0.790461
5,5000,5,0.1,59,0.501749,600.715557,5386.939290,-4.498251,-4399.284443,4386.939290,0.974796
5,5000,5,0.1,60,1.927113,3016.896129,2513.573759,-3.072887,-1983.103871,1513.573759,0.917037
5,5000,5,0.1,61,2.009984,861.439931,4459.708068,-2.990016,-4138.560069,3459.708068,0.813686
5,5000,5,0.1,62,1.637832,1127.963072,4134.157552,-3.362168,-3872.036928,3134.157552,0.948512
5,5000,5,0.1,63,0.683159,845.807246,4492.150972,-4.316841,-4154.192754,3492.150972,0.969695
5,5000,5,0.1,64,1.785490,2337.453398,3806.541875,-3.214510,-2662.546602,2806.541875,0.897361
5,5000,5,0.1,65,3.859729,5451.981151,1170.249935,-1.140271,451.981151,170.249935,0.576141
5,5000,5,0.1,66,1.283928,730.401996,5111.029501,-3.716072,-4269.598004,4111.029501,0.964492
5,5000,5,0.1,67,2.638943,2634.770596,3195.640300,-2.361057,-2365.229404,2195.640300,0.901829
5,5000,5,0.1,68,0.617789,804.885711,5189.680361,-4.382211,-4195.114289,4189.680361,0.998087
5,5000,5,0.1,69,2.068596,3195.319015,2625.553420,-2.931404,-1804.680985,1625.553420,0.968607
5,5000,5,0.1,70,1.458875,1499.392610,4042.182674,-3.541125,-3500.607390,3042.182674,0.960285
5,5000,5,0.1,71,8.413615,2115.467746,3514.875533,3.413615,-2884.532254,2514.875533,-44.983630
5,5000,5,0.1,72,3.515672,2608.679734,3674.189642,-1.484328,-2391.320266,2674.189642,0.764360
5,5000,5,0.1,73,2.068941,2157.595060,2890.870117,-2.931059,-2842.404940,1890.870117,0.960620
5,5000,5,0.1,74,2.695875,4431.992083,445.284611,-2.304125,-568.007917,-554.715389,0.908440
5,5000,5,0.1,75,2.071925,1336.743982,4799.751991,-2.928075,-3663.256018,3799.751991,0.963487
5,5000,5,0.1,76,0.849882,1272.511121,3843.668084,-4.150118,-3727.488879,2843.668084,0.994729
5,5000,5,0.1,77,2.529395,4035.346548,2396.671949,-2.470605,-964.653452,1396.671949,0.948525
5,5000,5,0.1,78,2.044420,1985.326283,4000.526098,-2.955580,-3014.673717,3000.526098,0.961580
5,5000,5,0.1,79,2.257427,2565.596248,3525.991578,-2.742573,-2434.403752,2525.991578,0.943960
5,5000,5,0.1,80,1.820620,2757.703776,3141.012089,-3.179380,-2242.296224,2141.012089,0.988743
5,5000,5,0.1,81,0.711273,508.251174,5894.776382,-4.288727,-4491.748826,4894.776382,0.951308
5,5000,5,0.1,82,1.634427,1467.613313,4218.186536,-3.365573,-3532.386687,3218.186536,0.789932
5,5000,5,0.1,83,2.371313,3619.585804,2060.778707,-2.628687,-1380.414196,1060.778707,0.976077
5,5000,5,0.1,84,1.402215,1974.289756,4395.759904,-3.597785,-3025.710244,3395.759904,0.912758
5,5000,5,0.1,85,3.354566,3508.706868,2881.625755,-1.645434,-1491.293132,1881.625755,0.826014
5,5000,5,0.1,86,3.409553,3228.043595,3233.258578,-1.590447,-1771.956405,2233.258578,0.748157
5,5000,5,0.1,87,0.815486,444.849861,5046.565842,-4.184514,-4555.150139,4046.565842,0.903562
5,5000,5,0.1,88,1.745425,1404.853935,4715.518795,-3.254575,-3595.146065,3715.518795,0.817053
5,5000,5,0.1,89,1.364068,1403.678948,4683.051271,-3.635932,-3596.321052,3683.051271,0.973926
5,5000,5,0.1,90,2.108536,2495.660502,3758.651663,-2.891464,-2504.339498,2758.651663,0.949228
5,5000,5,0.1,91,2.503834,3249.989086,2227.861175,-2.496166,-1750.010914,1227.861175,0.964408
5,5000,5,0.1,92,1.960630,2286.335605,3220.754904,-3.039370,-2713.664395,2220.754904,0.996395
5,5000,5,0.1,93,2.380383,2450.400447,3634.481725,-2.619617,-2549.599553,2634.481725,0.985635
5,5000,5,0.1,94,4.200182,1596.549900,4804.269971,-0.799818,-3403.450100,3804.269971,0.283228
5,5000,5,0.1,95,2.190189,3810.691584,2364.542104,-2.809811,-1189.308416,1364.542104,0.953950
5,5000,5,0.1,96,0.689206,950.334009,4867.461552,-4.310794,-4049.665991,3867.461552,0.995717
5,5000,5,0.1,97,3.326192,4207.956365,1787.701680,-1.673808,-792.043635,787.701680,0.786454
5,5000,5,0.1,98,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,5,0.1,99,1.003907,1188.645220,4301.497726,-3.996093,-3811.354780,3301.497726,0.990077
5,5000,5,0.1,100,1.479794,2716.542810,3301.337008,-3.520206,-2283.457190,2301.337008,0.931622
5,5000,5,0.1,101,2.193296,1619.405078,3800.315535,-2.806704,-3380.594922,2800.315535,0.989149
5,5000,5,0.1,102,2.506044,3410.661928,3288.853729,-2.493956,-1589.338072,2288.853729,0.971050
5,5000,5,0.1,103,1.772868,2163.898257,3211.910047,-3.227132,-2836.101743,2211.910047,0.887866
5,5000,5,0.1,104,2.510627,2573.411558,3268.625485,-2.489373,-2426.588442,2268.625485,0.974335
5,5000,5,0.1,105,2.484346,5233.047046,1350.167366,-2.515654,233.047046,350.167366,0.930033
5,5000,5,0.1,106,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,5,0.1,107,2.512844,2281.236925,4144.858037,-2.487156,-2718.763075,3144.858037,0.952696
5,5000,5,0.1,108,2.318805,1280.479843,4543.355604,-2.681195,-3719.520157,3543.355604,0.922020
5,5000,5,0.1,109,1.675575,1724.148166,4214.938487,-3.324425,-3275.851834,3214.938487,0.888920
5,5000,5,0.1,110,3.781855,4415.851365,1369.744706,-1.218145,-584.148635,369.744706,0.557863
5,5000,5,0.1,111,1.325691,1312.758453,4598.792382,-3.674309,-3687.241547,3598.792382,0.976254
5,5000,5,0.1,112,1.296899,1604.635092,3467.480292,-3.703101,-3395.364908,2467.480292,0.989785
5,5000,5,0.1,113,2.919690,4638.765336,1870.905595,-2.080310,-361.234664,870.905595,0.865006
5,5000,5,0.1,114,2.388317,1840.689630,4171.843100,-2.611683,-3159.310370,3171.843100,0.963930
5,5000,5,0.1,115,2.332031,722.330074,6014.063697,-2.667969,-4277.669926,5014.063697,0.957999
5,5000,5,0.1,116,1.239976,557.483251,4515.320403,-3.760024,-4442.516749,3515.320403,0.991527
