beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,5000,30,0.15,1,2.568343,3592.282648,2254.788223,-2.431657,-1407.717352,1254.788223,0.973311
5,5000,30,0.15,2,3.740427,3292.263002,2696.745094,-1.259573,-1707.736998,1696.745094,0.814230
5,5000,30,0.15,3,3.607264,4656.882502,1493.635283,-1.392736,-343.117498,493.635283,0.946040
5,5000,30,0.15,4,2.699635,3469.518550,2572.633052,-2.300365,-1530.481450,1572.633052,0.939154
5,5000,30,0.15,5,3.157485,3501.779426,2339.258286,-1.842515,-1498.220574,1339.258286,0.962866
5,5000,30,0.15,6,3.663760,4681.436141,734.138097,-1.336240,-318.563859,-265.861903,0.933735
5,5000,30,0.15,7,2.512108,2683.392795,3265.024231,-2.487892,-2316.607205,2265.024231,0.970334
5,5000,30,0.15,8,3.188168,4332.268361,1249.223044,-1.811832,-667.731639,249.223044,0.934057
5,5000,30,0.15,9,2.519106,3513.631642,2667.105450,-2.480894,-1486.368358,1667.105450,0.987507
5,5000,30,0.15,10,2.698288,3383.997033,2467.067773,-2.301712,-1616.002967,1467.067773,0.976928
5,5000,30,0.15,11,2.655311,2905.309974,3047.064781,-2.344689,-2094.690026,2047.064781,0.964601
5,5000,30,0.15,12,3.216531,4438.669638,1764.587179,-1.783469,-561.330362,764.587179,0.952981
5,5000,30,0.15,13,2.828483,3203.157107,2646.219641,-2.171517,-1796.842893,1646.219641,0.987918
5,5000,30,0.15,14,3.984097,4372.419684,1891.627929,-1.015903,-627.580316,891.627929,0.874789
5,5000,30,0.15,15,2.766774,2893.064450,2573.265936,-2.233226,-2106.935550,1573.265936,0.979361
5,5000,30,0.15,16,3.321758,4064.835952,1943.014547,-1.678242,-935.164048,943.014547,0.965169
5,5000,30,0.15,17,2.561829,3886.915721,2171.895131,-2.438171,-1113.084279,1171.895131,0.974560
5,5000,30,0.15,18,4.707054,5075.073276,889.606698,-0.292946,75.073276,-110.393302,0.585575
5,5000,30,0.15,19,3.939346,4080.394980,1928.417219,-1.060654,-919.605020,928.417219,0.880947
