beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,200,7,0.2,1,1.732900,56.948829,1135.380220,-3.267100,-143.051171,135.380220,0.937377
5,200,7,0.2,2,1.121025,87.776276,1087.989121,-3.878975,-112.223724,87.989121,0.981816
5,200,7,0.2,3,2.295320,104.898432,1106.165136,-2.704680,-95.101568,106.165136,0.980798
5,200,7,0.2,4,2.381057,140.214813,1070.782643,-2.618943,-59.785187,70.782643,0.925501
5,200,7,0.2,5,1.022180,36.419683,1128.541941,-3.977820,-163.580317,128.541941,0.904136
5,200,7,0.2,6,2.979615,157.366951,1034.345452,-2.020385,-42.633049,34.345452,0.779335
5,200,7,0.2,7,2.850441,166.583670,1038.775186,-2.149559,-33.416330,38.775186,0.836267
5,200,7,0.2,8,2.099110,46.003905,1169.767820,-2.900890,-153.996095,169.767820,0.921323
5,200,7,0.2,9,1.580516,81.887369,1134.822199,-3.419484,-118.112631,134.822199,0.975838
5,200,7,0.2,10,1.065771,71.252014,1113.784040,-3.934229,-128.747986,113.784040,0.952557
5,200,7,0.2,11,1.996330,104.909294,1088.352291,-3.003670,-95.090706,88.352291,0.975326
5,200,7,0.2,12,1.325924,73.380010,1115.599581,-3.674076,-126.619990,115.599581,0.966971
5,200,7,0.2,13,2.467334,134.896122,1048.730335,-2.532666,-65.103878,48.730335,0.937608
5,200,7,0.2,14,1.274746,77.352118,1109.660103,-3.725254,-122.647882,109.660103,0.915264
5,200,7,0.2,15,2.089265,104.216449,1116.193256,-2.910735,-95.783551,116.193256,0.987270
5,200,7,0.2,16,1.199669,117.862654,1083.205939,-3.800331,-82.137346,83.205939,0.891471
5,200,7,0.2,17,1.204247,45.370546,1128.285176,-3.795753,-154.629454,128.285176,0.971773
5,200,7,0.2,18,1.305154,53.310790,1119.751399,-3.694846,-146.689210,119.751399,0.991001
