beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,200,10,0.05,1,1.097316,55.586325,1104.583403,-3.902684,-144.413675,104.583403,0.959613
5,200,10,0.05,2,1.795457,129.322473,1048.153976,-3.204543,-70.677527,48.153976,0.975260
5,200,10,0.05,3,0.998054,38.852961,1157.046858,-4.001946,-161.147039,157.046858,0.965845
5,200,10,0.05,4,2.887097,103.255676,1110.017582,-2.112903,-96.744324,110.017582,0.939443
5,200,10,0.05,5,1.539086,44.101643,1147.226373,-3.460914,-155.898357,147.226373,0.861399
5,200,10,0.05,6,4.103776,205.586716,1001.383202,-0.896224,5.586716,1.383202,0.954691
5,200,10,0.05,7,4.291906,206.030813,991.426743,-0.708094,6.030813,-8.573257,0.930559
5,200,10,0.05,8,1.536671,60.827012,1156.862621,-3.463329,-139.172988,156.862621,0.976063
5,200,10,0.05,9,0.829300,43.763202,1126.266419,-4.170700,-156.236798,126.266419,0.969398
5,200,10,0.05,10,4.391475,117.382376,1081.018862,-0.608525,-82.617624,81.018862,0.939210
5,200,10,0.05,11,1.019707,52.399928,1122.208738,-3.980293,-147.600072,122.208738,0.966881
5,200,10,0.05,12,3.755308,184.211162,1015.341893,-1.244692,-15.788838,15.341893,0.953729
5,200,10,0.05,13,2.726919,139.275009,1070.913864,-2.273081,-60.724991,70.913864,0.959944
5,200,10,0.05,14,4.788942,201.469979,991.378025,-0.211058,1.469979,-8.621975,0.933839
5,200,10,0.05,15,3.531889,196.159049,1015.649992,-1.468111,-3.840951,15.649992,0.928471
5,200,10,0.05,16,2.718047,74.883987,1124.396845,-2.281953,-125.116013,124.396845,0.957690
5,200,10,0.05,17,4.902544,164.141943,1044.803996,-0.097456,-35.858057,44.803996,0.891319
5,200,10,0.05,18,2.849674,120.385018,1073.445889,-2.150326,-79.614982,73.445889,0.933824
5,200,10,0.05,19,1.459613,83.403090,1103.273317,-3.540387,-116.596910,103.273317,0.970548
5,200,10,0.05,20,4.905989,181.425936,1017.624769,-0.094011,-18.574064,17.624769,0.935794
5,200,10,0.05,21,6.080881,200.776109,1002.459473,1.080881,0.776109,2.459473,0.743779
