beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,5000,30,0.2,1,3.251279,2959.495256,2952.876576,-3.748721,-2040.504744,1952.876576,0.879712
7,5000,30,0.2,2,3.284192,2892.337489,3247.502297,-3.715808,-2107.662511,2247.502297,0.886539
7,5000,30,0.2,3,2.984971,2184.608158,3785.034859,-4.015029,-2815.391842,2785.034859,0.969136
7,5000,30,0.2,4,2.307198,2602.811331,3465.691521,-4.692802,-2397.188669,2465.691521,0.973663
7,5000,30,0.2,5,3.007580,2846.339680,3173.683884,-3.992420,-2153.660320,2173.683884,0.953940
7,5000,30,0.2,6,3.332741,3505.000582,2577.121885,-3.667259,-1494.999418,1577.121885,0.910409
7,5000,30,0.2,7,2.299160,2838.413023,3311.577901,-4.700840,-2161.586977,2311.577901,0.975556
7,5000,30,0.2,8,3.294345,3899.287018,2003.188748,-3.705655,-1100.712982,1003.188748,0.917050
7,5000,30,0.2,9,3.594847,3177.550257,2726.873086,-3.405153,-1822.449743,1726.873086,0.815845
7,5000,30,0.2,10,2.919239,2316.732189,3294.845643,-4.080761,-2683.267811,2294.845643,0.931368
7,5000,30,0.2,11,3.774336,3062.072483,2899.164001,-3.225664,-1937.927517,1899.164001,0.803292
7,5000,30,0.2,12,3.050536,3325.361430,2609.776147,-3.949464,-1674.638570,1609.776147,0.920603
7,5000,30,0.2,13,2.374113,1803.951310,4259.964132,-4.625887,-3196.048690,3259.964132,0.960480
7,5000,30,0.2,14,3.272602,3426.550745,2654.449128,-3.727398,-1573.449255,1654.449128,0.884131
7,5000,30,0.2,15,3.690562,2665.815447,3297.943117,-3.309438,-2334.184553,2297.943117,0.803760
7,5000,30,0.2,16,1.781407,1538.050401,4112.849673,-5.218593,-3461.949599,3112.849673,0.985483
7,5000,30,0.2,17,2.518936,2059.227003,3949.282272,-4.481064,-2940.772997,2949.282272,0.984435
7,5000,30,0.2,18,4.070437,3103.352809,2757.728159,-2.929563,-1896.647191,1757.728159,0.534471
7,5000,30,0.2,19,2.206909,1518.343184,4295.312671,-4.793091,-3481.656816,3295.312671,0.980801
7,5000,30,0.2,20,3.585146,3656.898650,2231.203937,-3.414854,-1343.101350,1231.203937,0.849818
7,5000,30,0.2,21,2.065041,1935.943595,4039.732793,-4.934959,-3064.056405,3039.732793,0.972205
7,5000,30,0.2,22,3.619305,2713.877805,3223.714591,-3.380695,-2286.122195,2223.714591,0.855308
7,5000,30,0.2,23,3.345765,1711.500843,4283.623705,-3.654235,-3288.499157,3283.623705,0.889592
7,5000,30,0.2,24,3.059764,2632.993530,3238.248374,-3.940236,-2367.006470,2238.248374,0.937073
7,5000,30,0.2,25,3.341492,3508.324509,2318.663532,-3.658508,-1491.675491,1318.663532,0.910576
7,5000,30,0.2,26,4.107077,3054.319338,2988.775754,-2.892923,-1945.680662,1988.775754,0.494304
7,5000,30,0.2,27,3.192442,2320.917505,3791.742033,-3.807558,-2679.082495,2791.742033,0.951149
7,5000,30,0.2,28,1.953163,1761.629100,4263.013551,-5.046837,-3238.370900,3263.013551,0.952992
7,5000,30,0.2,29,3.528474,2906.725828,3252.109167,-3.471526,-2093.274172,2252.109167,0.849402
7,5000,30,0.2,30,2.733948,2048.429385,4005.295879,-4.266052,-2951.570615,3005.295879,0.955039
7,5000,30,0.2,31,3.476197,3805.694575,2259.036048,-3.523803,-1194.305425,1259.036048,0.882559
7,5000,30,0.2,32,3.714840,3298.169485,2625.905366,-3.285160,-1701.830515,1625.905366,0.774652
7,5000,30,0.2,33,4.068895,3148.437219,2949.991905,-2.931105,-1851.562781,1949.991905,0.612473
7,5000,30,0.2,34,2.503560,1995.293295,4038.875690,-4.496440,-3004.706705,3038.875690,0.964811
7,5000,30,0.2,35,2.574663,2402.511184,3501.921893,-4.425337,-2597.488816,2501.921893,0.982688
7,5000,30,0.2,36,2.376985,1876.071021,4218.671298,-4.623015,-3123.928979,3218.671298,0.957618
7,5000,30,0.2,37,3.870687,3336.841966,2791.055019,-3.129313,-1663.158034,1791.055019,0.673186
7,5000,30,0.2,38,2.384088,1690.074872,4430.317196,-4.615912,-3309.925128,3430.317196,0.960714
7,5000,30,0.2,39,1.985502,2180.506436,3527.189339,-5.014498,-2819.493564,2527.189339,0.966976
7,5000,30,0.2,40,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,30,0.2,41,2.023424,2296.312639,3439.633594,-4.976576,-2703.687361,2439.633594,0.958573
7,5000,30,0.2,42,1.702852,1233.745257,4651.006775,-5.297148,-3766.254743,3651.006775,0.984633
7,5000,30,0.2,43,4.360275,3127.900025,2857.369427,-2.639725,-1872.099975,1857.369427,0.005455
