beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,5000,7,0.05,1,2.973035,4532.697506,1461.697963,-0.026965,-467.302494,461.697963,0.978554
3,5000,7,0.05,2,1.777839,3056.393987,2527.697354,-1.222161,-1943.606013,1527.697354,0.942280
3,5000,7,0.05,3,4.565719,4534.723250,2238.072994,1.565719,-465.276750,1238.072994,0.828509
3,5000,7,0.05,4,3.085940,6284.531640,207.389581,0.085940,1284.531640,-792.610419,0.973189
3,5000,7,0.05,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,7,0.05,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,7,0.05,7,1.679404,3971.154115,1329.721852,-1.320596,-1028.845885,329.721852,0.983747
3,5000,7,0.05,8,2.217099,2245.785656,2893.789968,-0.782901,-2754.214344,1893.789968,0.948052
3,5000,7,0.05,9,1.937667,3660.333201,2953.505570,-1.062333,-1339.666799,1953.505570,0.981722
3,5000,7,0.05,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,7,0.05,11,1.791633,4485.789683,1761.523590,-1.208367,-514.210317,761.523590,0.963392
3,5000,7,0.05,12,1.280566,2411.275919,4277.670585,-1.719434,-2588.724081,3277.670585,0.932857
3,5000,7,0.05,13,1.838290,2937.976634,3539.203558,-1.161710,-2062.023366,2539.203558,0.935108
3,5000,7,0.05,14,4.547768,5679.649605,988.683021,1.547768,679.649605,-11.316979,0.933327
3,5000,7,0.05,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,7,0.05,16,1.642945,2034.703775,3924.608415,-1.357055,-2965.296225,2924.608415,0.946230
3,5000,7,0.05,17,1.706672,2911.090025,2761.478456,-1.293328,-2088.909975,1761.478456,0.910819
3,5000,7,0.05,18,1.528856,3411.440263,2732.192458,-1.471144,-1588.559737,1732.192458,0.927603
3,5000,7,0.05,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,7,0.05,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,7,0.05,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,7,0.05,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,7,0.05,23,1.828060,3024.923425,3651.074941,-1.171940,-1975.076575,2651.074941,0.990321
3,5000,7,0.05,24,1.944729,2959.477897,3564.515144,-1.055271,-2040.522103,2564.515144,0.943286
3,5000,7,0.05,25,2.715563,5439.050853,710.852590,-0.284437,439.050853,-289.147410,0.924845
3,5000,7,0.05,26,4.616233,4892.184055,778.119296,1.616233,-107.815945,-221.880704,0.922795
3,5000,7,0.05,27,2.385417,4240.572714,478.929037,-0.614583,-759.427286,-521.070963,0.851117
3,5000,7,0.05,28,3.077099,5439.437369,454.758386,0.077099,439.437369,-545.241614,0.975892
3,5000,7,0.05,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,7,0.05,30,1.378722,2058.858401,2843.048241,-1.621278,-2941.141599,1843.048241,0.950432
3,5000,7,0.05,31,2.569436,2407.052078,2426.173617,-0.430564,-2592.947922,1426.173617,0.917522
3,5000,7,0.05,32,1.540047,2685.806734,2928.118027,-1.459953,-2314.193266,1928.118027,0.950800
3,5000,7,0.05,33,3.876740,4612.070631,1601.947280,0.876740,-387.929369,601.947280,0.915898
