beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,200,10,0.1,1,2.459156,127.745928,1053.146441,-0.540844,-72.254072,53.146441,0.974964
3,200,10,0.1,2,1.497039,118.640110,1055.172184,-1.502961,-81.359890,55.172184,0.941184
3,200,10,0.1,3,3.548983,186.860438,1037.405605,0.548983,-13.139562,37.405605,0.939393
3,200,10,0.1,4,3.541997,404.977002,860.917318,0.541997,204.977002,-139.082682,0.920124
3,200,10,0.1,5,2.373867,197.775836,984.365786,-0.626133,-2.224164,-15.634214,0.921210
3,200,10,0.1,6,4.176617,227.394804,974.162897,1.176617,27.394804,-25.837103,0.818158
3,200,10,0.1,7,4.217391,251.584009,963.152464,1.217391,51.584009,-36.847536,0.811685
3,200,10,0.1,8,3.364236,107.475638,1068.091093,0.364236,-92.524362,68.091093,0.961887
3,200,10,0.1,9,3.136627,133.659874,1040.735532,0.136627,-66.340126,40.735532,0.898555
3,200,10,0.1,10,1.973103,108.914975,1087.982080,-1.026897,-91.085025,87.982080,0.888988
3,200,10,0.1,11,2.526076,178.834558,1058.072787,-0.473924,-21.165442,58.072787,0.960212
3,200,10,0.1,12,2.437184,164.570850,1018.110807,-0.562816,-35.429150,18.110807,0.970982
3,200,10,0.1,13,1.644203,129.034941,1077.319733,-1.355797,-70.965059,77.319733,0.961540
3,200,10,0.1,14,2.211727,204.208732,1002.673692,-0.788273,4.208732,2.673692,0.954748
3,200,10,0.1,15,1.476873,68.818034,1118.920866,-1.523127,-131.181966,118.920866,0.976063
3,200,10,0.1,16,1.891690,131.037954,1068.161796,-1.108310,-68.962046,68.161796,0.851993
3,200,10,0.1,17,1.931421,195.087605,1010.580435,-1.068579,-4.912395,10.580435,0.972393
3,200,10,0.1,18,2.723366,223.474353,1009.565902,-0.276634,23.474353,9.565902,0.882765
3,200,10,0.1,19,3.823073,292.024547,923.269143,0.823073,92.024547,-76.730857,0.818658
3,200,10,0.1,20,1.244958,103.205546,1100.198333,-1.755042,-96.794454,100.198333,0.974892
3,200,10,0.1,21,2.527589,165.516227,1008.981041,-0.472411,-34.483773,8.981041,0.976554
3,200,10,0.1,22,2.918544,205.320197,1009.022900,-0.081456,5.320197,9.022900,0.974634
3,200,10,0.1,23,4.278163,198.284134,992.932386,1.278163,-1.715866,-7.067614,0.826270
3,200,10,0.1,24,2.725092,251.315060,980.554118,-0.274908,51.315060,-19.445882,0.946584
3,200,10,0.1,25,2.985113,177.023878,1029.712705,-0.014887,-22.976122,29.712705,0.942453
3,200,10,0.1,26,2.828958,254.655002,966.141507,-0.171042,54.655002,-33.858493,0.978630
3,200,10,0.1,27,1.848434,123.779372,1078.082592,-1.151566,-76.220628,78.082592,0.986638
3,200,10,0.1,28,2.825258,172.844121,971.540111,-0.174742,-27.155879,-28.459889,0.960967
3,200,10,0.1,29,2.296837,192.654298,1030.467309,-0.703163,-7.345702,30.467309,0.990177
3,200,10,0.1,30,3.836200,173.589119,1044.596793,0.836200,-26.410881,44.596793,0.828510
3,200,10,0.1,31,2.239848,225.415463,969.709584,-0.760152,25.415463,-30.290416,0.986835
