beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,200,5,0.2,1,0.559962,40.737528,1138.593248,-2.440038,-159.262472,138.593248,0.996069
3,200,5,0.2,2,1.840264,138.081751,1020.113976,-1.159736,-61.918249,20.113976,0.909564
3,200,5,0.2,3,1.701713,189.402767,1051.678146,-1.298287,-10.597233,51.678146,0.891992
3,200,5,0.2,4,0.992034,85.690208,1167.964200,-2.007966,-114.309792,167.964200,0.937014
3,200,5,0.2,5,1.620939,127.586899,1050.164984,-1.379061,-72.413101,50.164984,0.972545
3,200,5,0.2,6,1.723893,133.570109,1061.552603,-1.276107,-66.429891,61.552603,0.926298
3,200,5,0.2,7,2.072489,152.383271,1038.584113,-0.927511,-47.616729,38.584113,0.964126
3,200,5,0.2,8,1.633482,167.706056,986.623584,-1.366518,-32.293944,-13.376416,0.967464
3,200,5,0.2,9,1.339910,161.286889,1019.274977,-1.660090,-38.713111,19.274977,0.870610
3,200,5,0.2,10,1.156516,74.269685,1118.043114,-1.843484,-125.730315,118.043114,0.959784
3,200,5,0.2,11,1.741445,201.909205,1042.525391,-1.258555,1.909205,42.525391,0.904439
3,200,5,0.2,12,2.111475,179.682830,1057.611061,-0.888525,-20.317170,57.611061,0.906287
3,200,5,0.2,13,0.639930,68.448974,1108.359943,-2.360070,-131.551026,108.359943,0.961093
3,200,5,0.2,14,0.789900,133.757515,1076.930241,-2.210100,-66.242485,76.930241,0.987749
3,200,5,0.2,15,1.273298,117.337995,1076.711194,-1.726702,-82.662005,76.711194,0.936580
3,200,5,0.2,16,1.917979,118.589163,1116.075010,-1.082021,-81.410837,116.075010,0.929380
3,200,5,0.2,17,0.934097,100.903155,1083.599068,-2.065903,-99.096845,83.599068,0.969643
3,200,5,0.2,18,0.752265,48.886106,1118.904227,-2.247735,-151.113894,118.904227,0.996680
3,200,5,0.2,19,1.186233,77.021506,1140.820045,-1.813767,-122.978494,140.820045,0.870199
3,200,5,0.2,20,1.420211,93.100177,1083.109942,-1.579789,-106.899823,83.109942,0.964576
3,200,5,0.2,21,0.821095,65.826107,1096.789364,-2.178905,-134.173893,96.789364,0.976245
3,200,5,0.2,22,0.415265,36.367633,1157.386579,-2.584735,-163.632367,157.386579,0.956778
3,200,5,0.2,23,1.688705,130.888888,1013.403274,-1.311295,-69.111112,13.403274,0.994508
3,200,5,0.2,24,0.709655,57.510143,1151.699748,-2.290345,-142.489857,151.699748,0.896602
3,200,5,0.2,25,1.028620,78.412293,1112.279624,-1.971380,-121.587707,112.279624,0.961140
3,200,5,0.2,26,1.693414,117.506684,1102.136124,-1.306586,-82.493316,102.136124,0.973305
3,200,5,0.2,27,1.209425,102.648390,1100.276478,-1.790575,-97.351610,100.276478,0.968912
3,200,5,0.2,28,0.748571,55.249618,1096.651438,-2.251429,-144.750382,96.651438,0.985695
3,200,5,0.2,29,1.542340,167.829540,1021.171831,-1.457660,-32.170460,21.171831,0.932296
3,200,5,0.2,30,1.205057,64.657305,1113.559965,-1.794943,-135.342695,113.559965,0.974231
3,200,5,0.2,31,1.173243,145.725566,1073.426051,-1.826757,-54.274434,73.426051,0.972260
3,200,5,0.2,32,1.689002,113.424394,1115.716528,-1.310998,-86.575606,115.716528,0.971333
3,200,5,0.2,33,1.458827,165.792078,1083.591552,-1.541173,-34.207922,83.591552,0.844729
3,200,5,0.2,34,1.432155,102.097340,1094.295520,-1.567845,-97.902660,94.295520,0.800149
3,200,5,0.2,35,1.595411,137.520575,1062.876688,-1.404589,-62.479425,62.876688,0.877420
3,200,5,0.2,36,0.906906,64.827133,1102.631006,-2.093094,-135.172867,102.631006,0.839523
3,200,5,0.2,37,0.586537,49.485201,1132.044799,-2.413463,-150.514799,132.044799,0.928785
3,200,5,0.2,38,0.852530,85.069535,1104.751078,-2.147470,-114.930465,104.751078,0.984546
3,200,5,0.2,39,0.860179,113.496610,1073.915509,-2.139821,-86.503390,73.915509,0.990617
3,200,5,0.2,40,0.608041,30.283931,1142.516231,-2.391959,-169.716069,142.516231,0.998940
3,200,5,0.2,41,1.538087,164.618179,1028.635907,-1.461913,-35.381821,28.635907,0.978195
3,200,5,0.2,42,0.794829,69.693612,1169.434082,-2.205171,-130.306388,169.434082,0.992559
3,200,5,0.2,43,2.223148,108.418643,1095.361547,-0.776852,-91.581357,95.361547,0.971866
3,200,5,0.2,44,1.714365,128.555696,1028.502873,-1.285635,-71.444304,28.502873,0.805040
3,200,5,0.2,45,2.726558,106.528285,1067.234918,-0.273442,-93.471715,67.234918,0.794510
3,200,5,0.2,46,1.801297,88.739193,1158.075081,-1.198703,-111.260807,158.075081,0.932107
3,200,5,0.2,47,1.780973,153.026699,1048.717391,-1.219027,-46.973301,48.717391,0.967157
3,200,5,0.2,48,1.013875,83.224605,1120.286987,-1.986125,-116.775395,120.286987,0.936444
3,200,5,0.2,49,0.924465,97.086542,1097.421443,-2.075535,-102.913458,97.421443,0.989908
3,200,5,0.2,50,0.544228,22.612820,1115.929958,-2.455772,-177.387180,115.929958,0.990826
3,200,5,0.2,51,2.092880,185.922959,1059.277596,-0.907120,-14.077041,59.277596,0.943727
3,200,5,0.2,52,0.946089,62.174806,1089.684404,-2.053911,-137.825194,89.684404,0.977368
3,200,5,0.2,53,2.025721,119.513650,1041.784692,-0.974279,-80.486350,41.784692,0.921180
3,200,5,0.2,54,1.659899,139.742557,1003.905018,-1.340101,-60.257443,3.905018,0.728477
3,200,5,0.2,55,0.940272,89.595900,1093.119853,-2.059728,-110.404100,93.119853,0.942928
3,200,5,0.2,56,1.439593,84.054864,1159.961937,-1.560407,-115.945136,159.961937,0.858215
3,200,5,0.2,57,1.676842,110.552111,1062.466987,-1.323158,-89.447889,62.466987,0.942429
3,200,5,0.2,58,1.075159,88.850636,1074.200498,-1.924841,-111.149364,74.200498,0.965627
3,200,5,0.2,59,2.497774,89.449877,1080.146950,-0.502226,-110.550123,80.146950,0.894736
3,200,5,0.2,60,2.162473,115.953451,1087.040693,-0.837527,-84.046549,87.040693,0.946131
3,200,5,0.2,61,0.663086,29.435031,1144.563925,-2.336914,-170.564969,144.563925,0.966295
3,200,5,0.2,62,0.965195,95.992634,1042.098266,-2.034805,-104.007366,42.098266,0.926593
3,200,5,0.2,63,0.906743,63.179353,1114.409932,-2.093257,-136.820647,114.409932,0.957380
