beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,1000,3,0.1,1,2.308091,640.648385,1270.647574,-2.691909,-359.351615,270.647574,0.840988
5,1000,3,0.1,2,2.419836,1015.734072,943.277301,-2.580164,15.734072,-56.722699,0.758894
5,1000,3,0.1,3,1.863887,668.978359,1410.899246,-3.136113,-331.021641,410.899246,0.999926
5,1000,3,0.1,4,2.422606,433.747961,1456.339111,-2.577394,-566.252039,456.339111,0.766902
5,1000,3,0.1,5,2.224294,598.421974,1464.513812,-2.775706,-401.578026,464.513812,0.892787
5,1000,3,0.1,6,2.107851,321.793622,1932.865623,-2.892149,-678.206378,932.865623,0.963745
5,1000,3,0.1,7,0.700297,160.590790,1899.509121,-4.299703,-839.409210,899.509121,0.998393
5,1000,3,0.1,8,2.340874,532.520974,1593.124605,-2.659126,-467.479026,593.124605,0.826519
5,1000,3,0.1,9,1.894408,687.265096,1396.987333,-3.105592,-312.734904,396.987333,0.998696
5,1000,3,0.1,10,0.683823,164.175779,1863.555632,-4.316177,-835.824221,863.555632,0.999255
5,1000,3,0.1,11,1.940461,515.231206,1515.699954,-3.059539,-484.768794,515.699954,0.994698
5,1000,3,0.1,12,2.258852,880.243563,1297.804282,-2.741148,-119.756437,297.804282,0.870535
5,1000,3,0.1,13,2.250738,1171.669860,933.534803,-2.749262,171.669860,-66.465197,0.874506
5,1000,3,0.1,14,1.226525,341.947794,1668.983648,-3.773475,-658.052206,668.983648,0.999987
5,1000,3,0.1,15,1.543160,337.382375,1752.236871,-3.456840,-662.617625,752.236871,0.999914
5,1000,3,0.1,16,2.409316,1275.825661,762.136913,-2.590684,275.825661,-237.863087,0.765948
5,1000,3,0.1,17,2.193492,320.391012,1596.586921,-2.806508,-679.608988,596.586921,0.924712
5,1000,3,0.1,18,2.235675,357.499833,1339.626324,-2.764325,-642.500167,339.626324,0.891942
5,1000,3,0.1,19,2.368059,495.638640,1567.197110,-2.631941,-504.361360,567.197110,0.807657
5,1000,3,0.1,20,0.351386,25.120932,1827.082008,-4.648614,-974.879068,827.082008,0.988986
5,1000,3,0.1,21,2.052780,1033.615524,1180.154078,-2.947220,33.615524,180.154078,0.965795
5,1000,3,0.1,22,1.879429,597.210712,1363.714232,-3.120571,-402.789288,363.714232,0.999585
5,1000,3,0.1,23,0.809170,120.186332,1932.130260,-4.190830,-879.813668,932.130260,0.999947
5,1000,3,0.1,24,2.400812,556.896591,1531.318360,-2.599188,-443.103409,531.318360,0.781381
5,1000,3,0.1,25,1.984032,561.080794,1528.077102,-3.015968,-438.919206,528.077102,0.985938
5,1000,3,0.1,26,0.350205,109.300713,1887.531169,-4.649795,-890.699287,887.531169,0.999997
5,1000,3,0.1,27,1.283852,297.058700,1675.551110,-3.716148,-702.941300,675.551110,0.999991
5,1000,3,0.1,28,2.295193,525.404201,1278.784178,-2.704807,-474.595799,278.784178,0.851855
5,1000,3,0.1,29,1.944760,260.495070,1630.805972,-3.055240,-739.504930,630.805972,0.998754
5,1000,3,0.1,30,2.263275,491.900369,1761.945483,-2.736725,-508.099631,761.945483,0.878729
5,1000,3,0.1,31,1.929066,741.149181,1167.258182,-3.070934,-258.850819,167.258182,0.994840
5,1000,3,0.1,32,0.745329,73.909723,1697.997742,-4.254671,-926.090277,697.997742,1.000000
