beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,5000,5,0.2,1,1.233153,4860.581760,158.406301,-0.266847,-139.418240,-841.593699,0.993076
1.5,5000,5,0.2,2,0.925825,4546.367203,3738.824915,-0.574175,-453.632797,2738.824915,0.959578
1.5,5000,5,0.2,3,1.456399,2690.322232,835.867282,-0.043601,-2309.677768,-164.132718,0.988066
1.5,5000,5,0.2,4,1.960835,3121.283761,609.475360,0.460835,-1878.716239,-390.524640,0.974075
1.5,5000,5,0.2,5,1.223514,4372.078803,1027.567680,-0.276486,-627.921197,27.567680,0.910305
1.5,5000,5,0.2,6,1.194689,7050.588506,365.199966,-0.305311,2050.588506,-634.800034,0.938418
1.5,5000,5,0.2,7,1.475184,915.811150,1649.545295,-0.024816,-4084.188850,649.545295,0.969703
1.5,5000,5,0.2,8,0.785009,3466.264851,3736.849922,-0.714991,-1533.735149,2736.849922,0.961023
1.5,5000,5,0.2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.2,10,0.884413,5519.237610,1067.242655,-0.615587,519.237610,67.242655,0.834710
1.5,5000,5,0.2,11,0.600916,2182.942163,1468.363413,-0.899084,-2817.057837,468.363413,0.985133
1.5,5000,5,0.2,12,1.233904,3599.950662,1309.359765,-0.266096,-1400.049338,309.359765,0.990027
1.5,5000,5,0.2,13,1.230925,4717.450523,2777.309207,-0.269075,-282.549477,1777.309207,0.941551
1.5,5000,5,0.2,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.2,15,1.214147,5813.652248,400.947404,-0.285853,813.652248,-599.052596,0.970495
1.5,5000,5,0.2,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.2,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.2,18,0.699396,2185.110819,3212.981458,-0.800604,-2814.889181,2212.981458,0.973946
1.5,5000,5,0.2,19,1.723839,1772.408452,2189.536512,0.223839,-3227.591548,1189.536512,0.890483
1.5,5000,5,0.2,20,0.586247,3614.158123,2873.515027,-0.913753,-1385.841877,1873.515027,0.966560
1.5,5000,5,0.2,21,0.812443,2609.484228,1691.879069,-0.687557,-2390.515772,691.879069,0.877871
1.5,5000,5,0.2,22,1.733992,4516.884719,2713.986571,0.233992,-483.115281,1713.986571,0.985507
1.5,5000,5,0.2,23,1.498715,2982.751724,4034.346969,-0.001285,-2017.248276,3034.346969,0.954389
1.5,5000,5,0.2,24,0.968819,5336.914681,3254.720020,-0.531181,336.914681,2254.720020,0.981180
1.5,5000,5,0.2,25,2.088845,4876.515429,933.442484,0.588845,-123.484571,-66.557516,0.884631
1.5,5000,5,0.2,26,0.867756,4716.199862,2056.247127,-0.632244,-283.800138,1056.247127,0.950298
1.5,5000,5,0.2,27,1.121762,739.385097,2777.853095,-0.378238,-4260.614903,1777.853095,0.973368
1.5,5000,5,0.2,28,1.227069,2565.313355,1164.903688,-0.272931,-2434.686645,164.903688,0.938553
1.5,5000,5,0.2,29,1.384330,2851.832273,1277.297611,-0.115670,-2148.167727,277.297611,0.997070
1.5,5000,5,0.2,30,0.398482,3847.672682,2750.197367,-1.101518,-1152.327318,1750.197367,0.922597
1.5,5000,5,0.2,31,1.525930,4323.417224,2789.391618,0.025930,-676.582776,1789.391618,0.951598
1.5,5000,5,0.2,32,0.648502,2226.199291,3137.471911,-0.851498,-2773.800709,2137.471911,0.938410
1.5,5000,5,0.2,33,1.072037,5192.294009,1783.651457,-0.427963,192.294009,783.651457,0.960646
1.5,5000,5,0.2,34,1.171157,3039.047986,1423.937645,-0.328843,-1960.952014,423.937645,0.977703
1.5,5000,5,0.2,35,0.634627,1735.286067,1394.493163,-0.865373,-3264.713933,394.493163,0.784556
1.5,5000,5,0.2,36,0.824626,5096.418897,1263.383728,-0.675374,96.418897,263.383728,0.945218
1.5,5000,5,0.2,37,1.353239,4710.567888,907.215813,-0.146761,-289.432112,-92.784187,0.897750
1.5,5000,5,0.2,38,0.887026,2712.168393,1753.486048,-0.612974,-2287.831607,753.486048,0.971206
1.5,5000,5,0.2,39,1.469068,1439.974864,1680.692398,-0.030932,-3560.025136,680.692398,0.800822
1.5,5000,5,0.2,40,1.831284,3193.116343,2077.187508,0.331284,-1806.883657,1077.187508,0.942264
1.5,5000,5,0.2,41,0.866546,1835.432862,1390.599392,-0.633454,-3164.567138,390.599392,0.991538
1.5,5000,5,0.2,42,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.2,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.2,44,0.966124,3478.203200,4088.269846,-0.533876,-1521.796800,3088.269846,0.927550
1.5,5000,5,0.2,45,2.106543,4889.212941,988.237315,0.606543,-110.787059,-11.762685,0.954735
1.5,5000,5,0.2,46,0.603123,2946.625978,2690.752877,-0.896877,-2053.374022,1690.752877,0.921512
1.5,5000,5,0.2,47,2.037062,4581.907490,955.028763,0.537062,-418.092510,-44.971237,0.939340
1.5,5000,5,0.2,48,0.359298,1212.897243,1215.125903,-1.140702,-3787.102757,215.125903,0.924186
1.5,5000,5,0.2,49,2.551244,5682.954214,1007.918287,1.051244,682.954214,7.918287,0.783327
1.5,5000,5,0.2,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.2,51,1.358330,3722.492460,3444.119164,-0.141670,-1277.507540,2444.119164,0.983490
1.5,5000,5,0.2,52,2.002177,4468.512928,3056.428035,0.502177,-531.487072,2056.428035,0.951422
1.5,5000,5,0.2,53,2.176972,5223.701467,2660.099895,0.676972,223.701467,1660.099895,0.942143
1.5,5000,5,0.2,54,0.370008,1177.890121,2738.140757,-1.129992,-3822.109879,1738.140757,0.908137
1.5,5000,5,0.2,55,0.548039,4469.821687,1321.031510,-0.951961,-530.178313,321.031510,0.989929
1.5,5000,5,0.2,56,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.2,57,1.776756,5384.850706,624.941653,0.276756,384.850706,-375.058347,0.934320
1.5,5000,5,0.2,58,1.225967,2488.065379,3642.583606,-0.274033,-2511.934621,2642.583606,0.968255
1.5,5000,5,0.2,59,0.505623,3662.212380,2082.373861,-0.994377,-1337.787620,1082.373861,0.908201
1.5,5000,5,0.2,60,0.748649,2587.714116,987.563074,-0.751351,-2412.285884,-12.436926,0.928768
1.5,5000,5,0.2,61,0.849079,2997.792590,1862.153340,-0.650921,-2002.207410,862.153340,0.942316
1.5,5000,5,0.2,62,1.300067,5239.132069,730.604195,-0.199933,239.132069,-269.395805,0.972903
1.5,5000,5,0.2,63,1.609079,3851.832833,21.944300,0.109079,-1148.167167,-978.055700,0.856813
1.5,5000,5,0.2,64,2.062670,10512.550158,767.227358,0.562670,5512.550158,-232.772642,0.851985
1.5,5000,5,0.2,65,1.662547,2815.135964,2496.541216,0.162547,-2184.864036,1496.541216,0.962803
1.5,5000,5,0.2,66,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.2,67,1.566807,4714.244823,717.325030,0.066807,-285.755177,-282.674970,0.882277
1.5,5000,5,0.2,68,0.950213,2704.698965,2384.813377,-0.549787,-2295.301035,1384.813377,0.964465
1.5,5000,5,0.2,69,0.724964,2697.649475,2888.641119,-0.775036,-2302.350525,1888.641119,0.998781
1.5,5000,5,0.2,70,0.729470,2777.859620,5918.276924,-0.770530,-2222.140380,4918.276924,0.973091
1.5,5000,5,0.2,71,0.752255,2222.945806,2616.022836,-0.747745,-2777.054194,1616.022836,0.971478
1.5,5000,5,0.2,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.2,73,1.426052,5123.918060,345.230086,-0.073948,123.918060,-654.769914,0.907620
1.5,5000,5,0.2,74,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.2,75,1.302853,9068.348179,190.862671,-0.197147,4068.348179,-809.137329,0.909634
1.5,5000,5,0.2,76,0.988175,4231.701229,3325.816469,-0.511825,-768.298771,2325.816469,0.990700
1.5,5000,5,0.2,77,1.498220,5069.810038,501.879691,-0.001780,69.810038,-498.120309,0.895353
1.5,5000,5,0.2,78,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.2,79,2.188540,2664.334710,2661.311359,0.688540,-2335.665290,1661.311359,0.944063
1.5,5000,5,0.2,80,0.500940,2939.491572,4796.616632,-0.999060,-2060.508428,3796.616632,0.983113
1.5,5000,5,0.2,81,1.193271,4706.309099,774.644724,-0.306729,-293.690901,-225.355276,0.963243
1.5,5000,5,0.2,82,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.2,83,2.091651,2063.772587,1828.240358,0.591651,-2936.227413,828.240358,0.924632
1.5,5000,5,0.2,84,0.905112,3649.704651,3168.876851,-0.594888,-1350.295349,2168.876851,0.944425
1.5,5000,5,0.2,85,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.2,86,0.366138,2374.038556,2830.364557,-1.133862,-2625.961444,1830.364557,0.963937
1.5,5000,5,0.2,87,0.525590,1961.687055,4577.164112,-0.974410,-3038.312945,3577.164112,0.971193
1.5,5000,5,0.2,88,2.699659,3457.439455,940.561132,1.199659,-1542.560545,-59.438868,0.655435
1.5,5000,5,0.2,89,0.776454,3032.360515,1263.025602,-0.723546,-1967.639485,263.025602,0.993050
1.5,5000,5,0.2,90,1.301379,4272.475311,2415.427505,-0.198621,-727.524689,1415.427505,0.964949
1.5,5000,5,0.2,91,1.557726,8022.039528,27.969291,0.057726,3022.039528,-972.030709,0.962280
1.5,5000,5,0.2,92,1.193353,2968.489756,1685.181994,-0.306647,-2031.510244,685.181994,0.973853
1.5,5000,5,0.2,93,0.813215,3826.537214,5667.756296,-0.686785,-1173.462786,4667.756296,0.976399
1.5,5000,5,0.2,94,1.238436,5269.611558,418.750522,-0.261564,269.611558,-581.249478,0.960213
1.5,5000,5,0.2,95,0.827089,2565.106210,3165.851489,-0.672911,-2434.893790,2165.851489,0.985348
1.5,5000,5,0.2,96,1.807933,5093.034526,1207.968764,0.307933,93.034526,207.968764,0.869276
1.5,5000,5,0.2,97,0.401752,670.816128,4113.559963,-1.098248,-4329.183872,3113.559963,0.998401
1.5,5000,5,0.2,98,0.772453,3481.248038,1196.012993,-0.727547,-1518.751962,196.012993,0.941087
1.5,5000,5,0.2,99,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.2,100,1.810767,2896.060804,778.868284,0.310767,-2103.939196,-221.131716,0.929976
1.5,5000,5,0.2,101,1.304808,3065.756042,2233.923337,-0.195192,-1934.243958,1233.923337,0.833889
1.5,5000,5,0.2,102,1.020007,2715.188464,1402.766845,-0.479993,-2284.811536,402.766845,0.961564
1.5,5000,5,0.2,103,1.948426,4504.964117,382.013502,0.448426,-495.035883,-617.986498,0.911056
1.5,5000,5,0.2,104,0.704561,2147.450555,3474.203032,-0.795439,-2852.549445,2474.203032,0.983680
1.5,5000,5,0.2,105,1.439332,2530.114075,3538.083492,-0.060668,-2469.885925,2538.083492,0.973425
1.5,5000,5,0.2,106,1.211776,3790.950881,2590.791126,-0.288224,-1209.049119,1590.791126,0.959007
1.5,5000,5,0.2,107,2.319076,5260.168256,1611.526249,0.819076,260.168256,611.526249,0.865084
1.5,5000,5,0.2,108,0.849523,3369.542198,1915.853087,-0.650477,-1630.457802,915.853087,0.967616
1.5,5000,5,0.2,109,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.2,110,1.586859,2807.510948,2421.760672,0.086859,-2192.489052,1421.760672,0.967558
1.5,5000,5,0.2,111,1.624648,5298.246367,1282.565933,0.124648,298.246367,282.565933,0.899809
1.5,5000,5,0.2,112,1.032878,4495.476104,1645.011249,-0.467122,-504.523896,645.011249,0.981377
1.5,5000,5,0.2,113,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.2,114,1.592104,4048.505675,1714.666377,0.092104,-951.494325,714.666377,0.970640
1.5,5000,5,0.2,115,1.609810,1014.383061,3282.805617,0.109810,-3985.616939,2282.805617,0.992129
1.5,5000,5,0.2,116,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.2,117,1.131017,2759.756735,1466.274616,-0.368983,-2240.243265,466.274616,0.842655
1.5,5000,5,0.2,118,1.285283,3268.782106,1372.125523,-0.214717,-1731.217894,372.125523,0.981437
1.5,5000,5,0.2,119,1.393201,5385.264561,2730.374240,-0.106799,385.264561,1730.374240,0.978555
1.5,5000,5,0.2,120,1.253304,3872.718782,1515.071781,-0.246696,-1127.281218,515.071781,0.830899
1.5,5000,5,0.2,121,1.681117,7040.765563,448.655183,0.181117,2040.765563,-551.344817,0.804117
1.5,5000,5,0.2,122,2.060131,2788.131847,2448.466585,0.560131,-2211.868153,1448.466585,0.924043
1.5,5000,5,0.2,123,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.2,124,0.659171,3432.946849,2129.418584,-0.840829,-1567.053151,1129.418584,0.923886
1.5,5000,5,0.2,125,0.959049,4091.273405,821.156747,-0.540951,-908.726595,-178.843253,0.987083
1.5,5000,5,0.2,126,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,5,0.2,127,1.435559,4338.642826,2490.627922,-0.064441,-661.357174,1490.627922,0.982086
1.5,5000,5,0.2,128,0.923202,1905.130051,878.817089,-0.576798,-3094.869949,-121.182911,0.957466
1.5,5000,5,0.2,129,1.512092,4138.832877,528.186061,0.012092,-861.167123,-471.813939,0.781536
1.5,5000,5,0.2,130,1.841928,4373.329665,2221.705203,0.341928,-626.670335,1221.705203,0.879962
1.5,5000,5,0.2,131,1.285507,4169.124981,285.408771,-0.214493,-830.875019,-714.591229,0.979948
1.5,5000,5,0.2,132,0.493737,3095.017770,2532.577550,-1.006263,-1904.982230,1532.577550,0.984837
1.5,5000,5,0.2,133,0.854682,3013.442227,2559.194584,-0.645318,-1986.557773,1559.194584,0.986084
