beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,1000,7,0.2,1,2.089525,809.225096,1238.166471,-2.910475,-190.774904,238.166471,0.965118
5,1000,7,0.2,2,0.861586,204.028641,1619.748147,-4.138414,-795.971359,619.748147,0.946444
5,1000,7,0.2,3,1.806627,254.779559,1734.524052,-3.193373,-745.220441,734.524052,0.915040
5,1000,7,0.2,4,2.814301,395.993879,1574.918958,-2.185699,-604.006121,574.918958,0.797146
5,1000,7,0.2,5,2.147196,572.991429,1449.243233,-2.852804,-427.008571,449.243233,0.973434
5,1000,7,0.2,6,1.275495,291.911076,1644.374680,-3.724505,-708.088924,644.374680,0.981894
5,1000,7,0.2,7,1.421177,572.787577,1325.703320,-3.578823,-427.212423,325.703320,0.969752
5,1000,7,0.2,8,1.945321,366.532388,1715.596501,-3.054679,-633.467612,715.596501,0.936970
5,1000,7,0.2,9,1.596976,504.036063,1595.407194,-3.403024,-495.963937,595.407194,0.966028
5,1000,7,0.2,10,0.994101,196.704748,1759.317686,-4.005899,-803.295252,759.317686,0.969763
5,1000,7,0.2,11,2.575370,841.031576,1125.764186,-2.424630,-158.968424,125.764186,0.848360
5,1000,7,0.2,12,0.839467,206.852403,1627.042840,-4.160533,-793.147597,627.042840,0.989539
5,1000,7,0.2,13,2.066460,603.702048,1391.918827,-2.933540,-396.297952,391.918827,0.956285
5,1000,7,0.2,14,2.563619,416.549837,1549.974205,-2.436381,-583.450163,549.974205,0.900971
5,1000,7,0.2,15,2.632707,316.302452,1702.186788,-2.367293,-683.697548,702.186788,0.893885
5,1000,7,0.2,16,1.662392,498.480725,1506.010123,-3.337608,-501.519275,506.010123,0.967975
5,1000,7,0.2,17,1.713933,387.055015,1588.580058,-3.286067,-612.944985,588.580058,0.986728
5,1000,7,0.2,18,1.733641,512.806711,1441.425554,-3.266359,-487.193289,441.425554,0.977064
5,1000,7,0.2,19,2.533214,478.233928,1484.989718,-2.466786,-521.766072,484.989718,0.836024
5,1000,7,0.2,20,3.346100,530.132075,1371.771858,-1.653900,-469.867925,371.771858,0.371554
5,1000,7,0.2,21,2.505227,303.156609,1593.838023,-2.494773,-696.843391,593.838023,0.869998
5,1000,7,0.2,22,1.517445,307.571325,1777.632533,-3.482555,-692.428675,777.632533,0.931927
5,1000,7,0.2,23,2.030313,395.642567,1636.011115,-2.969687,-604.357433,636.011115,0.907013
5,1000,7,0.2,24,1.423875,369.687777,1688.330431,-3.576125,-630.312223,688.330431,0.989867
5,1000,7,0.2,25,1.817631,347.210573,1614.761311,-3.182369,-652.789427,614.761311,0.965739
5,1000,7,0.2,26,2.215789,652.710862,1394.472653,-2.784211,-347.289138,394.472653,0.950173
5,1000,7,0.2,27,1.557757,330.486926,1706.775174,-3.442243,-669.513074,706.775174,0.960532
5,1000,7,0.2,28,2.618042,889.351420,1008.967567,-2.381958,-110.648580,8.967567,0.842083
5,1000,7,0.2,29,1.107992,134.504215,1793.971543,-3.892008,-865.495785,793.971543,0.909977
5,1000,7,0.2,30,1.551478,367.561762,1803.619746,-3.448522,-632.438238,803.619746,0.992797
5,1000,7,0.2,31,2.497603,411.168154,1588.020770,-2.502397,-588.831846,588.020770,0.909829
5,1000,7,0.2,32,1.485601,272.257022,1733.472105,-3.514399,-727.742978,733.472105,0.841952
5,1000,7,0.2,33,2.669196,609.466121,1491.028660,-2.330804,-390.533879,491.028660,0.779224
5,1000,7,0.2,34,2.024654,429.001428,1491.205813,-2.975346,-570.998572,491.205813,0.936207
5,1000,7,0.2,35,2.284812,445.272849,1635.360353,-2.715188,-554.727151,635.360353,0.937713
