beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,200,30,0.2,1,2.165458,196.746465,1002.395965,0.165458,-3.253535,2.395965,0.980973
2.0,200,30,0.2,2,2.237070,237.628049,993.937039,0.237070,37.628049,-6.062961,0.959459
2.0,200,30,0.2,3,2.219718,192.848283,995.090864,0.219718,-7.151717,-4.909136,0.990196
2.0,200,30,0.2,4,1.999573,182.493363,1002.150056,-0.000427,-17.506637,2.150056,0.972387
2.0,200,30,0.2,5,1.987291,213.555831,1008.781614,-0.012709,13.555831,8.781614,0.973099
2.0,200,30,0.2,6,2.258701,174.021432,1021.516881,0.258701,-25.978568,21.516881,0.856732
2.0,200,30,0.2,7,2.680829,235.305122,969.329018,0.680829,35.305122,-30.670982,0.975262
2.0,200,30,0.2,8,1.795948,183.093145,1003.186532,-0.204052,-16.906855,3.186532,0.971231
2.0,200,30,0.2,9,1.609025,139.436518,1027.537688,-0.390975,-60.563482,27.537688,0.963337
2.0,200,30,0.2,10,2.025630,186.777539,989.542107,0.025630,-13.222461,-10.457893,0.981754
2.0,200,30,0.2,11,1.364432,112.148022,1090.120337,-0.635568,-87.851978,90.120337,0.969817
2.0,200,30,0.2,12,2.162954,248.105770,980.067377,0.162954,48.105770,-19.932623,0.984647
2.0,200,30,0.2,13,1.937058,172.799495,1003.687999,-0.062942,-27.200505,3.687999,0.980494
2.0,200,30,0.2,14,1.928298,193.899547,992.940019,-0.071702,-6.100453,-7.059981,0.978630
2.0,200,30,0.2,15,2.091031,189.218960,1017.707635,0.091031,-10.781040,17.707635,0.986090
2.0,200,30,0.2,16,1.427608,160.938982,1022.788853,-0.572392,-39.061018,22.788853,0.986269
2.0,200,30,0.2,17,1.848840,261.043987,973.078867,-0.151160,61.043987,-26.921133,0.956345
2.0,200,30,0.2,18,2.166069,165.830281,1010.411938,0.166069,-34.169719,10.411938,0.722634
2.0,200,30,0.2,19,1.265315,164.518916,1009.160109,-0.734685,-35.481084,9.160109,0.964421
2.0,200,30,0.2,20,1.374378,165.981753,1017.808564,-0.625622,-34.018247,17.808564,0.982654
2.0,200,30,0.2,21,1.978177,221.657754,1013.283402,-0.021823,21.657754,13.283402,0.983342
2.0,200,30,0.2,22,2.696476,255.518423,976.354111,0.696476,55.518423,-23.645889,0.956301
2.0,200,30,0.2,23,2.493462,227.686937,991.550173,0.493462,27.686937,-8.449827,0.987236
2.0,200,30,0.2,24,2.313853,263.636956,974.027734,0.313853,63.636956,-25.972266,0.979405
2.0,200,30,0.2,25,1.882483,183.790080,1000.323578,-0.117517,-16.209920,0.323578,0.963300
2.0,200,30,0.2,26,1.301007,153.506144,1032.076374,-0.698993,-46.493856,32.076374,0.969288
2.0,200,30,0.2,27,2.657091,250.596028,965.699501,0.657091,50.596028,-34.300499,0.955417
2.0,200,30,0.2,28,1.067954,141.499321,1033.662628,-0.932046,-58.500679,33.662628,0.981443
2.0,200,30,0.2,29,1.763688,188.116873,1019.330680,-0.236312,-11.883127,19.330680,0.980492
2.0,200,30,0.2,30,1.140756,105.452227,1068.077850,-0.859244,-94.547773,68.077850,0.977815
2.0,200,30,0.2,31,2.159342,180.407997,1036.697108,0.159342,-19.592003,36.697108,0.967267
2.0,200,30,0.2,32,1.849396,203.740832,1005.901721,-0.150604,3.740832,5.901721,0.983709
2.0,200,30,0.2,33,1.183303,141.075798,1033.902748,-0.816697,-58.924202,33.902748,0.971618
2.0,200,30,0.2,34,1.768189,167.340139,1039.510581,-0.231811,-32.659861,39.510581,0.968532
2.0,200,30,0.2,35,2.207693,181.634825,994.021907,0.207693,-18.365175,-5.978093,0.964573
2.0,200,30,0.2,36,1.551538,164.427360,1011.076610,-0.448462,-35.572640,11.076610,0.987196
2.0,200,30,0.2,37,2.117036,275.287276,961.094071,0.117036,75.287276,-38.905929,0.985114
