beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,10,0.05,1,1.000560,2233.699214,3561.631300,-0.999440,-2766.300786,2561.631300,0.981539
2.0,5000,10,0.05,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,4,2.564436,6080.347043,600.721291,0.564436,1080.347043,-399.278709,0.928262
2.0,5000,10,0.05,5,1.646094,4356.485844,1132.764346,-0.353906,-643.514156,132.764346,0.966721
2.0,5000,10,0.05,6,1.687207,4221.463074,1568.219456,-0.312793,-778.536926,568.219456,0.920963
2.0,5000,10,0.05,7,1.823516,4226.306929,734.454065,-0.176484,-773.693071,-265.545935,0.987590
2.0,5000,10,0.05,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,9,1.383375,4390.082703,2151.336540,-0.616625,-609.917297,1151.336540,0.946900
2.0,5000,10,0.05,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,14,1.490781,3152.459887,889.270984,-0.509219,-1847.540113,-110.729016,0.980701
2.0,5000,10,0.05,15,2.529056,5418.944710,1410.901049,0.529056,418.944710,410.901049,0.972814
2.0,5000,10,0.05,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,18,1.183745,2500.428637,2140.789377,-0.816255,-2499.571363,1140.789377,0.990083
2.0,5000,10,0.05,19,1.458702,3716.813174,2128.337801,-0.541298,-1283.186826,1128.337801,0.984536
2.0,5000,10,0.05,20,1.209114,2291.277729,2803.172075,-0.790886,-2708.722271,1803.172075,0.948260
2.0,5000,10,0.05,21,1.446061,3549.939649,1722.852155,-0.553939,-1450.060351,722.852155,0.948559
2.0,5000,10,0.05,22,0.736970,2673.452489,3122.855708,-1.263030,-2326.547511,2122.855708,0.959838
2.0,5000,10,0.05,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,24,2.011531,4783.221002,398.958313,0.011531,-216.778998,-601.041687,0.980648
2.0,5000,10,0.05,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,28,1.356425,4458.804833,1772.968681,-0.643575,-541.195167,772.968681,0.946163
2.0,5000,10,0.05,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,30,2.249332,4211.992545,92.770309,0.249332,-788.007455,-907.229691,0.963154
2.0,5000,10,0.05,31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,32,1.725556,3714.441793,2422.910954,-0.274444,-1285.558207,1422.910954,0.948060
2.0,5000,10,0.05,33,1.667376,4454.741749,1937.046318,-0.332624,-545.258251,937.046318,0.964466
2.0,5000,10,0.05,34,1.332816,4904.742902,1560.001261,-0.667184,-95.257098,560.001261,0.980748
2.0,5000,10,0.05,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,36,2.117941,5536.622105,577.092322,0.117941,536.622105,-422.907678,0.991442
2.0,5000,10,0.05,37,1.673997,3107.449386,1459.692194,-0.326003,-1892.550614,459.692194,0.894566
2.0,5000,10,0.05,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,39,1.144612,4493.336328,1319.540957,-0.855388,-506.663672,319.540957,0.996015
2.0,5000,10,0.05,40,1.944192,2744.424204,2505.559604,-0.055808,-2255.575796,1505.559604,0.935570
2.0,5000,10,0.05,41,2.645504,5717.734991,657.743493,0.645504,717.734991,-342.256507,0.892088
2.0,5000,10,0.05,42,2.632519,4336.927300,2210.530181,0.632519,-663.072700,1210.530181,0.985736
2.0,5000,10,0.05,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,44,2.457746,4608.277924,59.670985,0.457746,-391.722076,-940.329015,0.951599
2.0,5000,10,0.05,45,2.414597,4109.678047,754.393348,0.414597,-890.321953,-245.606652,0.983646
2.0,5000,10,0.05,46,1.303920,1473.563460,3408.934817,-0.696080,-3526.436540,2408.934817,0.956477
2.0,5000,10,0.05,47,0.942473,1539.391691,4326.221085,-1.057527,-3460.608309,3326.221085,0.943425
2.0,5000,10,0.05,48,2.342478,5246.853080,1109.056311,0.342478,246.853080,109.056311,0.925544
2.0,5000,10,0.05,49,1.644339,6256.534782,1631.542055,-0.355661,1256.534782,631.542055,0.952552
2.0,5000,10,0.05,50,1.226751,4577.763844,2309.007936,-0.773249,-422.236156,1309.007936,0.954369
2.0,5000,10,0.05,51,1.342400,2522.807034,2170.288362,-0.657600,-2477.192966,1170.288362,0.916199
2.0,5000,10,0.05,52,1.870104,4657.037940,1248.890040,-0.129896,-342.962060,248.890040,0.934108
2.0,5000,10,0.05,53,1.213731,3584.427388,2098.888634,-0.786269,-1415.572612,1098.888634,0.934211
2.0,5000,10,0.05,54,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,55,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,56,1.174815,5338.557549,1426.580887,-0.825185,338.557549,426.580887,0.965196
2.0,5000,10,0.05,57,1.486023,5111.601922,830.488891,-0.513977,111.601922,-169.511109,0.974722
2.0,5000,10,0.05,58,2.490242,6442.488147,185.385781,0.490242,1442.488147,-814.614219,0.965834
2.0,5000,10,0.05,59,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,61,1.907168,5149.372336,1089.102896,-0.092832,149.372336,89.102896,0.983810
2.0,5000,10,0.05,62,1.205213,2883.899074,2814.312107,-0.794787,-2116.100926,1814.312107,0.966829
2.0,5000,10,0.05,63,1.168625,3818.807712,2280.623078,-0.831375,-1181.192288,1280.623078,0.971539
2.0,5000,10,0.05,64,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,65,2.464068,4671.296412,2052.599817,0.464068,-328.703588,1052.599817,0.953338
2.0,5000,10,0.05,66,2.969148,4878.753142,487.968422,0.969148,-121.246858,-512.031578,0.976111
2.0,5000,10,0.05,67,1.520245,4137.267110,1521.391513,-0.479755,-862.732890,521.391513,0.963029
2.0,5000,10,0.05,68,2.966381,7151.353710,233.042587,0.966381,2151.353710,-766.957413,0.936554
2.0,5000,10,0.05,69,1.533058,2858.748934,3327.293655,-0.466942,-2141.251066,2327.293655,0.922067
2.0,5000,10,0.05,70,2.566390,5923.169562,591.483685,0.566390,923.169562,-408.516315,0.954386
2.0,5000,10,0.05,71,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,72,3.536737,6509.958109,754.085535,1.536737,1509.958109,-245.914465,0.969652
2.0,5000,10,0.05,73,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,74,2.332484,6705.653345,97.227666,0.332484,1705.653345,-902.772334,0.960420
2.0,5000,10,0.05,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,76,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,77,1.626046,5196.196084,824.470420,-0.373954,196.196084,-175.529580,0.960957
2.0,5000,10,0.05,78,0.984979,2432.847447,2563.926711,-1.015021,-2567.152553,1563.926711,0.926371
2.0,5000,10,0.05,79,2.053194,4942.911408,1707.281575,0.053194,-57.088592,707.281575,0.935667
2.0,5000,10,0.05,80,2.132066,3629.167465,1319.697038,0.132066,-1370.832535,319.697038,0.954221
2.0,5000,10,0.05,81,2.581825,7024.828679,264.939439,0.581825,2024.828679,-735.060561,0.936364
2.0,5000,10,0.05,82,1.188260,3847.692199,2430.898506,-0.811740,-1152.307801,1430.898506,0.983165
2.0,5000,10,0.05,83,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,84,1.676591,3010.272298,3204.594111,-0.323409,-1989.727702,2204.594111,0.937536
2.0,5000,10,0.05,85,1.323772,3883.418726,1886.272004,-0.676228,-1116.581274,886.272004,0.946398
2.0,5000,10,0.05,86,2.350161,5125.479811,43.243529,0.350161,125.479811,-956.756471,0.982367
2.0,5000,10,0.05,87,1.243470,2906.143572,3754.957780,-0.756530,-2093.856428,2754.957780,0.968537
2.0,5000,10,0.05,88,2.205548,4395.834965,1092.787014,0.205548,-604.165035,92.787014,0.961955
2.0,5000,10,0.05,89,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,90,0.658112,1860.188944,3384.263797,-1.341888,-3139.811056,2384.263797,0.915468
2.0,5000,10,0.05,91,1.705429,6705.479829,1829.522722,-0.294571,1705.479829,829.522722,0.957948
2.0,5000,10,0.05,92,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,93,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,94,1.969400,5991.715426,384.849483,-0.030600,991.715426,-615.150517,0.984765
2.0,5000,10,0.05,95,1.950642,4252.321348,1737.735189,-0.049358,-747.678652,737.735189,0.933909
2.0,5000,10,0.05,96,0.966315,1670.254736,2979.998835,-1.033685,-3329.745264,1979.998835,0.958848
2.0,5000,10,0.05,97,1.325037,2339.625345,3432.237488,-0.674963,-2660.374655,2432.237488,0.977975
2.0,5000,10,0.05,98,1.835071,5754.817259,316.165465,-0.164929,754.817259,-683.834535,0.987523
2.0,5000,10,0.05,99,1.233711,5317.171957,1472.812280,-0.766289,317.171957,472.812280,0.970072
2.0,5000,10,0.05,100,2.850167,4750.587949,550.087363,0.850167,-249.412051,-449.912637,0.952388
2.0,5000,10,0.05,101,1.557863,2163.245525,1818.347935,-0.442137,-2836.754475,818.347935,0.987647
2.0,5000,10,0.05,102,1.116198,4081.305176,1472.951868,-0.883802,-918.694824,472.951868,0.992407
2.0,5000,10,0.05,103,1.337615,3187.429790,2480.371826,-0.662385,-1812.570210,1480.371826,0.988517
2.0,5000,10,0.05,104,0.910792,1474.256457,3725.254722,-1.089208,-3525.743543,2725.254722,0.964743
2.0,5000,10,0.05,105,1.863828,4227.620543,1083.064445,-0.136172,-772.379457,83.064445,0.946059
2.0,5000,10,0.05,106,2.201453,4976.934446,352.209153,0.201453,-23.065554,-647.790847,0.943572
2.0,5000,10,0.05,107,1.612086,4931.536765,1756.355071,-0.387914,-68.463235,756.355071,0.975159
2.0,5000,10,0.05,108,1.716688,4293.826646,2939.734948,-0.283312,-706.173354,1939.734948,0.968310
2.0,5000,10,0.05,109,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,110,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,111,3.033662,5581.449077,25.821514,1.033662,581.449077,-974.178486,0.990070
2.0,5000,10,0.05,112,1.574864,4600.697400,974.074555,-0.425136,-399.302600,-25.925445,0.954782
2.0,5000,10,0.05,113,3.298621,4399.567008,1440.599730,1.298621,-600.432992,440.599730,0.953023
2.0,5000,10,0.05,114,1.177638,3021.873749,2514.426380,-0.822362,-1978.126251,1514.426380,0.956190
2.0,5000,10,0.05,115,2.040201,5079.782655,1482.146596,0.040201,79.782655,482.146596,0.977663
2.0,5000,10,0.05,116,1.366286,2711.832322,2732.507392,-0.633714,-2288.167678,1732.507392,0.910871
2.0,5000,10,0.05,117,2.252003,6609.699915,106.322921,0.252003,1609.699915,-893.677079,0.982793
2.0,5000,10,0.05,118,1.065679,2884.675501,1593.183507,-0.934321,-2115.324499,593.183507,0.937108
2.0,5000,10,0.05,119,1.722397,4445.189809,922.871528,-0.277603,-554.810191,-77.128472,0.970574
2.0,5000,10,0.05,120,2.497715,5927.995135,1096.373473,0.497715,927.995135,96.373473,0.975894
2.0,5000,10,0.05,121,2.113922,5999.726129,836.234012,0.113922,999.726129,-163.765988,0.986646
2.0,5000,10,0.05,122,2.724479,3990.448100,903.149655,0.724479,-1009.551900,-96.850345,0.954535
2.0,5000,10,0.05,123,2.296776,4996.520015,562.698175,0.296776,-3.479985,-437.301825,0.953823
2.0,5000,10,0.05,124,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,125,1.055772,3809.315285,3155.427205,-0.944228,-1190.684715,2155.427205,0.976143
2.0,5000,10,0.05,126,1.851044,4420.151938,2431.316465,-0.148956,-579.848062,1431.316465,0.972007
2.0,5000,10,0.05,127,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,128,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,129,1.254518,2728.510853,3866.231460,-0.745482,-2271.489147,2866.231460,0.951171
2.0,5000,10,0.05,130,3.116627,5320.994852,2154.656045,1.116627,320.994852,1154.656045,0.966101
2.0,5000,10,0.05,131,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,132,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,133,2.099735,5619.351226,1138.864192,0.099735,619.351226,138.864192,0.983746
2.0,5000,10,0.05,134,0.964016,2283.916304,1771.895187,-1.035984,-2716.083696,771.895187,0.982171
2.0,5000,10,0.05,135,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,136,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,137,1.231313,3541.439222,3563.562419,-0.768687,-1458.560778,2563.562419,0.929696
2.0,5000,10,0.05,138,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,139,0.864088,3095.853385,3366.017022,-1.135912,-1904.146615,2366.017022,0.988190
2.0,5000,10,0.05,140,0.933316,2295.674711,2141.494736,-1.066684,-2704.325289,1141.494736,0.957481
2.0,5000,10,0.05,141,1.157214,3601.706956,2472.518575,-0.842786,-1398.293044,1472.518575,0.952170
2.0,5000,10,0.05,142,2.671053,4339.677374,2580.528616,0.671053,-660.322626,1580.528616,0.984132
2.0,5000,10,0.05,143,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,144,2.127546,4570.380944,1815.032293,0.127546,-429.619056,815.032293,0.989791
2.0,5000,10,0.05,145,1.819712,4404.118735,1696.100879,-0.180288,-595.881265,696.100879,0.929855
2.0,5000,10,0.05,146,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,147,3.824761,4535.749264,1200.742021,1.824761,-464.250736,200.742021,0.946052
2.0,5000,10,0.05,148,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,149,1.648961,5067.464307,1474.253899,-0.351039,67.464307,474.253899,0.983336
2.0,5000,10,0.05,150,1.295523,4367.281833,1160.365723,-0.704477,-632.718167,160.365723,0.961603
2.0,5000,10,0.05,151,2.295324,5789.170140,936.325445,0.295324,789.170140,-63.674555,0.971299
2.0,5000,10,0.05,152,0.996905,3927.514408,1919.874372,-1.003095,-1072.485592,919.874372,0.990662
2.0,5000,10,0.05,153,1.495260,3881.025556,2216.469448,-0.504740,-1118.974444,1216.469448,0.954810
2.0,5000,10,0.05,154,1.246871,1435.558250,5399.892415,-0.753129,-3564.441750,4399.892415,0.821422
2.0,5000,10,0.05,155,1.531815,3295.020519,787.231326,-0.468185,-1704.979481,-212.768674,0.956203
2.0,5000,10,0.05,156,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,157,2.989403,4533.416468,481.892210,0.989403,-466.583532,-518.107790,0.928602
2.0,5000,10,0.05,158,0.814830,2711.650598,2736.238332,-1.185170,-2288.349402,1736.238332,0.819865
2.0,5000,10,0.05,159,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,160,1.828460,5086.672030,482.529886,-0.171540,86.672030,-517.470114,0.942166
2.0,5000,10,0.05,161,1.613802,3264.484926,3078.940593,-0.386198,-1735.515074,2078.940593,0.934456
2.0,5000,10,0.05,162,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,163,1.904857,5691.013271,890.943988,-0.095143,691.013271,-109.056012,0.955541
2.0,5000,10,0.05,164,1.860017,4172.474310,1791.235232,-0.139983,-827.525690,791.235232,0.974640
2.0,5000,10,0.05,165,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,166,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,167,3.023266,6554.178051,868.214008,1.023266,1554.178051,-131.785992,0.963204
2.0,5000,10,0.05,168,1.010074,2248.525791,3037.517076,-0.989926,-2751.474209,2037.517076,0.960474
2.0,5000,10,0.05,169,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,170,1.868388,4684.170350,1080.935685,-0.131612,-315.829650,80.935685,0.964058
2.0,5000,10,0.05,171,1.319748,4655.153897,1916.498649,-0.680252,-344.846103,916.498649,0.946146
2.0,5000,10,0.05,172,1.409003,3597.772368,2166.602163,-0.590997,-1402.227632,1166.602163,0.990830
2.0,5000,10,0.05,173,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,174,1.398116,2535.855268,4039.662971,-0.601884,-2464.144732,3039.662971,0.935404
2.0,5000,10,0.05,175,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,176,1.499680,3436.528655,1524.896429,-0.500320,-1563.471345,524.896429,0.956370
2.0,5000,10,0.05,177,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,178,3.182100,5332.579222,1017.221721,1.182100,332.579222,17.221721,0.975822
2.0,5000,10,0.05,179,2.770806,6618.648820,189.639041,0.770806,1618.648820,-810.360959,0.980486
2.0,5000,10,0.05,180,4.273406,7492.531796,87.254074,2.273406,2492.531796,-912.745926,0.875671
2.0,5000,10,0.05,181,0.990095,3402.548108,2050.137333,-1.009905,-1597.451892,1050.137333,0.983213
2.0,5000,10,0.05,182,3.546607,6641.035766,544.367407,1.546607,1641.035766,-455.632593,0.964557
2.0,5000,10,0.05,183,1.232880,3484.068763,2386.225976,-0.767120,-1515.931237,1386.225976,0.891486
2.0,5000,10,0.05,184,2.072431,7823.073899,1151.770241,0.072431,2823.073899,151.770241,0.987821
2.0,5000,10,0.05,185,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,186,1.590970,4393.161935,344.232709,-0.409030,-606.838065,-655.767291,0.979554
2.0,5000,10,0.05,187,2.204297,4732.755122,528.800303,0.204297,-267.244878,-471.199697,0.936459
2.0,5000,10,0.05,188,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,189,1.464040,4322.169290,1569.407963,-0.535960,-677.830710,569.407963,0.988140
2.0,5000,10,0.05,190,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,191,1.732048,4692.082752,1343.673802,-0.267952,-307.917248,343.673802,0.943180
2.0,5000,10,0.05,192,2.544370,5413.257909,1166.483597,0.544370,413.257909,166.483597,0.978767
2.0,5000,10,0.05,193,1.284135,2380.291101,2516.930121,-0.715865,-2619.708899,1516.930121,0.919991
2.0,5000,10,0.05,194,1.956062,2568.473702,3319.737845,-0.043938,-2431.526298,2319.737845,0.928501
2.0,5000,10,0.05,195,1.363400,3892.755132,1278.707788,-0.636600,-1107.244868,278.707788,0.849095
2.0,5000,10,0.05,196,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,197,1.557333,5496.819145,1957.197971,-0.442667,496.819145,957.197971,0.973809
2.0,5000,10,0.05,198,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,199,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,200,1.126461,4718.210057,2052.977838,-0.873539,-281.789943,1052.977838,0.959106
2.0,5000,10,0.05,201,1.165210,3642.525674,1344.573560,-0.834790,-1357.474326,344.573560,0.933857
2.0,5000,10,0.05,202,1.218747,2634.981062,2545.170508,-0.781253,-2365.018938,1545.170508,0.969929
2.0,5000,10,0.05,203,2.697045,6027.362001,93.063995,0.697045,1027.362001,-906.936005,0.913520
2.0,5000,10,0.05,204,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,205,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,206,1.864036,5076.619576,281.439615,-0.135964,76.619576,-718.560385,0.951808
2.0,5000,10,0.05,207,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,208,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,209,2.690023,4540.875183,826.114565,0.690023,-459.124817,-173.885435,0.913537
2.0,5000,10,0.05,210,1.958137,5476.912234,1760.814301,-0.041863,476.912234,760.814301,0.967894
2.0,5000,10,0.05,211,1.917572,3807.485289,1782.750130,-0.082428,-1192.514711,782.750130,0.940097
2.0,5000,10,0.05,212,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,213,1.566629,4779.257265,1866.193298,-0.433371,-220.742735,866.193298,0.964370
2.0,5000,10,0.05,214,2.015502,5592.920423,667.908713,0.015502,592.920423,-332.091287,0.815937
2.0,5000,10,0.05,215,2.150236,6277.512548,246.739348,0.150236,1277.512548,-753.260652,0.978106
2.0,5000,10,0.05,216,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,217,1.466863,5439.870652,1271.670438,-0.533137,439.870652,271.670438,0.986484
2.0,5000,10,0.05,218,1.042383,3442.497908,2565.465870,-0.957617,-1557.502092,1565.465870,0.982077
2.0,5000,10,0.05,219,1.570332,4347.876223,460.341084,-0.429668,-652.123777,-539.658916,0.934201
2.0,5000,10,0.05,220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,221,2.280911,5281.906825,587.789576,0.280911,281.906825,-412.210424,0.979522
2.0,5000,10,0.05,222,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.05,223,2.112579,3795.700363,1388.350745,0.112579,-1204.299637,388.350745,0.795249
2.0,5000,10,0.05,224,2.117216,4829.619193,1048.506557,0.117216,-170.380807,48.506557,0.935489
2.0,5000,10,0.05,225,2.271985,7138.029523,380.336451,0.271985,2138.029523,-619.663549,0.976790
