beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,200,30,0,1,14.724777,495.068989,704.971317,7.724777,295.068989,-295.028683,0.981359
7,200,30,0,2,14.339435,408.103786,795.349571,7.339435,208.103786,-204.650429,0.985154
7,200,30,0,3,14.630511,498.589881,709.137698,7.630511,298.589881,-290.862302,0.948795
7,200,30,0,4,14.776208,497.363006,707.006076,7.776208,297.363006,-292.993924,0.962966
7,200,30,0,5,14.396600,410.771691,795.891842,7.396600,210.771691,-204.108158,0.984508
7,200,30,0,6,14.872087,404.038898,801.883996,7.872087,204.038898,-198.116004,0.967391
7,200,30,0,7,7.475090,201.854448,1010.406580,0.475090,1.854448,10.406580,0.942973
7,200,30,0,8,14.417018,463.269595,739.334483,7.417018,263.269595,-260.665517,0.973584
7,200,30,0,9,14.532600,459.648086,732.231204,7.532600,259.648086,-267.768796,0.986152
7,200,30,0,10,5.619569,184.700587,1010.823884,-1.380431,-15.299413,10.823884,0.972000
7,200,30,0,11,13.300821,386.169831,822.330648,6.300821,186.169831,-177.669352,0.985919
7,200,30,0,12,1.342306,46.675120,1139.568528,-5.657694,-153.324880,139.568528,0.969426
7,200,30,0,13,4.701603,104.437828,1099.827822,-2.298397,-95.562172,99.827822,0.990484
7,200,30,0,14,14.676699,374.083651,823.911112,7.676699,174.083651,-176.088888,0.953423
7,200,30,0,15,14.258496,402.105755,809.240158,7.258496,202.105755,-190.759842,0.987514
7,200,30,0,16,3.837026,109.444591,1082.867663,-3.162974,-90.555409,82.867663,0.970563
7,200,30,0,17,13.965260,321.692616,876.693935,6.965260,121.692616,-123.306065,0.950365
7,200,30,0,18,11.562233,305.719429,900.570631,4.562233,105.719429,-99.429369,0.931479
7,200,30,0,19,8.065723,239.161640,953.242400,1.065723,39.161640,-46.757600,0.982798
7,200,30,0,20,5.483437,166.982948,1038.347933,-1.516563,-33.017052,38.347933,0.986723
7,200,30,0,21,4.020233,122.439135,1078.311322,-2.979767,-77.560865,78.311322,0.987936
7,200,30,0,22,14.614552,357.137422,847.229667,7.614552,157.137422,-152.770333,0.959270
7,200,30,0,23,14.916495,621.942854,584.015911,7.916495,421.942854,-415.984089,0.974571
7,200,30,0,24,14.406576,357.074411,842.518467,7.406576,157.074411,-157.481533,0.966558
7,200,30,0,25,7.867139,198.385318,1002.606534,0.867139,-1.614682,2.606534,0.974103
7,200,30,0,26,11.981563,357.156258,841.265003,4.981563,157.156258,-158.734997,0.985198
7,200,30,0,27,14.646336,415.064783,789.941471,7.646336,215.064783,-210.058529,0.976033
7,200,30,0,28,14.894241,378.123189,822.998176,7.894241,178.123189,-177.001824,0.963950
7,200,30,0,29,14.999994,411.142809,787.258272,7.999994,211.142809,-212.741728,0.952691
7,200,30,0,30,14.500040,414.934998,785.521697,7.500040,214.934998,-214.478303,0.988240
7,200,30,0,31,14.369052,434.037104,763.918353,7.369052,234.037104,-236.081647,0.969477
7,200,30,0,32,10.074089,289.269521,908.416502,3.074089,89.269521,-91.583498,0.991280
7,200,30,0,33,6.745744,167.660947,1033.548614,-0.254256,-32.339053,33.548614,0.982692
7,200,30,0,34,14.584237,406.838035,792.116767,7.584237,206.838035,-207.883233,0.983254
7,200,30,0,35,5.182688,125.115385,1080.009858,-1.817312,-74.884615,80.009858,0.987223
7,200,30,0,36,13.775797,408.510642,797.947301,6.775797,208.510642,-202.052699,0.972732
7,200,30,0,37,14.259053,286.956896,916.672019,7.259053,86.956896,-83.327981,0.979937
7,200,30,0,38,6.575100,170.222351,1020.389108,-0.424900,-29.777649,20.389108,0.949425
7,200,30,0,39,14.754568,435.422747,762.830225,7.754568,235.422747,-237.169775,0.972959
7,200,30,0,40,4.153087,112.015799,1086.255935,-2.846913,-87.984201,86.255935,0.965022
7,200,30,0,41,12.080561,321.694736,888.119861,5.080561,121.694736,-111.880139,0.984539
7,200,30,0,42,14.921657,395.487640,804.117809,7.921657,195.487640,-195.882191,0.946172
7,200,30,0,43,13.496914,383.466102,819.551984,6.496914,183.466102,-180.448016,0.974278
7,200,30,0,44,2.667928,88.002839,1107.675162,-4.332072,-111.997161,107.675162,0.986154
7,200,30,0,45,7.571450,149.438099,1053.202792,0.571450,-50.561901,53.202792,0.976258
7,200,30,0,46,9.815275,263.128113,942.316187,2.815275,63.128113,-57.683813,0.964406
7,200,30,0,47,10.984558,247.841607,958.264262,3.984558,47.841607,-41.735738,0.992636
7,200,30,0,48,14.661610,444.355596,761.100568,7.661610,244.355596,-238.899432,0.976222
7,200,30,0,49,5.021885,131.361819,1062.623983,-1.978115,-68.638181,62.623983,0.990175
7,200,30,0,50,2.219641,55.720128,1148.467870,-4.780359,-144.279872,148.467870,0.973723
7,200,30,0,51,8.458553,225.277303,982.796635,1.458553,25.277303,-17.203365,0.960149
7,200,30,0,52,6.640311,172.297176,1032.491135,-0.359689,-27.702824,32.491135,0.981602
7,200,30,0,53,14.692534,421.633371,775.551309,7.692534,221.633371,-224.448691,0.984409
7,200,30,0,54,6.651461,207.503578,991.079363,-0.348539,7.503578,-8.920637,0.990439
7,200,30,0,55,3.993657,111.652527,1089.297746,-3.006343,-88.347473,89.297746,0.972000
7,200,30,0,56,13.793362,275.775089,928.254880,6.793362,75.775089,-71.745120,0.974726
7,200,30,0,57,14.157528,368.356416,835.691635,7.157528,168.356416,-164.308365,0.955469
7,200,30,0,58,4.216660,83.470628,1111.747827,-2.783340,-116.529372,111.747827,0.963407
7,200,30,0,59,9.001032,221.925470,969.101267,2.001032,21.925470,-30.898733,0.964874
7,200,30,0,60,14.439719,406.475055,793.873826,7.439719,206.475055,-206.126174,0.963356
7,200,30,0,61,3.841619,123.552587,1067.638187,-3.158381,-76.447413,67.638187,0.982734
7,200,30,0,62,14.999994,445.746330,754.048746,7.999994,245.746330,-245.951254,0.943533
7,200,30,0,63,2.274257,91.980162,1103.973050,-4.725743,-108.019838,103.973050,0.992872
7,200,30,0,64,14.925829,428.123694,777.690339,7.925829,228.123694,-222.309661,0.963350
7,200,30,0,65,6.128942,204.240200,997.480360,-0.871058,4.240200,-2.519640,0.981433
7,200,30,0,66,14.509004,427.623772,764.830328,7.509004,227.623772,-235.169672,0.965959
7,200,30,0,67,14.819544,466.294229,740.284198,7.819544,266.294229,-259.715802,0.975803
7,200,30,0,68,6.805371,177.282870,1025.509174,-0.194629,-22.717130,25.509174,0.969250
7,200,30,0,69,4.523839,106.066558,1086.784391,-2.476161,-93.933442,86.784391,0.974157
7,200,30,0,70,14.492521,417.159091,781.858678,7.492521,217.159091,-218.141322,0.957652
7,200,30,0,71,9.637978,277.906526,921.864990,2.637978,77.906526,-78.135010,0.982691
7,200,30,0,72,7.253538,190.844310,1010.904298,0.253538,-9.155690,10.904298,0.957701
7,200,30,0,73,14.240598,431.993094,777.057273,7.240598,231.993094,-222.942727,0.986171
7,200,30,0,74,14.754340,459.553421,735.137712,7.754340,259.553421,-264.862288,0.961239
7,200,30,0,75,14.805064,458.431969,743.863103,7.805064,258.431969,-256.136897,0.982328
7,200,30,0,76,14.892188,396.890148,806.223807,7.892188,196.890148,-193.776193,0.964143
7,200,30,0,77,8.335060,256.987832,948.794164,1.335060,56.987832,-51.205836,0.980512
7,200,30,0,78,2.979808,91.823868,1103.964770,-4.020192,-108.176132,103.964770,0.985830
7,200,30,0,79,1.664824,60.264138,1120.650598,-5.335176,-139.735862,120.650598,0.983615
7,200,30,0,80,13.946829,400.990518,806.650280,6.946829,200.990518,-193.349720,0.975043
7,200,30,0,81,5.008676,136.410361,1062.631462,-1.991324,-63.589639,62.631462,0.993101
7,200,30,0,82,4.378920,134.266790,1062.772026,-2.621080,-65.733210,62.772026,0.989925
7,200,30,0,83,14.999993,448.243537,756.991738,7.999993,248.243537,-243.008262,0.862940
7,200,30,0,84,12.806515,321.370072,879.922383,5.806515,121.370072,-120.077617,0.972573
7,200,30,0,85,3.289978,112.989032,1087.980113,-3.710022,-87.010968,87.980113,0.977575
7,200,30,0,86,6.668499,145.992270,1058.255467,-0.331501,-54.007730,58.255467,0.843860
7,200,30,0,87,13.985283,416.701140,777.070957,6.985283,216.701140,-222.929043,0.975974
7,200,30,0,88,4.936959,140.321939,1055.958057,-2.063041,-59.678061,55.958057,0.986884
7,200,30,0,89,6.103929,122.999001,1068.181973,-0.896071,-77.000999,68.181973,0.955553
7,200,30,0,90,13.619754,299.018096,896.604578,6.619754,99.018096,-103.395422,0.936188
