beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,200,7,0.15,1,2.033704,64.892311,1136.774578,-4.966296,-135.107689,136.774578,0.957812
7,200,7,0.15,2,1.776068,46.899686,1149.155481,-5.223932,-153.100314,149.155481,0.985337
7,200,7,0.15,3,0.888738,23.807599,1166.048797,-6.111262,-176.192401,166.048797,0.688247
7,200,7,0.15,4,2.493257,110.146485,1075.690978,-4.506743,-89.853515,75.690978,0.939119
7,200,7,0.15,5,2.687658,86.793559,1116.675957,-4.312342,-113.206441,116.675957,0.960675
7,200,7,0.15,6,3.382776,94.317894,1093.066387,-3.617224,-105.682106,93.066387,0.844189
7,200,7,0.15,7,2.408326,72.717275,1140.357480,-4.591674,-127.282725,140.357480,0.940908
7,200,7,0.15,8,2.853822,109.982105,1104.479534,-4.146178,-90.017895,104.479534,0.955734
7,200,7,0.15,9,2.001749,46.288663,1151.156777,-4.998251,-153.711337,151.156777,0.919264
7,200,7,0.15,10,3.069956,74.129708,1124.194293,-3.930044,-125.870292,124.194293,0.841924
7,200,7,0.15,11,1.688809,49.617810,1162.462905,-5.311191,-150.382190,162.462905,0.982543
7,200,7,0.15,12,1.609471,55.789720,1150.343840,-5.390529,-144.210280,150.343840,0.885189
7,200,7,0.15,13,6.557101,37.630734,1162.710211,-0.442899,-162.369266,162.710211,-65.643316
7,200,7,0.15,14,3.176812,76.371385,1110.568456,-3.823188,-123.628615,110.568456,0.919279
7,200,7,0.15,15,4.049591,138.524101,1085.297427,-2.950409,-61.475899,85.297427,0.164388
7,200,7,0.15,16,2.889299,85.704296,1131.645645,-4.110701,-114.295704,131.645645,0.905239
7,200,7,0.15,17,3.094065,126.635882,1078.888777,-3.905935,-73.364118,78.888777,0.877934
7,200,7,0.15,18,3.896459,51.476151,1148.039010,-3.103541,-148.523849,148.039010,-0.941221
7,200,7,0.15,19,1.857563,69.086954,1120.086716,-5.142437,-130.913046,120.086716,0.895249
7,200,7,0.15,20,3.104222,97.567727,1084.528225,-3.895778,-102.432273,84.528225,0.860095
7,200,7,0.15,21,1.485803,55.004923,1137.940076,-5.514197,-144.995077,137.940076,0.863858
7,200,7,0.15,22,3.620043,146.285642,1046.768204,-3.379957,-53.714358,46.768204,0.635444
7,200,7,0.15,23,2.375609,76.022246,1122.634971,-4.624391,-123.977754,122.634971,0.955164
7,200,7,0.15,24,2.826287,109.188478,1079.067348,-4.173713,-90.811522,79.067348,0.974445
7,200,7,0.15,25,2.122206,31.527215,1174.565876,-4.877794,-168.472785,174.565876,0.973988
7,200,7,0.15,26,2.608850,120.660649,1073.593109,-4.391150,-79.339351,73.593109,0.859238
7,200,7,0.15,27,4.032043,127.898422,1079.938506,-2.967957,-72.101578,79.938506,0.235147
7,200,7,0.15,28,1.230157,75.785854,1109.133888,-5.769843,-124.214146,109.133888,0.960586
7,200,7,0.15,29,2.855219,125.706585,1058.339943,-4.144781,-74.293415,58.339943,0.928044
7,200,7,0.15,30,1.634240,46.626214,1151.479031,-5.365760,-153.373786,151.479031,0.978770
7,200,7,0.15,31,3.285774,115.606382,1055.552849,-3.714226,-84.393618,55.552849,0.764592
7,200,7,0.15,32,2.125608,59.347572,1146.221187,-4.874392,-140.652428,146.221187,0.898068
7,200,7,0.15,33,3.729797,164.536710,1026.380116,-3.270203,-35.463290,26.380116,0.481233
7,200,7,0.15,34,1.107710,24.578499,1179.103651,-5.892290,-175.421501,179.103651,0.960855
7,200,7,0.15,35,1.173644,43.057005,1138.906726,-5.826356,-156.942995,138.906726,0.890866
7,200,7,0.15,36,1.771556,46.280428,1161.647683,-5.228444,-153.719572,161.647683,0.979255
7,200,7,0.15,37,3.157417,106.871498,1093.226947,-3.842583,-93.128502,93.226947,0.860364
7,200,7,0.15,38,1.698902,51.624254,1160.192539,-5.301098,-148.375746,160.192539,0.954016
7,200,7,0.15,39,1.717619,51.430889,1144.894506,-5.282381,-148.569111,144.894506,0.883357
7,200,7,0.15,40,1.507595,55.018397,1143.687663,-5.492405,-144.981603,143.687663,0.918740
7,200,7,0.15,41,1.474510,52.181957,1129.763964,-5.525490,-147.818043,129.763964,0.982093
7,200,7,0.15,42,3.458956,93.255025,1113.666831,-3.541044,-106.744975,113.666831,0.717484
7,200,7,0.15,43,2.852700,107.691874,1082.958758,-4.147300,-92.308126,82.958758,0.878568
7,200,7,0.15,44,3.260726,94.894457,1090.136328,-3.739274,-105.105543,90.136328,0.792297
7,200,7,0.15,45,1.825466,38.169296,1157.236747,-5.174534,-161.830704,157.236747,0.859744
7,200,7,0.15,46,3.591236,85.301383,1113.333875,-3.408764,-114.698617,113.333875,0.639937
7,200,7,0.15,47,2.437311,137.874322,1060.505275,-4.562689,-62.125678,60.505275,0.956119
7,200,7,0.15,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN
