beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,5,0.15,1,5.918646,927.466975,1173.502395,2.918646,-72.533025,173.502395,-21.434788
3,1000,5,0.15,2,1.658611,680.093120,1073.761914,-1.341389,-319.906880,73.761914,0.969777
3,1000,5,0.15,3,2.694354,594.482241,1288.281402,-0.305646,-405.517759,288.281402,0.827634
3,1000,5,0.15,4,0.660830,347.334791,1686.286610,-2.339170,-652.665209,686.286610,0.990541
3,1000,5,0.15,5,3.028522,820.434091,1058.779326,0.028522,-179.565909,58.779326,0.708177
3,1000,5,0.15,6,2.580959,1147.645042,1037.643794,-0.419041,147.645042,37.643794,0.809163
3,1000,5,0.15,7,0.971878,461.296459,1546.917399,-2.028122,-538.703541,546.917399,0.997764
3,1000,5,0.15,8,0.868219,125.230755,1658.435961,-2.131781,-874.769245,658.435961,0.984975
3,1000,5,0.15,9,0.968629,469.395725,1673.628489,-2.031371,-530.604275,673.628489,0.983860
3,1000,5,0.15,10,1.758427,680.086016,996.452314,-1.241573,-319.913984,-3.547686,0.930711
3,1000,5,0.15,11,0.956350,272.386076,1513.733759,-2.043650,-727.613924,513.733759,0.971234
3,1000,5,0.15,12,1.744549,749.115528,1104.252248,-1.255451,-250.884472,104.252248,0.923294
3,1000,5,0.15,13,1.257592,868.839176,1305.175064,-1.742408,-131.160824,305.175064,0.964126
3,1000,5,0.15,14,2.034447,986.883588,1181.061962,-0.965553,-13.116412,181.061962,0.964213
3,1000,5,0.15,15,1.527974,488.035221,1321.394184,-1.472026,-511.964779,321.394184,0.995404
3,1000,5,0.15,16,0.990682,429.814619,1320.744709,-2.009318,-570.185381,320.744709,0.924106
3,1000,5,0.15,17,2.250957,1137.589337,766.931125,-0.749043,137.589337,-233.068875,0.926081
3,1000,5,0.15,18,2.761948,923.710467,1040.506182,-0.238052,-76.289533,40.506182,0.834049
3,1000,5,0.15,19,2.150334,1499.292605,535.972814,-0.849666,499.292605,-464.027186,0.933809
3,1000,5,0.15,20,1.518726,611.184883,1485.806648,-1.481274,-388.815117,485.806648,0.945346
3,1000,5,0.15,21,0.641937,454.113160,1601.501961,-2.358063,-545.886840,601.501961,0.989163
3,1000,5,0.15,22,2.364076,879.411518,1174.117183,-0.635924,-120.588482,174.117183,0.809116
3,1000,5,0.15,23,2.664627,1124.696557,1036.230776,-0.335373,124.696557,36.230776,0.837831
3,1000,5,0.15,24,2.721064,557.134339,1405.674757,-0.278936,-442.865661,405.674757,0.827150
3,1000,5,0.15,25,0.910169,407.778264,1572.464508,-2.089831,-592.221736,572.464508,0.959632
3,1000,5,0.15,26,1.501796,514.357532,1509.627000,-1.498204,-485.642468,509.627000,0.806974
3,1000,5,0.15,27,2.308913,731.339733,1245.082956,-0.691087,-268.660267,245.082956,0.970285
3,1000,5,0.15,28,2.224013,895.543674,1315.128726,-0.775987,-104.456326,315.128726,0.924759
3,1000,5,0.15,29,2.571718,1122.113925,945.407304,-0.428282,122.113925,-54.592696,0.887934
3,1000,5,0.15,30,0.951155,551.463509,1255.177828,-2.048845,-448.536491,255.177828,0.982236
3,1000,5,0.15,31,1.088974,408.244202,1504.549188,-1.911026,-591.755798,504.549188,0.966464
3,1000,5,0.15,32,0.761532,484.669963,1586.409648,-2.238468,-515.330037,586.409648,0.955549
3,1000,5,0.15,33,1.102427,562.868322,1462.268161,-1.897573,-437.131678,462.268161,0.994738
3,1000,5,0.15,34,2.313832,848.950483,1255.600046,-0.686168,-151.049517,255.600046,0.968010
3,1000,5,0.15,35,2.479418,703.120476,1664.808133,-0.520582,-296.879524,664.808133,0.940185
3,1000,5,0.15,36,1.206305,432.709443,1524.511702,-1.793695,-567.290557,524.511702,0.991329
3,1000,5,0.15,37,0.656619,195.028536,1850.577788,-2.343381,-804.971464,850.577788,0.980673
3,1000,5,0.15,38,1.401183,425.502974,1315.589506,-1.598817,-574.497026,315.589506,0.995588
3,1000,5,0.15,39,2.246882,878.176387,1159.833540,-0.753118,-121.823613,159.833540,0.963918
3,1000,5,0.15,40,2.209802,984.694919,1034.528093,-0.790198,-15.305081,34.528093,0.962533
3,1000,5,0.15,41,0.733781,341.995071,1386.941679,-2.266219,-658.004929,386.941679,0.986785
3,1000,5,0.15,42,1.356970,855.732821,1381.648633,-1.643030,-144.267179,381.648633,0.889583
3,1000,5,0.15,43,3.139200,408.527170,1247.196693,0.139200,-591.472830,247.196693,0.564251
3,1000,5,0.15,44,3.472729,617.923208,1231.566056,0.472729,-382.076792,231.566056,0.337919
3,1000,5,0.15,45,1.272579,420.469897,1562.113042,-1.727421,-579.530103,562.113042,0.898011
3,1000,5,0.15,46,0.787847,184.976986,1504.289235,-2.212153,-815.023014,504.289235,0.986080
3,1000,5,0.15,47,1.056761,456.488979,1303.296728,-1.943239,-543.511021,303.296728,0.970474
3,1000,5,0.15,48,2.288025,575.529224,1107.598281,-0.711975,-424.470776,107.598281,0.888701
3,1000,5,0.15,49,6.088628,390.697870,1406.258497,3.088628,-609.302130,406.258497,-33.506359
3,1000,5,0.15,50,3.019557,786.439711,1401.446354,0.019557,-213.560289,401.446354,0.712504
3,1000,5,0.15,51,3.176824,1088.980011,767.151005,0.176824,88.980011,-232.848995,0.606957
3,1000,5,0.15,52,1.671267,1063.238823,1235.598585,-1.328733,63.238823,235.598585,0.981968
3,1000,5,0.15,53,0.689085,401.686728,1832.131161,-2.310915,-598.313272,832.131161,0.973177
