beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,20,0.2,1,1.528629,4272.319201,1363.444634,-0.471371,-727.680799,363.444634,0.951670
2.0,5000,20,0.2,2,2.161046,6156.721647,76.797548,0.161046,1156.721647,-923.202452,0.959414
2.0,5000,20,0.2,3,1.702053,4782.830856,1657.989261,-0.297947,-217.169144,657.989261,0.984354
2.0,5000,20,0.2,4,1.264421,4412.871501,1476.575128,-0.735579,-587.128499,476.575128,0.969797
2.0,5000,20,0.2,5,1.940658,3863.863834,1629.755807,-0.059342,-1136.136166,629.755807,0.990564
2.0,5000,20,0.2,6,2.375682,6664.962534,223.011256,0.375682,1664.962534,-776.988744,0.970819
2.0,5000,20,0.2,7,1.643295,6167.354572,428.475683,-0.356705,1167.354572,-571.524317,0.967051
2.0,5000,20,0.2,8,1.924482,4270.653709,1417.752288,-0.075518,-729.346291,417.752288,0.927979
2.0,5000,20,0.2,9,2.367744,5704.187042,801.666643,0.367744,704.187042,-198.333357,0.975393
2.0,5000,20,0.2,10,1.511659,4197.995026,1292.713481,-0.488341,-802.004974,292.713481,0.976153
2.0,5000,20,0.2,11,2.685439,4435.981111,1858.714354,0.685439,-564.018889,858.714354,0.916194
2.0,5000,20,0.2,12,1.667238,4181.610386,2108.554915,-0.332762,-818.389614,1108.554915,0.990518
2.0,5000,20,0.2,13,1.695001,4296.113898,1571.624277,-0.304999,-703.886102,571.624277,0.968988
2.0,5000,20,0.2,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,20,0.2,15,1.932483,5423.034005,1273.267812,-0.067517,423.034005,273.267812,0.962558
2.0,5000,20,0.2,16,1.651582,3874.806283,1912.461506,-0.348418,-1125.193717,912.461506,0.967217
2.0,5000,20,0.2,17,1.699948,4633.701528,1630.707197,-0.300052,-366.298472,630.707197,0.970198
2.0,5000,20,0.2,18,1.492608,4880.035797,1532.969024,-0.507392,-119.964203,532.969024,0.971673
2.0,5000,20,0.2,19,1.312428,4347.285954,1731.378888,-0.687572,-652.714046,731.378888,0.965134
2.0,5000,20,0.2,20,1.873440,3710.368733,1899.559219,-0.126560,-1289.631267,899.559219,0.934805
2.0,5000,20,0.2,21,1.231125,4118.779113,2376.805726,-0.768875,-881.220887,1376.805726,0.972132
2.0,5000,20,0.2,22,1.644072,4247.600342,1682.136748,-0.355928,-752.399658,682.136748,0.964385
2.0,5000,20,0.2,23,2.105708,4699.401823,902.941065,0.105708,-300.598177,-97.058935,0.979863
2.0,5000,20,0.2,24,1.518146,5034.970866,1529.618542,-0.481854,34.970866,529.618542,0.990576
2.0,5000,20,0.2,25,1.833021,5848.928127,909.435545,-0.166979,848.928127,-90.564455,0.975439
2.0,5000,20,0.2,26,1.757190,3894.311180,1361.011817,-0.242810,-1105.688820,361.011817,0.964256
2.0,5000,20,0.2,27,1.727485,5226.701044,1001.788466,-0.272515,226.701044,1.788466,0.983105
