beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,5000,10,0.05,1,3.279400,2660.292763,3583.162942,-3.720600,-2339.707237,2583.162942,0.916463
7,5000,10,0.05,2,1.669286,1383.971333,4428.975124,-5.330714,-3616.028667,3428.975124,0.937318
7,5000,10,0.05,3,3.548923,3401.335096,2834.781161,-3.451077,-1598.664904,1834.781161,0.983563
7,5000,10,0.05,4,3.720182,2394.543472,3852.742782,-3.279818,-2605.456528,2852.742782,0.956385
7,5000,10,0.05,5,2.830035,1514.174909,4708.725120,-4.169965,-3485.825091,3708.725120,0.954548
7,5000,10,0.05,6,5.009793,5316.611021,623.684750,-1.990207,316.611021,-376.315250,0.925920
7,5000,10,0.05,7,1.699667,850.434455,5058.067013,-5.300333,-4149.565545,4058.067013,0.779850
7,5000,10,0.05,8,5.359135,3631.569401,2578.747147,-1.640865,-1368.430599,1578.747147,0.881503
7,5000,10,0.05,9,3.067675,1738.422371,3936.001050,-3.932325,-3261.577629,2936.001050,0.954603
7,5000,10,0.05,10,4.176823,3426.874994,2632.662759,-2.823177,-1573.125006,1632.662759,0.901256
7,5000,10,0.05,11,5.693532,5030.031060,1003.264413,-1.306468,30.031060,3.264413,0.796457
7,5000,10,0.05,12,1.695486,1061.947389,4640.981744,-5.304514,-3938.052611,3640.981744,0.966874
7,5000,10,0.05,13,2.440203,2537.281894,3083.323940,-4.559797,-2462.718106,2083.323940,0.950793
7,5000,10,0.05,14,2.720549,2740.770311,2910.772622,-4.279451,-2259.229689,1910.772622,0.960566
7,5000,10,0.05,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,10,0.05,16,4.422480,3457.614616,2147.840722,-2.577520,-1542.385384,1147.840722,0.936205
7,5000,10,0.05,17,2.949526,1748.274359,3668.002897,-4.050474,-3251.725641,2668.002897,0.957595
7,5000,10,0.05,18,2.224424,2459.151871,3952.916620,-4.775576,-2540.848129,2952.916620,0.972070
7,5000,10,0.05,19,3.774438,3366.467058,2945.031046,-3.225562,-1633.532942,1945.031046,0.886410
7,5000,10,0.05,20,2.171176,801.660243,5329.366085,-4.828824,-4198.339757,4329.366085,0.965824
7,5000,10,0.05,21,1.982642,917.243887,4950.819685,-5.017358,-4082.756113,3950.819685,0.905962
7,5000,10,0.05,22,0.911400,715.345667,5167.355757,-6.088600,-4284.654333,4167.355757,0.986423
7,5000,10,0.05,23,2.127244,2351.427931,3211.867435,-4.872756,-2648.572069,2211.867435,0.985930
7,5000,10,0.05,24,5.394832,4756.511469,1443.931148,-1.605168,-243.488531,443.931148,0.709886
7,5000,10,0.05,25,5.141142,2913.881100,2691.451605,-1.858858,-2086.118900,1691.451605,0.887202
7,5000,10,0.05,26,4.892061,3962.585568,2188.740128,-2.107939,-1037.414432,1188.740128,0.892046
7,5000,10,0.05,27,3.459335,2920.664958,3211.363376,-3.540665,-2079.335042,2211.363376,0.978094
7,5000,10,0.05,28,1.096832,683.988681,4949.827843,-5.903168,-4316.011319,3949.827843,0.975400
7,5000,10,0.05,29,2.880116,2955.546283,3026.817188,-4.119884,-2044.453717,2026.817188,0.975673
7,5000,10,0.05,30,2.897060,1529.424457,4240.674356,-4.102940,-3470.575543,3240.674356,0.946003
7,5000,10,0.05,31,2.721927,2132.298082,3609.927394,-4.278073,-2867.701918,2609.927394,0.909602
7,5000,10,0.05,32,5.775898,2422.302413,3511.216861,-1.224102,-2577.697587,2511.216861,0.803540
7,5000,10,0.05,33,4.119415,3085.526449,2971.111059,-2.880585,-1914.473551,1971.111059,0.964592
7,5000,10,0.05,34,6.663655,5063.460407,959.779849,-0.336345,63.460407,-40.220151,0.589854
7,5000,10,0.05,35,4.468593,3123.088938,2234.195421,-2.531407,-1876.911062,1234.195421,0.912805
7,5000,10,0.05,36,5.587206,4607.698418,1480.539088,-1.412794,-392.301582,480.539088,0.808855
7,5000,10,0.05,37,3.183911,2201.966387,3491.331524,-3.816089,-2798.033613,2491.331524,0.935496
7,5000,10,0.05,38,4.825140,3475.154741,2989.928266,-2.174860,-1524.845259,1989.928266,0.902618
7,5000,10,0.05,39,1.096635,642.343110,5283.826882,-5.903365,-4357.656890,4283.826882,0.980401
7,5000,10,0.05,40,2.002337,794.842735,5257.592809,-4.997663,-4205.157265,4257.592809,0.920395
7,5000,10,0.05,41,3.015934,1954.812037,4180.239782,-3.984066,-3045.187963,3180.239782,0.933077
7,5000,10,0.05,42,5.492213,3265.320479,2506.403116,-1.507787,-1734.679521,1506.403116,0.862772
7,5000,10,0.05,43,2.104052,2967.866277,2925.779886,-4.895948,-2032.133723,1925.779886,0.893278
7,5000,10,0.05,44,1.991904,1506.238159,4312.176477,-5.008096,-3493.761841,3312.176477,0.964152
7,5000,10,0.05,45,1.234612,1643.043219,4217.907377,-5.765388,-3356.956781,3217.907377,0.978947
7,5000,10,0.05,46,1.711936,1739.210078,4280.497393,-5.288064,-3260.789922,3280.497393,0.961319
7,5000,10,0.05,47,1.840716,816.808936,5028.782794,-5.159284,-4183.191064,4028.782794,0.988627
7,5000,10,0.05,48,3.294310,3522.077715,2451.721024,-3.705690,-1477.922285,1451.721024,0.940009
7,5000,10,0.05,49,5.177018,3022.992073,3416.030109,-1.822982,-1977.007927,2416.030109,0.880861
7,5000,10,0.05,50,2.023362,1358.218116,4536.243948,-4.976638,-3641.781884,3536.243948,0.982925
7,5000,10,0.05,51,3.989468,4202.601764,1906.002037,-3.010532,-797.398236,906.002037,0.968967
7,5000,10,0.05,52,1.915708,1238.250645,4784.732305,-5.084292,-3761.749355,3784.732305,0.969472
7,5000,10,0.05,53,3.591971,3155.835506,2714.517935,-3.408029,-1844.164494,1714.517935,0.902984
7,5000,10,0.05,54,4.110895,3642.827551,2320.748423,-2.889105,-1357.172449,1320.748423,0.938430
7,5000,10,0.05,55,4.818045,2654.216001,3748.126049,-2.181955,-2345.783999,2748.126049,0.945511
7,5000,10,0.05,56,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,10,0.05,57,6.268399,2946.724972,3471.296045,-0.731601,-2053.275028,2471.296045,0.709721
7,5000,10,0.05,58,5.122147,3979.229501,1937.147634,-1.877853,-1020.770499,937.147634,0.877162
7,5000,10,0.05,59,3.047184,2904.118686,2961.824422,-3.952816,-2095.881314,1961.824422,0.925996
7,5000,10,0.05,60,1.957784,1200.310829,4186.140707,-5.042216,-3799.689171,3186.140707,0.986627
7,5000,10,0.05,61,2.572197,2683.999175,3413.459838,-4.427803,-2316.000825,2413.459838,0.898128
7,5000,10,0.05,62,1.999279,1549.278662,4087.810077,-5.000721,-3450.721338,3087.810077,0.858201
7,5000,10,0.05,63,3.201935,4599.923173,1408.265440,-3.798065,-400.076827,408.265440,0.959655
7,5000,10,0.05,64,2.137606,1431.740250,4505.756559,-4.862394,-3568.259750,3505.756559,0.967310
7,5000,10,0.05,65,2.363613,1558.580539,4112.608156,-4.636387,-3441.419461,3112.608156,0.952873
7,5000,10,0.05,66,1.105433,516.136108,5079.768440,-5.894567,-4483.863892,4079.768440,0.962373
7,5000,10,0.05,67,1.412600,1559.702538,4116.237057,-5.587400,-3440.297462,3116.237057,0.980973
7,5000,10,0.05,68,1.933518,1430.175271,4428.498573,-5.066482,-3569.824729,3428.498573,0.970835
7,5000,10,0.05,69,1.716718,1662.121766,4264.626577,-5.283282,-3337.878234,3264.626577,0.974348
7,5000,10,0.05,70,3.058349,2579.038861,3342.023430,-3.941651,-2420.961139,2342.023430,0.970559
7,5000,10,0.05,71,2.516401,1744.783088,4090.703943,-4.483599,-3255.216912,3090.703943,0.958785
7,5000,10,0.05,72,2.003740,2019.955642,3918.723577,-4.996260,-2980.044358,2918.723577,0.927003
7,5000,10,0.05,73,4.309026,4070.961708,1650.117451,-2.690974,-929.038292,650.117451,0.960914
7,5000,10,0.05,74,2.432525,2393.948583,3615.834747,-4.567475,-2606.051417,2615.834747,0.953925
7,5000,10,0.05,75,2.306808,1045.225404,4933.834690,-4.693192,-3954.774596,3933.834690,0.915963
7,5000,10,0.05,76,5.193483,3261.351700,2894.150818,-1.806517,-1738.648300,1894.150818,0.852734
7,5000,10,0.05,77,0.986268,725.338472,4830.454547,-6.013732,-4274.661528,3830.454547,0.980923
7,5000,10,0.05,78,3.894821,3430.055687,2355.540922,-3.105179,-1569.944313,1355.540922,0.899698
7,5000,10,0.05,79,2.215672,1653.149467,4285.044094,-4.784328,-3346.850533,3285.044094,0.969192
7,5000,10,0.05,80,0.703082,477.049590,5492.217230,-6.296918,-4522.950410,4492.217230,0.972212
7,5000,10,0.05,81,2.372846,2457.712565,3445.105314,-4.627154,-2542.287435,2445.105314,0.954854
7,5000,10,0.05,82,1.650636,1613.638228,3874.230854,-5.349364,-3386.361772,2874.230854,0.920883
7,5000,10,0.05,83,3.590136,3992.396886,2119.257277,-3.409864,-1007.603114,1119.257277,0.958992
7,5000,10,0.05,84,3.883871,3167.348668,2089.680912,-3.116129,-1832.651332,1089.680912,0.964858
7,5000,10,0.05,85,2.011755,1310.934136,4498.339550,-4.988245,-3689.065864,3498.339550,0.931134
7,5000,10,0.05,86,2.247601,1368.358536,4387.353491,-4.752399,-3631.641464,3387.353491,0.860490
7,5000,10,0.05,87,2.371822,2117.371599,3947.397658,-4.628178,-2882.628401,2947.397658,0.992099
7,5000,10,0.05,88,3.621881,3597.177421,2560.515458,-3.378119,-1402.822579,1560.515458,0.958702
7,5000,10,0.05,89,3.084150,2320.752066,3838.705226,-3.915850,-2679.247934,2838.705226,0.961969
7,5000,10,0.05,90,3.727660,4190.300582,1905.090001,-3.272340,-809.699418,905.090001,0.948090
7,5000,10,0.05,91,3.541676,2303.634824,3447.219490,-3.458324,-2696.365176,2447.219490,0.933516
7,5000,10,0.05,92,2.620234,2536.762202,3713.754109,-4.379766,-2463.237798,2713.754109,0.987858
7,5000,10,0.05,93,3.219205,2087.932541,3875.483597,-3.780795,-2912.067459,2875.483597,0.932819
7,5000,10,0.05,94,3.975910,3707.058548,1818.925042,-3.024090,-1292.941452,818.925042,0.931701
7,5000,10,0.05,95,3.372940,2922.513943,2742.683128,-3.627060,-2077.486057,1742.683128,0.958993
7,5000,10,0.05,96,5.261321,2567.871732,3567.094481,-1.738679,-2432.128268,2567.094481,0.849435
7,5000,10,0.05,97,2.396296,2092.213453,3546.912948,-4.603704,-2907.786547,2546.912948,0.982116
7,5000,10,0.05,98,3.744214,3389.828808,2204.950550,-3.255786,-1610.171192,1204.950550,0.955372
7,5000,10,0.05,99,4.483137,3911.497137,2064.702701,-2.516863,-1088.502863,1064.702701,0.909766
7,5000,10,0.05,100,1.411444,1435.749489,4096.404747,-5.588556,-3564.250511,3096.404747,0.974262
7,5000,10,0.05,101,4.619109,3574.816312,2838.716779,-2.380891,-1425.183688,1838.716779,0.835654
7,5000,10,0.05,102,1.321694,742.174590,5151.613988,-5.678306,-4257.825410,4151.613988,0.966763
7,5000,10,0.05,103,3.607976,2946.407347,2753.821459,-3.392024,-2053.592653,1753.821459,0.965539
7,5000,10,0.05,104,4.108710,3658.401922,2549.940272,-2.891290,-1341.598078,1549.940272,0.885089
7,5000,10,0.05,105,3.968576,3215.016562,3070.671719,-3.031424,-1784.983438,2070.671719,0.943126
7,5000,10,0.05,106,5.205989,2736.840213,2839.486825,-1.794011,-2263.159787,1839.486825,0.903205
7,5000,10,0.05,107,0.878327,978.230662,5066.204136,-6.121673,-4021.769338,4066.204136,0.987991
7,5000,10,0.05,108,3.326504,3497.060761,2492.748311,-3.673496,-1502.939239,1492.748311,0.962283
7,5000,10,0.05,109,6.173422,5174.811820,406.464188,-0.826578,174.811820,-593.535812,0.661063
7,5000,10,0.05,110,2.670532,3304.417633,2641.654490,-4.329468,-1695.582367,1641.654490,0.965637
7,5000,10,0.05,111,2.758955,2366.757835,3615.967098,-4.241045,-2633.242165,2615.967098,0.891500
7,5000,10,0.05,112,1.980473,1953.968742,3983.214641,-5.019527,-3046.031258,2983.214641,0.942005
7,5000,10,0.05,113,3.828543,3347.365048,2632.725875,-3.171457,-1652.634952,1632.725875,0.932919
7,5000,10,0.05,114,4.521659,3102.263815,2962.469935,-2.478341,-1897.736185,1962.469935,0.904905
7,5000,10,0.05,115,4.511801,2992.739711,3430.749094,-2.488199,-2007.260289,2430.749094,0.928937
7,5000,10,0.05,116,2.938182,2064.245544,4025.093491,-4.061818,-2935.754456,3025.093491,0.956905
7,5000,10,0.05,117,2.251665,1398.292016,4727.589702,-4.748335,-3601.707984,3727.589702,0.986211
7,5000,10,0.05,118,5.699016,4518.829953,1431.519701,-1.300984,-481.170047,431.519701,0.831797
7,5000,10,0.05,119,4.499401,5742.767281,354.436472,-2.500599,742.767281,-645.563528,0.913531
7,5000,10,0.05,120,1.542167,933.365445,4976.353191,-5.457833,-4066.634555,3976.353191,0.985631
7,5000,10,0.05,121,4.850862,4208.181095,1803.766683,-2.149138,-791.818905,803.766683,0.933683
7,5000,10,0.05,122,4.365939,2917.393669,3194.022775,-2.634061,-2082.606331,2194.022775,0.920636
7,5000,10,0.05,123,4.336806,4003.592496,1881.000433,-2.663194,-996.407504,881.000433,0.947276
7,5000,10,0.05,124,2.733732,2810.836217,3245.090494,-4.266268,-2189.163783,2245.090494,0.949626
7,5000,10,0.05,125,3.591293,3389.764316,2578.863388,-3.408707,-1610.235684,1578.863388,0.949395
7,5000,10,0.05,126,2.653802,2162.748104,4207.190242,-4.346198,-2837.251896,3207.190242,0.962387
7,5000,10,0.05,127,2.733470,2457.741955,3876.307099,-4.266530,-2542.258045,2876.307099,0.917590
7,5000,10,0.05,128,1.698279,1345.142308,4050.962091,-5.301721,-3654.857692,3050.962091,0.971566
7,5000,10,0.05,129,1.202347,1076.985408,4598.401603,-5.797653,-3923.014592,3598.401603,0.938508
7,5000,10,0.05,130,2.217054,2578.339320,3096.651652,-4.782946,-2421.660680,2096.651652,0.956678
7,5000,10,0.05,131,3.114351,2974.385894,2769.479040,-3.885649,-2025.614106,1769.479040,0.932586
7,5000,10,0.05,132,1.196182,552.499865,5575.174851,-5.803818,-4447.500135,4575.174851,0.953610
7,5000,10,0.05,133,4.688561,3735.177044,1673.111080,-2.311439,-1264.822956,673.111080,0.908781
7,5000,10,0.05,134,3.407185,2867.917867,3048.297546,-3.592815,-2132.082133,2048.297546,0.899986
7,5000,10,0.05,135,1.658161,1134.346533,4740.378302,-5.341839,-3865.653467,3740.378302,0.982226
7,5000,10,0.05,136,1.077462,605.369153,5470.405490,-5.922538,-4394.630847,4470.405490,0.977181
7,5000,10,0.05,137,1.778099,1749.686407,3877.460202,-5.221901,-3250.313593,2877.460202,0.952683
7,5000,10,0.05,138,4.214577,2452.966315,3219.346775,-2.785423,-2547.033685,2219.346775,0.955879
7,5000,10,0.05,139,2.457144,1658.313095,4080.194129,-4.542856,-3341.686905,3080.194129,0.956590
7,5000,10,0.05,140,2.062394,1661.706464,4250.678076,-4.937606,-3338.293536,3250.678076,0.932732
7,5000,10,0.05,141,6.050443,4557.381331,1152.931299,-0.949557,-442.618669,152.931299,0.751273
7,5000,10,0.05,142,2.586602,2157.006350,3557.270996,-4.413398,-2842.993650,2557.270996,0.988275
7,5000,10,0.05,143,4.963591,2787.243239,3119.711649,-2.036409,-2212.756761,2119.711649,0.891997
7,5000,10,0.05,144,4.416650,3046.402287,3161.889300,-2.583350,-1953.597713,2161.889300,0.862078
7,5000,10,0.05,145,4.214938,4396.692339,1176.790178,-2.785062,-603.307661,176.790178,0.961263
7,5000,10,0.05,146,1.804626,1019.784056,4722.748356,-5.195374,-3980.215944,3722.748356,0.676705
7,5000,10,0.05,147,1.409413,973.482017,5311.654942,-5.590587,-4026.517983,4311.654942,0.952185
7,5000,10,0.05,148,3.315540,2867.412292,3365.945542,-3.684460,-2132.587708,2365.945542,0.928230
7,5000,10,0.05,149,5.395139,3771.617656,2414.337419,-1.604861,-1228.382344,1414.337419,0.852518
7,5000,10,0.05,150,1.068878,542.298899,5359.771811,-5.931122,-4457.701101,4359.771811,0.927315
7,5000,10,0.05,151,2.908422,2352.881609,3811.781758,-4.091578,-2647.118391,2811.781758,0.977526
7,5000,10,0.05,152,3.534414,3274.769801,2698.810702,-3.465586,-1725.230199,1698.810702,0.895635
7,5000,10,0.05,153,2.501252,3004.829801,2423.945252,-4.498748,-1995.170199,1423.945252,0.947888
7,5000,10,0.05,154,2.228163,2031.341579,3839.023882,-4.771837,-2968.658421,2839.023882,0.962279
7,5000,10,0.05,155,3.129529,2471.426641,3616.417207,-3.870471,-2528.573359,2616.417207,0.969303
7,5000,10,0.05,156,3.596758,2708.893097,3573.749475,-3.403242,-2291.106903,2573.749475,0.920536
7,5000,10,0.05,157,2.553615,1156.040628,4793.889747,-4.446385,-3843.959372,3793.889747,0.951837
7,5000,10,0.05,158,2.454234,2063.937335,3723.828518,-4.545766,-2936.062665,2723.828518,0.947363
7,5000,10,0.05,159,3.849605,2229.852316,3268.983446,-3.150395,-2770.147684,2268.983446,0.947330
7,5000,10,0.05,160,2.570997,2696.370640,3220.665049,-4.429003,-2303.629360,2220.665049,0.925324
7,5000,10,0.05,161,2.780905,2880.163658,3070.836844,-4.219095,-2119.836342,2070.836844,0.985138
7,5000,10,0.05,162,1.032921,1340.673887,4020.145844,-5.967079,-3659.326113,3020.145844,0.966924
