beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,5000,20,0.05,1,2.176466,3992.748011,2272.901445,-0.823534,-1007.251989,1272.901445,0.955492
3,5000,20,0.05,2,4.286702,5643.474059,603.419440,1.286702,643.474059,-396.580560,0.950963
3,5000,20,0.05,3,2.035266,3622.563289,2122.678093,-0.964734,-1377.436711,1122.678093,0.919537
3,5000,20,0.05,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.05,5,2.270164,3634.248633,2093.792786,-0.729836,-1365.751367,1093.792786,0.987924
3,5000,20,0.05,6,3.429438,5493.628824,454.331975,0.429438,493.628824,-545.668025,0.977888
3,5000,20,0.05,7,2.284768,3851.994726,1958.276608,-0.715232,-1148.005274,958.276608,0.970371
3,5000,20,0.05,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.05,9,2.021599,3312.045724,1519.154957,-0.978401,-1687.954276,519.154957,0.979254
3,5000,20,0.05,10,1.797625,2846.040302,2672.108904,-1.202375,-2153.959698,1672.108904,0.986006
3,5000,20,0.05,11,1.855150,3920.241147,2436.923928,-1.144850,-1079.758853,1436.923928,0.979772
3,5000,20,0.05,12,2.304264,3343.019012,2382.144795,-0.695736,-1656.980988,1382.144795,0.981497
3,5000,20,0.05,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.05,14,1.547251,3340.861744,2425.819252,-1.452749,-1659.138256,1425.819252,0.965856
3,5000,20,0.05,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.05,16,3.046153,5395.939749,872.057662,0.046153,395.939749,-127.942338,0.966853
3,5000,20,0.05,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.05,18,2.586044,4655.021375,1730.726407,-0.413956,-344.978625,730.726407,0.937569
3,5000,20,0.05,19,2.201182,4534.532763,986.195618,-0.798818,-465.467237,-13.804382,0.979579
3,5000,20,0.05,20,2.481760,5298.252167,198.604769,-0.518240,298.252167,-801.395231,0.985780
3,5000,20,0.05,21,2.438782,4214.716136,1883.457979,-0.561218,-785.283864,883.457979,0.989359
3,5000,20,0.05,22,3.183567,5621.415613,557.680158,0.183567,621.415613,-442.319842,0.962175
3,5000,20,0.05,23,3.518061,5429.984550,396.705902,0.518061,429.984550,-603.294098,0.971573
3,5000,20,0.05,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.05,25,1.575016,2643.708674,3101.549408,-1.424984,-2356.291326,2101.549408,0.983456
3,5000,20,0.05,26,3.377677,4579.700230,1074.830003,0.377677,-420.299770,74.830003,0.949451
3,5000,20,0.05,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.05,28,4.837011,6180.291989,105.774785,1.837011,1180.291989,-894.225215,0.878788
3,5000,20,0.05,29,2.207400,3485.188587,2127.263380,-0.792600,-1514.811413,1127.263380,0.987220
3,5000,20,0.05,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.05,31,1.791740,2273.857152,2579.503867,-1.208260,-2726.142848,1579.503867,0.957623
3,5000,20,0.05,32,1.949863,3023.281363,2478.667489,-1.050137,-1976.718637,1478.667489,0.949686
3,5000,20,0.05,33,2.942374,4236.154945,1695.488070,-0.057626,-763.845055,695.488070,0.939079
3,5000,20,0.05,34,2.468896,4411.816164,1302.616415,-0.531104,-588.183836,302.616415,0.970696
3,5000,20,0.05,35,1.443254,1998.417762,4022.112101,-1.556746,-3001.582238,3022.112101,0.961692
3,5000,20,0.05,36,3.791957,5113.321375,519.801857,0.791957,113.321375,-480.198143,0.967870
3,5000,20,0.05,37,2.262926,4323.796916,920.844812,-0.737074,-676.203084,-79.155188,0.956578
3,5000,20,0.05,38,2.936834,4427.156591,1491.367853,-0.063166,-572.843409,491.367853,0.990963
3,5000,20,0.05,39,2.301325,4148.145155,1891.635449,-0.698675,-851.854845,891.635449,0.972618
3,5000,20,0.05,40,3.521832,4736.720636,1075.508155,0.521832,-263.279364,75.508155,0.930582
3,5000,20,0.05,41,1.742816,3066.768382,2663.350820,-1.257184,-1933.231618,1663.350820,0.989105
3,5000,20,0.05,42,1.245461,2446.176799,2799.929671,-1.754539,-2553.823201,1799.929671,0.978705
3,5000,20,0.05,43,3.925518,4406.552208,1354.025200,0.925518,-593.447792,354.025200,0.932030
3,5000,20,0.05,44,2.916683,4611.023584,1608.824397,-0.083317,-388.976416,608.824397,0.970172
3,5000,20,0.05,45,3.830489,5799.554541,119.496906,0.830489,799.554541,-880.503094,0.976710
3,5000,20,0.05,46,3.055810,4885.327269,1299.446301,0.055810,-114.672731,299.446301,0.981076
3,5000,20,0.05,47,2.198499,3667.252178,2443.876782,-0.801501,-1332.747822,1443.876782,0.973817
3,5000,20,0.05,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.05,49,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.05,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.05,51,1.740912,3874.261258,2854.755554,-1.259088,-1125.738742,1854.755554,0.988181
3,5000,20,0.05,52,3.573939,5129.676384,952.249419,0.573939,129.676384,-47.750581,0.988287
3,5000,20,0.05,53,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.05,54,1.430641,2572.902623,3076.257947,-1.569359,-2427.097377,2076.257947,0.984519
3,5000,20,0.05,55,2.806325,5228.952877,372.467142,-0.193675,228.952877,-627.532858,0.978956
3,5000,20,0.05,56,3.812440,5470.754945,480.447218,0.812440,470.754945,-519.552782,0.967345
3,5000,20,0.05,57,2.349595,3435.466615,2065.356740,-0.650405,-1564.533385,1065.356740,0.979042
3,5000,20,0.05,58,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.05,59,4.334881,5806.896026,222.917872,1.334881,806.896026,-777.082128,0.975638
3,5000,20,0.05,60,3.293673,4812.533161,896.660552,0.293673,-187.466839,-103.339448,0.893352
3,5000,20,0.05,61,1.629510,3160.080032,2349.429859,-1.370490,-1839.919968,1349.429859,0.981458
3,5000,20,0.05,62,2.003361,4585.101926,1507.572678,-0.996639,-414.898074,507.572678,0.976752
3,5000,20,0.05,63,3.076896,5448.518286,600.363674,0.076896,448.518286,-399.636326,0.981091
3,5000,20,0.05,64,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.05,65,2.018495,4373.298115,2011.626833,-0.981505,-626.701885,1011.626833,0.970855
3,5000,20,0.05,66,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.05,67,2.972614,6147.286966,218.606116,-0.027386,1147.286966,-781.393884,0.975257
3,5000,20,0.05,68,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.05,69,2.477806,4628.419338,1946.578010,-0.522194,-371.580662,946.578010,0.976948
3,5000,20,0.05,70,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.05,71,2.073454,3954.733851,1771.799842,-0.926546,-1045.266149,771.799842,0.975567
3,5000,20,0.05,72,4.200126,5402.544640,809.894198,1.200126,402.544640,-190.105802,0.974261
3,5000,20,0.05,73,2.823435,2941.031618,2711.136434,-0.176565,-2058.968382,1711.136434,0.944494
3,5000,20,0.05,74,3.414589,5877.933719,153.104904,0.414589,877.933719,-846.895096,0.974692
3,5000,20,0.05,75,1.661061,2857.475028,2383.159657,-1.338939,-2142.524972,1383.159657,0.984609
3,5000,20,0.05,76,1.376536,1952.820762,4320.015436,-1.623464,-3047.179238,3320.015436,0.990883
3,5000,20,0.05,77,1.659952,3162.357586,1513.941648,-1.340048,-1837.642414,513.941648,0.943769
3,5000,20,0.05,78,2.380302,4075.428887,2175.805354,-0.619698,-924.571113,1175.805354,0.957690
3,5000,20,0.05,79,2.796629,5307.399597,1406.369482,-0.203371,307.399597,406.369482,0.982758
3,5000,20,0.05,80,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.05,81,2.852715,4780.313345,1453.392063,-0.147285,-219.686655,453.392063,0.974501
3,5000,20,0.05,82,3.513316,4999.726150,980.397325,0.513316,-0.273850,-19.602675,0.959791
3,5000,20,0.05,83,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.05,84,1.349313,2655.106810,2944.040471,-1.650687,-2344.893190,1944.040471,0.966581
3,5000,20,0.05,85,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.05,86,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.05,87,3.168396,5380.542694,941.137963,0.168396,380.542694,-58.862037,0.978798
3,5000,20,0.05,88,2.551767,4202.931490,2014.099895,-0.448233,-797.068510,1014.099895,0.968788
3,5000,20,0.05,89,2.916886,3842.694694,1389.713161,-0.083114,-1157.305306,389.713161,0.991465
3,5000,20,0.05,90,2.187026,3999.113418,2335.975759,-0.812974,-1000.886582,1335.975759,0.978393
3,5000,20,0.05,91,3.107289,4854.940772,2006.034939,0.107289,-145.059228,1006.034939,0.973056
3,5000,20,0.05,92,2.743792,4346.322599,1271.188112,-0.256208,-653.677401,271.188112,0.959575
3,5000,20,0.05,93,2.255725,4499.133864,1805.327166,-0.744275,-500.866136,805.327166,0.972246
3,5000,20,0.05,94,3.817957,5563.325168,465.062157,0.817957,563.325168,-534.937843,0.964661
3,5000,20,0.05,95,1.613828,2767.271650,3419.847991,-1.386172,-2232.728350,2419.847991,0.939168
3,5000,20,0.05,96,3.167523,5438.904505,807.254924,0.167523,438.904505,-192.745076,0.951509
3,5000,20,0.05,97,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.05,98,1.660820,4219.214866,1759.490680,-1.339180,-780.785134,759.490680,0.981881
3,5000,20,0.05,99,3.520820,5692.844606,387.028274,0.520820,692.844606,-612.971726,0.972773
3,5000,20,0.05,100,2.992945,3676.835959,1656.895783,-0.007055,-1323.164041,656.895783,0.897638
3,5000,20,0.05,101,3.287601,5012.888608,700.358127,0.287601,12.888608,-299.641873,0.979707
3,5000,20,0.05,102,3.223735,4009.546505,1647.875166,0.223735,-990.453495,647.875166,0.962804
3,5000,20,0.05,103,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.05,104,2.287993,4373.697424,1615.521187,-0.712007,-626.302576,615.521187,0.979775
3,5000,20,0.05,105,2.090656,3901.334817,1990.433278,-0.909344,-1098.665183,990.433278,0.986015
3,5000,20,0.05,106,3.235203,5438.661985,884.159135,0.235203,438.661985,-115.840865,0.951822
3,5000,20,0.05,107,3.667690,5492.490164,388.739425,0.667690,492.490164,-611.260575,0.990221
3,5000,20,0.05,108,NaN,NaN,NaN,NaN,NaN,NaN,NaN
