beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,200,5,0.1,1,1.116588,35.688800,1150.290996,-5.883412,-164.311200,150.290996,0.949593
7,200,5,0.1,2,1.102120,33.689452,1183.168167,-5.897880,-166.310548,183.168167,0.969082
7,200,5,0.1,3,0.939474,21.766482,1173.213265,-6.060526,-178.233518,173.213265,0.981382
7,200,5,0.1,4,2.601876,90.552954,1087.147299,-4.398124,-109.447046,87.147299,0.982069
7,200,5,0.1,5,2.915028,66.102759,1115.436665,-4.084972,-133.897241,115.436665,0.972949
7,200,5,0.1,6,3.480846,93.507226,1110.659300,-3.519154,-106.492774,110.659300,0.836881
7,200,5,0.1,7,2.536322,68.869864,1121.360641,-4.463678,-131.130136,121.360641,0.958771
7,200,5,0.1,8,1.402146,47.940054,1149.872933,-5.597854,-152.059946,149.872933,0.983750
7,200,5,0.1,9,2.937458,80.333607,1120.088371,-4.062542,-119.666393,120.088371,0.986020
7,200,5,0.1,10,3.716757,132.301119,1067.083727,-3.283243,-67.698881,67.083727,0.703791
7,200,5,0.1,11,1.417746,18.984865,1165.602475,-5.582254,-181.015135,165.602475,0.977428
7,200,5,0.1,12,1.182162,18.549113,1179.707360,-5.817838,-181.450887,179.707360,0.987040
7,200,5,0.1,13,2.359490,138.252829,1067.141598,-4.640510,-61.747171,67.141598,0.925472
7,200,5,0.1,14,1.751173,31.399636,1183.377742,-5.248827,-168.600364,183.377742,0.952647
7,200,5,0.1,15,0.666248,9.978884,1163.098719,-6.333752,-190.021116,163.098719,0.982341
7,200,5,0.1,16,1.183753,60.407032,1108.360293,-5.816247,-139.592968,108.360293,0.993287
7,200,5,0.1,17,3.245564,136.899809,1092.654149,-3.754436,-63.100191,92.654149,0.793215
7,200,5,0.1,18,1.557342,57.504852,1159.101663,-5.442658,-142.495148,159.101663,0.994803
7,200,5,0.1,19,1.868919,38.926710,1160.206963,-5.131081,-161.073290,160.206963,0.900839
7,200,5,0.1,20,2.639278,124.617749,1092.348587,-4.360722,-75.382251,92.348587,0.904515
7,200,5,0.1,21,1.795846,36.644790,1152.891682,-5.204154,-163.355210,152.891682,0.984687
7,200,5,0.1,22,2.771206,76.973708,1117.470476,-4.228794,-123.026292,117.470476,0.994813
7,200,5,0.1,23,1.188711,50.109791,1119.226840,-5.811289,-149.890209,119.226840,0.920938
7,200,5,0.1,24,4.078260,95.720897,1070.367364,-2.921740,-104.279103,70.367364,0.549233
7,200,5,0.1,25,2.555854,101.468709,1086.298050,-4.444146,-98.531291,86.298050,0.958829
7,200,5,0.1,26,3.452794,105.742085,1098.039477,-3.547206,-94.257915,98.039477,0.826195
7,200,5,0.1,27,2.547319,76.943077,1138.786511,-4.452681,-123.056923,138.786511,0.949959
7,200,5,0.1,28,3.160867,56.139047,1149.542574,-3.839133,-143.860953,149.542574,0.913510
7,200,5,0.1,29,2.334754,99.797392,1096.349493,-4.665246,-100.202608,96.349493,0.982941
7,200,5,0.1,30,1.713602,47.610581,1164.711845,-5.286398,-152.389419,164.711845,0.844255
7,200,5,0.1,31,2.758041,97.536771,1118.523421,-4.241959,-102.463229,118.523421,0.942719
7,200,5,0.1,32,2.204727,77.728360,1106.504876,-4.795273,-122.271640,106.504876,0.957014
7,200,5,0.1,33,1.445462,51.134682,1123.432042,-5.554538,-148.865318,123.432042,0.965162
