beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,200,5,0,1,0.832766,42.963964,1151.236618,-4.167234,-157.036036,151.236618,0.966776
5,200,5,0,2,1.012621,17.519891,1154.393529,-3.987379,-182.480109,154.393529,0.908724
5,200,5,0,3,1.246041,44.284571,1133.149722,-3.753959,-155.715429,133.149722,0.994006
5,200,5,0,4,1.261594,49.209671,1127.368907,-3.738406,-150.790329,127.368907,0.912994
5,200,5,0,5,14.882162,838.387360,357.656333,9.882162,638.387360,-642.343667,0.971140
5,200,5,0,6,1.156844,48.916702,1126.291808,-3.843156,-151.083298,126.291808,0.946797
5,200,5,0,7,14.856026,818.692057,387.138375,9.856026,618.692057,-612.861625,0.960662
5,200,5,0,8,3.220051,86.606146,1096.286018,-1.779949,-113.393854,96.286018,0.951136
5,200,5,0,9,14.678208,870.266881,352.401259,9.678208,670.266881,-647.598741,0.967602
5,200,5,0,10,0.635856,16.672416,1152.588308,-4.364144,-183.327584,152.588308,0.910649
5,200,5,0,11,14.894663,443.609015,735.902784,9.894663,243.609015,-264.097216,0.921206
5,200,5,0,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,200,5,0,13,14.795103,638.503352,569.827859,9.795103,438.503352,-430.172141,0.891079
5,200,5,0,14,14.382278,528.144122,689.851619,9.382278,328.144122,-310.148381,0.991888
5,200,5,0,15,14.999994,402.566126,797.698509,9.999994,202.566126,-202.301491,0.852634
5,200,5,0,16,14.224724,354.497281,846.137887,9.224724,154.497281,-153.862113,0.947824
5,200,5,0,17,14.999994,848.047524,376.552121,9.999994,648.047524,-623.447879,0.842929
5,200,5,0,18,14.847258,549.606621,668.942798,9.847258,349.606621,-331.057202,0.961636
5,200,5,0,19,2.768296,151.169518,1081.702406,-2.231704,-48.830482,81.702406,0.945907
5,200,5,0,20,3.264189,180.586012,997.804142,-1.735811,-19.413988,-2.195858,0.998668
5,200,5,0,21,14.999993,509.066051,662.893300,9.999993,309.066051,-337.106700,0.907379
5,200,5,0,22,5.029686,253.122768,932.479380,0.029686,53.122768,-67.520620,0.981364
5,200,5,0,23,1.818316,86.288221,1112.178088,-3.181684,-113.711779,112.178088,0.975705
5,200,5,0,24,14.692840,486.941496,703.694217,9.692840,286.941496,-296.305783,0.937239
5,200,5,0,25,14.953543,500.152295,718.321711,9.953543,300.152295,-281.678289,0.923415
5,200,5,0,26,14.904417,555.992767,649.278361,9.904417,355.992767,-350.721639,0.855013
5,200,5,0,27,11.435263,280.885675,893.746683,6.435263,80.885675,-106.253317,0.946661
5,200,5,0,28,6.017187,394.662026,823.860654,1.017187,194.662026,-176.139346,0.993169
5,200,5,0,29,13.811501,216.319579,959.053629,8.811501,16.319579,-40.946371,0.969838
5,200,5,0,30,0.643705,20.524640,1139.883618,-4.356295,-179.475360,139.883618,0.982714
5,200,5,0,31,0.768965,34.262680,1143.856440,-4.231035,-165.737320,143.856440,0.921634
5,200,5,0,32,3.167535,109.231727,1107.846064,-1.832465,-90.768273,107.846064,0.958072
