beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,3,0.2,1,1.662266,586.540889,1791.536584,-1.337734,-413.459111,791.536584,0.901482
3,1000,3,0.2,2,1.413903,1168.910346,1116.549268,-1.586097,168.910346,116.549268,0.997979
3,1000,3,0.2,3,1.585346,537.671488,1532.895202,-1.414654,-462.328512,532.895202,0.944405
3,1000,3,0.2,4,1.759927,1075.271592,971.408832,-1.240073,75.271592,-28.591168,0.820180
3,1000,3,0.2,5,1.622235,674.784326,1509.170881,-1.377765,-325.215674,509.170881,0.922730
3,1000,3,0.2,6,1.169766,412.471183,1709.674124,-1.830234,-587.528817,709.674124,0.999861
3,1000,3,0.2,7,1.282473,1113.081668,1054.489408,-1.717527,113.081668,54.489408,0.999950
3,1000,3,0.2,8,0.371132,87.705919,1736.388926,-2.628868,-912.294081,736.388926,0.999998
3,1000,3,0.2,9,0.325019,236.397842,1611.657578,-2.674981,-763.602158,611.657578,1.000000
3,1000,3,0.2,10,1.596963,1234.662370,951.819873,-1.403037,234.662370,-48.180127,0.933299
3,1000,3,0.2,11,0.334905,43.714022,1776.412024,-2.665095,-956.285978,776.412024,0.999638
3,1000,3,0.2,12,1.537643,295.393836,1669.199577,-1.462357,-704.606164,669.199577,0.973683
3,1000,3,0.2,13,1.745604,533.002043,1761.814436,-1.254396,-466.997957,761.814436,0.845107
3,1000,3,0.2,14,1.538589,686.736114,1254.593732,-1.461411,-313.263886,254.593732,0.963820
3,1000,3,0.2,15,0.320665,91.816881,1702.680733,-2.679335,-908.183119,702.680733,0.999981
3,1000,3,0.2,16,1.297628,1123.089949,930.897615,-1.702372,123.089949,-69.102385,0.999976
3,1000,3,0.2,17,1.687843,374.918615,1354.778171,-1.312157,-625.081385,354.778171,0.885268
3,1000,3,0.2,18,1.518449,1056.398645,1187.986200,-1.481551,56.398645,187.986200,0.970875
3,1000,3,0.2,19,1.123155,441.068188,1461.560284,-1.876845,-558.931812,461.560284,0.999887
3,1000,3,0.2,20,0.961029,428.660403,1626.168590,-2.038971,-571.339597,626.168590,0.999986
3,1000,3,0.2,21,1.489206,416.080650,1466.954850,-1.510794,-583.919350,466.954850,0.985358
3,1000,3,0.2,22,1.714121,119.414587,1720.823049,-1.285879,-880.585413,720.823049,0.968949
3,1000,3,0.2,23,0.795190,575.360073,1442.111531,-2.204810,-424.639927,442.111531,0.999999
3,1000,3,0.2,24,1.466126,687.520590,1236.894031,-1.533874,-312.479410,236.894031,0.988729
3,1000,3,0.2,25,0.536115,89.863364,1727.700730,-2.463885,-910.136636,727.700730,1.000000
3,1000,3,0.2,26,1.269358,116.264716,1750.471879,-1.730642,-883.735284,750.471879,0.999020
3,1000,3,0.2,27,1.494299,477.381522,1733.112142,-1.505701,-522.618478,733.112142,0.985136
3,1000,3,0.2,28,1.687947,1067.064659,912.328647,-1.312053,67.064659,-87.671353,0.875671
3,1000,3,0.2,29,1.468262,363.747440,1422.842239,-1.531738,-636.252560,422.842239,0.992662
3,1000,3,0.2,30,1.568421,656.152029,1423.527864,-1.431579,-343.847971,423.527864,0.950527
3,1000,3,0.2,31,0.435873,233.581706,1977.379485,-2.564127,-766.418294,977.379485,1.000000
3,1000,3,0.2,32,1.457266,678.264232,1305.913710,-1.542734,-321.735768,305.913710,0.991283
3,1000,3,0.2,33,1.668074,397.141462,1505.452876,-1.331926,-602.858538,505.452876,0.903805
3,1000,3,0.2,34,2.039607,175.204138,2082.872424,-0.960393,-824.795862,1082.872424,0.756418
3,1000,3,0.2,35,1.777873,585.958527,1090.458745,-1.222127,-414.041473,90.458745,0.808682
3,1000,3,0.2,36,1.756740,484.858087,1330.980970,-1.243260,-515.141913,330.980970,0.832188
3,1000,3,0.2,37,1.735857,241.257890,1608.233712,-1.264143,-758.742110,608.233712,0.892307
3,1000,3,0.2,38,0.288467,75.555635,1881.852701,-2.711533,-924.444365,881.852701,0.997640
3,1000,3,0.2,39,1.611197,547.792057,1451.839698,-1.388803,-452.207943,451.839698,0.931419
3,1000,3,0.2,40,0.861564,383.953068,1389.391928,-2.138436,-616.046932,389.391928,1.000000
3,1000,3,0.2,41,1.424887,540.769449,1448.793176,-1.575113,-459.230551,448.793176,0.997773
3,1000,3,0.2,42,1.854149,447.856045,1444.503106,-1.145851,-552.143955,444.503106,0.749756
3,1000,3,0.2,43,1.459645,419.530069,1545.316612,-1.540355,-580.469931,545.316612,0.993987
3,1000,3,0.2,44,0.474292,308.011834,1313.326623,-2.525708,-691.988166,313.326623,0.997963
3,1000,3,0.2,45,1.752302,422.894938,1708.860293,-1.247698,-577.105062,708.860293,0.846530
3,1000,3,0.2,46,1.725259,353.738361,1552.940282,-1.274741,-646.261639,552.940282,0.862249
3,1000,3,0.2,47,0.972379,640.644897,1528.163589,-2.027621,-359.355103,528.163589,0.999973
3,1000,3,0.2,48,1.554598,640.623563,1489.453113,-1.445402,-359.376437,489.453113,0.958687
3,1000,3,0.2,49,0.655650,667.576639,1599.262336,-2.344350,-332.423361,599.262336,0.999965
3,1000,3,0.2,50,0.902315,381.212141,1757.551055,-2.097685,-618.787859,757.551055,0.999995
